year,month,day,hour,forecast,value,date,addDate,timestamp
2014,1,1,2000,37,178,2014.1.1,2,2014-01-03
2014,1,1,2000,40,243,2014.1.1,2,2014-01-03
2014,1,1,2000,43,323,2014.1.1,2,2014-01-03
2014,1,1,2000,46,322,2014.1.1,2,2014-01-03
2014,1,1,2000,49,337,2014.1.1,2,2014-01-03
2014,1,1,2000,52,27,2014.1.1,3,2014-01-04
2014,1,1,2000,55,58,2014.1.1,3,2014-01-04
2014,1,1,2300,4,283,2014.1.1,1,2014-01-02
2014,1,1,2300,7,297,2014.1.1,1,2014-01-02
2014,1,1,2300,10,171,2014.1.1,1,2014-01-02
2014,1,1,2300,13,159,2014.1.1,1,2014-01-02
2014,1,1,2300,16,84,2014.1.1,1,2014-01-02
2014,1,1,2300,19,72,2014.1.1,1,2014-01-02
2014,1,1,2300,22,90,2014.1.1,1,2014-01-02
2014,1,1,2300,25,97,2014.1.1,2,2014-01-03
2014,1,1,2300,28,108,2014.1.1,2,2014-01-03
2014,1,1,2300,31,177,2014.1.1,2,2014-01-03
2014,1,1,2300,34,178,2014.1.1,2,2014-01-03
2014,1,1,2300,37,243,2014.1.1,2,2014-01-03
2014,1,1,2300,40,323,2014.1.1,2,2014-01-03
2014,1,1,2300,43,322,2014.1.1,2,2014-01-03
2014,1,1,2300,46,337,2014.1.1,2,2014-01-03
2014,1,1,2300,49,27,2014.1.1,3,2014-01-04
2014,1,1,2300,52,58,2014.1.1,3,2014-01-04
2014,1,2,200,4,297,2014.1.2,0,2014-01-02
2014,1,2,200,7,171,2014.1.2,0,2014-01-02
2014,1,2,200,10,159,2014.1.2,0,2014-01-02
2014,1,2,200,13,84,2014.1.2,0,2014-01-02
2014,1,2,200,16,72,2014.1.2,0,2014-01-02
2014,1,2,200,19,90,2014.1.2,0,2014-01-02
2014,1,2,200,22,97,2014.1.2,1,2014-01-03
2014,1,2,200,25,108,2014.1.2,1,2014-01-03
2014,1,2,200,28,177,2014.1.2,1,2014-01-03
2014,1,2,200,31,178,2014.1.2,1,2014-01-03
2014,1,2,200,34,243,2014.1.2,1,2014-01-03
2014,1,2,200,37,323,2014.1.2,1,2014-01-03
2014,1,2,200,40,322,2014.1.2,1,2014-01-03
2014,1,2,200,43,337,2014.1.2,1,2014-01-03
2014,1,2,200,46,27,2014.1.2,2,2014-01-04
2014,1,2,200,49,58,2014.1.2,2,2014-01-04
2014,1,2,500,4,171,2014.1.2,0,2014-01-02
2014,1,2,500,7,159,2014.1.2,0,2014-01-02
2014,1,2,500,10,84,2014.1.2,0,2014-01-02
2014,1,2,500,13,72,2014.1.2,0,2014-01-02
2014,1,2,500,16,90,2014.1.2,0,2014-01-02
2014,1,2,500,19,97,2014.1.2,1,2014-01-03
2014,1,2,500,22,108,2014.1.2,1,2014-01-03
2014,1,2,500,25,177,2014.1.2,1,2014-01-03
2014,1,2,500,28,178,2014.1.2,1,2014-01-03
2014,1,2,500,31,243,2014.1.2,1,2014-01-03
2014,1,2,500,34,323,2014.1.2,1,2014-01-03
2014,1,2,500,37,322,2014.1.2,1,2014-01-03
2014,1,2,500,40,337,2014.1.2,1,2014-01-03
2014,1,2,500,43,27,2014.1.2,2,2014-01-04
2014,1,2,500,46,58,2014.1.2,2,2014-01-04
2014,1,2,800,4,159,2014.1.2,0,2014-01-02
2014,1,2,800,7,84,2014.1.2,0,2014-01-02
2014,1,2,800,10,72,2014.1.2,0,2014-01-02
2014,1,2,800,13,90,2014.1.2,0,2014-01-02
2014,1,2,800,16,97,2014.1.2,1,2014-01-03
2014,1,2,800,19,108,2014.1.2,1,2014-01-03
2014,1,2,800,22,177,2014.1.2,1,2014-01-03
2014,1,2,800,25,178,2014.1.2,1,2014-01-03
2014,1,2,800,28,243,2014.1.2,1,2014-01-03
2014,1,2,800,31,323,2014.1.2,1,2014-01-03
2014,1,2,800,34,322,2014.1.2,1,2014-01-03
2014,1,2,800,37,337,2014.1.2,1,2014-01-03
2014,1,2,800,40,27,2014.1.2,2,2014-01-04
2014,1,2,800,43,58,2014.1.2,2,2014-01-04
2014,1,2,800,46,19,2014.1.2,2,2014-01-04
2014,1,2,800,49,294,2014.1.2,2,2014-01-04
2014,1,2,800,52,295,2014.1.2,2,2014-01-04
2014,1,2,800,55,284,2014.1.2,2,2014-01-04
2014,1,2,1100,4,84,2014.1.2,0,2014-01-02
2014,1,2,1100,7,72,2014.1.2,0,2014-01-02
2014,1,2,1100,10,90,2014.1.2,0,2014-01-02
2014,1,2,1100,13,97,2014.1.2,1,2014-01-03
2014,1,2,1100,16,108,2014.1.2,1,2014-01-03
2014,1,2,1100,19,177,2014.1.2,1,2014-01-03
2014,1,2,1100,22,178,2014.1.2,1,2014-01-03
2014,1,2,1100,25,243,2014.1.2,1,2014-01-03
2014,1,2,1100,28,323,2014.1.2,1,2014-01-03
2014,1,2,1100,31,322,2014.1.2,1,2014-01-03
2014,1,2,1100,34,337,2014.1.2,1,2014-01-03
2014,1,2,1100,37,27,2014.1.2,2,2014-01-04
2014,1,2,1100,40,58,2014.1.2,2,2014-01-04
2014,1,2,1100,43,19,2014.1.2,2,2014-01-04
2014,1,2,1100,46,294,2014.1.2,2,2014-01-04
2014,1,2,1100,49,295,2014.1.2,2,2014-01-04
2014,1,2,1100,52,284,2014.1.2,2,2014-01-04
2014,1,2,1400,4,72,2014.1.2,0,2014-01-02
2014,1,2,1400,7,90,2014.1.2,0,2014-01-02
2014,1,2,1400,10,97,2014.1.2,1,2014-01-03
2014,1,2,1400,13,108,2014.1.2,1,2014-01-03
2014,1,2,1400,16,177,2014.1.2,1,2014-01-03
2014,1,2,1400,19,178,2014.1.2,1,2014-01-03
2014,1,2,1400,22,243,2014.1.2,1,2014-01-03
2014,1,2,1400,25,323,2014.1.2,1,2014-01-03
2014,1,2,1400,28,322,2014.1.2,1,2014-01-03
2014,1,2,1400,31,337,2014.1.2,1,2014-01-03
2014,1,2,1400,34,27,2014.1.2,2,2014-01-04
2014,1,2,1400,37,58,2014.1.2,2,2014-01-04
2014,1,2,1400,40,19,2014.1.2,2,2014-01-04
2014,1,2,1400,43,294,2014.1.2,2,2014-01-04
2014,1,2,1400,46,295,2014.1.2,2,2014-01-04
2014,1,2,1400,49,284,2014.1.2,2,2014-01-04
2014,1,2,1700,4,90,2014.1.2,0,2014-01-02
2014,1,2,1700,7,97,2014.1.2,1,2014-01-03
2014,1,2,1700,10,108,2014.1.2,1,2014-01-03
2014,1,2,1700,13,177,2014.1.2,1,2014-01-03
2014,1,2,1700,16,178,2014.1.2,1,2014-01-03
2014,1,2,1700,19,243,2014.1.2,1,2014-01-03
2014,1,2,1700,22,323,2014.1.2,1,2014-01-03
2014,1,2,1700,25,322,2014.1.2,1,2014-01-03
2014,1,2,1700,28,337,2014.1.2,1,2014-01-03
2014,1,2,1700,31,27,2014.1.2,2,2014-01-04
2014,1,2,1700,34,58,2014.1.2,2,2014-01-04
2014,1,2,1700,37,19,2014.1.2,2,2014-01-04
2014,1,2,1700,40,294,2014.1.2,2,2014-01-04
2014,1,2,1700,43,295,2014.1.2,2,2014-01-04
2014,1,2,1700,46,284,2014.1.2,2,2014-01-04
2014,1,2,2000,4,90,2014.1.2,1,2014-01-03
2014,1,2,2000,7,155,2014.1.2,1,2014-01-03
2014,1,2,2000,10,267,2014.1.2,1,2014-01-03
2014,1,2,2000,13,246,2014.1.2,1,2014-01-03
2014,1,2,2000,16,330,2014.1.2,1,2014-01-03
2014,1,2,2000,19,322,2014.1.2,1,2014-01-03
2014,1,2,2000,22,323,2014.1.2,1,2014-01-03
2014,1,2,2000,25,337,2014.1.2,1,2014-01-03
2014,1,2,2000,28,355,2014.1.2,2,2014-01-04
2014,1,2,2000,31,338,2014.1.2,2,2014-01-04
2014,1,2,2000,34,332,2014.1.2,2,2014-01-04
2014,1,2,2000,37,315,2014.1.2,2,2014-01-04
2014,1,2,2000,40,304,2014.1.2,2,2014-01-04
2014,1,2,2000,43,315,2014.1.2,2,2014-01-04
2014,1,2,2000,46,324,2014.1.2,2,2014-01-04
2014,1,2,2000,49,9,2014.1.2,2,2014-01-04
2014,1,2,2000,52,16,2014.1.2,3,2014-01-05
2014,1,2,2000,55,243,2014.1.2,3,2014-01-05
2014,1,2,2300,4,155,2014.1.2,1,2014-01-03
2014,1,2,2300,7,267,2014.1.2,1,2014-01-03
2014,1,2,2300,10,246,2014.1.2,1,2014-01-03
2014,1,2,2300,13,330,2014.1.2,1,2014-01-03
2014,1,2,2300,16,322,2014.1.2,1,2014-01-03
2014,1,2,2300,19,323,2014.1.2,1,2014-01-03
2014,1,2,2300,22,337,2014.1.2,1,2014-01-03
2014,1,2,2300,25,355,2014.1.2,2,2014-01-04
2014,1,2,2300,28,338,2014.1.2,2,2014-01-04
2014,1,2,2300,31,332,2014.1.2,2,2014-01-04
2014,1,2,2300,34,315,2014.1.2,2,2014-01-04
2014,1,2,2300,37,304,2014.1.2,2,2014-01-04
2014,1,2,2300,40,315,2014.1.2,2,2014-01-04
2014,1,2,2300,43,324,2014.1.2,2,2014-01-04
2014,1,2,2300,46,9,2014.1.2,2,2014-01-04
2014,1,2,2300,49,16,2014.1.2,3,2014-01-05
2014,1,2,2300,52,243,2014.1.2,3,2014-01-05
2014,1,3,200,4,267,2014.1.3,0,2014-01-03
2014,1,3,200,7,246,2014.1.3,0,2014-01-03
2014,1,3,200,10,330,2014.1.3,0,2014-01-03
2014,1,3,200,13,322,2014.1.3,0,2014-01-03
2014,1,3,200,16,323,2014.1.3,0,2014-01-03
2014,1,3,200,19,337,2014.1.3,0,2014-01-03
2014,1,3,200,22,355,2014.1.3,1,2014-01-04
2014,1,3,200,25,338,2014.1.3,1,2014-01-04
2014,1,3,200,28,332,2014.1.3,1,2014-01-04
2014,1,3,200,31,315,2014.1.3,1,2014-01-04
2014,1,3,200,34,304,2014.1.3,1,2014-01-04
2014,1,3,200,37,315,2014.1.3,1,2014-01-04
2014,1,3,200,40,324,2014.1.3,1,2014-01-04
2014,1,3,200,43,9,2014.1.3,1,2014-01-04
2014,1,3,200,46,16,2014.1.3,2,2014-01-05
2014,1,3,200,49,243,2014.1.3,2,2014-01-05
2014,1,3,500,4,246,2014.1.3,0,2014-01-03
2014,1,3,500,7,330,2014.1.3,0,2014-01-03
2014,1,3,500,10,322,2014.1.3,0,2014-01-03
2014,1,3,500,13,323,2014.1.3,0,2014-01-03
2014,1,3,500,16,337,2014.1.3,0,2014-01-03
2014,1,3,500,19,355,2014.1.3,1,2014-01-04
2014,1,3,500,22,338,2014.1.3,1,2014-01-04
2014,1,3,500,25,332,2014.1.3,1,2014-01-04
2014,1,3,500,28,315,2014.1.3,1,2014-01-04
2014,1,3,500,31,304,2014.1.3,1,2014-01-04
2014,1,3,500,34,315,2014.1.3,1,2014-01-04
2014,1,3,500,37,324,2014.1.3,1,2014-01-04
2014,1,3,500,40,9,2014.1.3,1,2014-01-04
2014,1,3,500,43,16,2014.1.3,2,2014-01-05
2014,1,3,500,46,243,2014.1.3,2,2014-01-05
2014,1,3,800,4,333,2014.1.3,0,2014-01-03
2014,1,3,800,7,317,2014.1.3,0,2014-01-03
2014,1,3,800,10,326,2014.1.3,0,2014-01-03
2014,1,3,800,13,333,2014.1.3,0,2014-01-03
2014,1,3,800,16,343,2014.1.3,1,2014-01-04
2014,1,3,800,19,346,2014.1.3,1,2014-01-04
2014,1,3,800,22,333,2014.1.3,1,2014-01-04
2014,1,3,800,25,315,2014.1.3,1,2014-01-04
2014,1,3,800,28,309,2014.1.3,1,2014-01-04
2014,1,3,800,31,297,2014.1.3,1,2014-01-04
2014,1,3,800,34,308,2014.1.3,1,2014-01-04
2014,1,3,800,37,309,2014.1.3,1,2014-01-04
2014,1,3,800,40,353,2014.1.3,2,2014-01-05
2014,1,3,800,43,301,2014.1.3,2,2014-01-05
2014,1,3,800,46,298,2014.1.3,2,2014-01-05
2014,1,3,800,49,305,2014.1.3,2,2014-01-05
2014,1,3,800,52,298,2014.1.3,2,2014-01-05
2014,1,3,800,55,302,2014.1.3,2,2014-01-05
2014,1,3,1100,4,317,2014.1.3,0,2014-01-03
2014,1,3,1100,7,326,2014.1.3,0,2014-01-03
2014,1,3,1100,10,333,2014.1.3,0,2014-01-03
2014,1,3,1100,13,343,2014.1.3,1,2014-01-04
2014,1,3,1100,16,346,2014.1.3,1,2014-01-04
2014,1,3,1100,19,333,2014.1.3,1,2014-01-04
2014,1,3,1100,22,315,2014.1.3,1,2014-01-04
2014,1,3,1100,25,309,2014.1.3,1,2014-01-04
2014,1,3,1100,28,297,2014.1.3,1,2014-01-04
2014,1,3,1100,31,308,2014.1.3,1,2014-01-04
2014,1,3,1100,34,309,2014.1.3,1,2014-01-04
2014,1,3,1100,37,353,2014.1.3,2,2014-01-05
2014,1,3,1100,40,301,2014.1.3,2,2014-01-05
2014,1,3,1100,43,298,2014.1.3,2,2014-01-05
2014,1,3,1100,46,305,2014.1.3,2,2014-01-05
2014,1,3,1100,49,298,2014.1.3,2,2014-01-05
2014,1,3,1100,52,302,2014.1.3,2,2014-01-05
2014,1,3,1400,4,326,2014.1.3,0,2014-01-03
2014,1,3,1400,7,333,2014.1.3,0,2014-01-03
2014,1,3,1400,10,343,2014.1.3,1,2014-01-04
2014,1,3,1400,13,346,2014.1.3,1,2014-01-04
2014,1,3,1400,16,333,2014.1.3,1,2014-01-04
2014,1,3,1400,19,315,2014.1.3,1,2014-01-04
2014,1,3,1400,22,309,2014.1.3,1,2014-01-04
2014,1,3,1400,25,297,2014.1.3,1,2014-01-04
2014,1,3,1400,28,308,2014.1.3,1,2014-01-04
2014,1,3,1400,31,309,2014.1.3,1,2014-01-04
2014,1,3,1400,34,353,2014.1.3,2,2014-01-05
2014,1,3,1400,37,301,2014.1.3,2,2014-01-05
2014,1,3,1400,40,298,2014.1.3,2,2014-01-05
2014,1,3,1400,43,305,2014.1.3,2,2014-01-05
2014,1,3,1400,46,298,2014.1.3,2,2014-01-05
2014,1,3,1400,49,302,2014.1.3,2,2014-01-05
2014,1,3,1700,4,333,2014.1.3,0,2014-01-03
2014,1,3,1700,7,343,2014.1.3,1,2014-01-04
2014,1,3,1700,10,346,2014.1.3,1,2014-01-04
2014,1,3,1700,13,333,2014.1.3,1,2014-01-04
2014,1,3,1700,16,315,2014.1.3,1,2014-01-04
2014,1,3,1700,19,309,2014.1.3,1,2014-01-04
2014,1,3,1700,22,297,2014.1.3,1,2014-01-04
2014,1,3,1700,25,308,2014.1.3,1,2014-01-04
2014,1,3,1700,28,309,2014.1.3,1,2014-01-04
2014,1,3,1700,31,353,2014.1.3,2,2014-01-05
2014,1,3,1700,34,301,2014.1.3,2,2014-01-05
2014,1,3,1700,37,298,2014.1.3,2,2014-01-05
2014,1,3,1700,40,305,2014.1.3,2,2014-01-05
2014,1,3,1700,43,298,2014.1.3,2,2014-01-05
2014,1,3,1700,46,302,2014.1.3,2,2014-01-05
2014,1,3,2000,4,5,2014.1.3,1,2014-01-04
2014,1,3,2000,7,60,2014.1.3,1,2014-01-04
2014,1,3,2000,10,292,2014.1.3,1,2014-01-04
2014,1,3,2000,13,287,2014.1.3,1,2014-01-04
2014,1,3,2000,16,291,2014.1.3,1,2014-01-04
2014,1,3,2000,19,297,2014.1.3,1,2014-01-04
2014,1,3,2000,22,329,2014.1.3,1,2014-01-04
2014,1,3,2000,25,352,2014.1.3,1,2014-01-04
2014,1,3,2000,28,344,2014.1.3,2,2014-01-05
2014,1,3,2000,31,292,2014.1.3,2,2014-01-05
2014,1,3,2000,34,300,2014.1.3,2,2014-01-05
2014,1,3,2000,37,310,2014.1.3,2,2014-01-05
2014,1,3,2000,40,310,2014.1.3,2,2014-01-05
2014,1,3,2000,43,315,2014.1.3,2,2014-01-05
2014,1,3,2000,46,328,2014.1.3,2,2014-01-05
2014,1,3,2000,49,337,2014.1.3,2,2014-01-05
2014,1,3,2000,52,27,2014.1.3,3,2014-01-06
2014,1,3,2000,55,201,2014.1.3,3,2014-01-06
2014,1,3,2300,4,60,2014.1.3,1,2014-01-04
2014,1,3,2300,7,292,2014.1.3,1,2014-01-04
2014,1,3,2300,10,287,2014.1.3,1,2014-01-04
2014,1,3,2300,13,291,2014.1.3,1,2014-01-04
2014,1,3,2300,16,297,2014.1.3,1,2014-01-04
2014,1,3,2300,19,329,2014.1.3,1,2014-01-04
2014,1,3,2300,22,352,2014.1.3,1,2014-01-04
2014,1,3,2300,25,344,2014.1.3,2,2014-01-05
2014,1,3,2300,28,292,2014.1.3,2,2014-01-05
2014,1,3,2300,31,300,2014.1.3,2,2014-01-05
2014,1,3,2300,34,310,2014.1.3,2,2014-01-05
2014,1,3,2300,37,310,2014.1.3,2,2014-01-05
2014,1,3,2300,40,315,2014.1.3,2,2014-01-05
2014,1,3,2300,43,328,2014.1.3,2,2014-01-05
2014,1,3,2300,46,337,2014.1.3,2,2014-01-05
2014,1,3,2300,49,27,2014.1.3,3,2014-01-06
2014,1,3,2300,52,201,2014.1.3,3,2014-01-06
2014,1,4,200,4,292,2014.1.4,0,2014-01-04
2014,1,4,200,7,287,2014.1.4,0,2014-01-04
2014,1,4,200,10,291,2014.1.4,0,2014-01-04
2014,1,4,200,13,297,2014.1.4,0,2014-01-04
2014,1,4,200,16,329,2014.1.4,0,2014-01-04
2014,1,4,200,19,352,2014.1.4,0,2014-01-04
2014,1,4,200,22,344,2014.1.4,1,2014-01-05
2014,1,4,200,25,292,2014.1.4,1,2014-01-05
2014,1,4,200,28,300,2014.1.4,1,2014-01-05
2014,1,4,200,31,310,2014.1.4,1,2014-01-05
2014,1,4,200,34,310,2014.1.4,1,2014-01-05
2014,1,4,200,37,315,2014.1.4,1,2014-01-05
2014,1,4,200,40,328,2014.1.4,1,2014-01-05
2014,1,4,200,43,337,2014.1.4,1,2014-01-05
2014,1,4,200,46,27,2014.1.4,2,2014-01-06
2014,1,4,200,49,201,2014.1.4,2,2014-01-06
2014,1,4,500,4,287,2014.1.4,0,2014-01-04
2014,1,4,500,7,291,2014.1.4,0,2014-01-04
2014,1,4,500,10,297,2014.1.4,0,2014-01-04
2014,1,4,500,13,329,2014.1.4,0,2014-01-04
2014,1,4,500,16,352,2014.1.4,0,2014-01-04
2014,1,4,500,19,344,2014.1.4,1,2014-01-05
2014,1,4,500,22,292,2014.1.4,1,2014-01-05
2014,1,4,500,25,300,2014.1.4,1,2014-01-05
2014,1,4,500,28,310,2014.1.4,1,2014-01-05
2014,1,4,500,31,310,2014.1.4,1,2014-01-05
2014,1,4,500,34,315,2014.1.4,1,2014-01-05
2014,1,4,500,37,328,2014.1.4,1,2014-01-05
2014,1,4,500,40,337,2014.1.4,1,2014-01-05
2014,1,4,500,43,27,2014.1.4,2,2014-01-06
2014,1,4,500,46,201,2014.1.4,2,2014-01-06
2014,1,4,800,4,312,2014.1.4,0,2014-01-04
2014,1,4,800,7,304,2014.1.4,0,2014-01-04
2014,1,4,800,10,293,2014.1.4,0,2014-01-04
2014,1,4,800,13,338,2014.1.4,0,2014-01-04
2014,1,4,800,16,333,2014.1.4,1,2014-01-05
2014,1,4,800,19,315,2014.1.4,1,2014-01-05
2014,1,4,800,22,317,2014.1.4,1,2014-01-05
2014,1,4,800,25,312,2014.1.4,1,2014-01-05
2014,1,4,800,28,315,2014.1.4,1,2014-01-05
2014,1,4,800,31,306,2014.1.4,1,2014-01-05
2014,1,4,800,34,288,2014.1.4,1,2014-01-05
2014,1,4,800,37,342,2014.1.4,1,2014-01-05
2014,1,4,800,40,72,2014.1.4,2,2014-01-06
2014,1,4,800,43,198,2014.1.4,2,2014-01-06
2014,1,4,800,46,264,2014.1.4,2,2014-01-06
2014,1,4,800,49,265,2014.1.4,2,2014-01-06
2014,1,4,800,52,5,2014.1.4,2,2014-01-06
2014,1,4,800,55,99,2014.1.4,2,2014-01-06
2014,1,4,1100,4,304,2014.1.4,0,2014-01-04
2014,1,4,1100,7,293,2014.1.4,0,2014-01-04
2014,1,4,1100,10,338,2014.1.4,0,2014-01-04
2014,1,4,1100,13,333,2014.1.4,1,2014-01-05
2014,1,4,1100,16,315,2014.1.4,1,2014-01-05
2014,1,4,1100,19,317,2014.1.4,1,2014-01-05
2014,1,4,1100,22,312,2014.1.4,1,2014-01-05
2014,1,4,1100,25,315,2014.1.4,1,2014-01-05
2014,1,4,1100,28,306,2014.1.4,1,2014-01-05
2014,1,4,1100,31,288,2014.1.4,1,2014-01-05
2014,1,4,1100,34,342,2014.1.4,1,2014-01-05
2014,1,4,1100,37,72,2014.1.4,2,2014-01-06
2014,1,4,1100,40,198,2014.1.4,2,2014-01-06
2014,1,4,1100,43,264,2014.1.4,2,2014-01-06
2014,1,4,1100,46,265,2014.1.4,2,2014-01-06
2014,1,4,1100,49,5,2014.1.4,2,2014-01-06
2014,1,4,1100,52,99,2014.1.4,2,2014-01-06
2014,1,4,1400,4,293,2014.1.4,0,2014-01-04
2014,1,4,1400,7,338,2014.1.4,0,2014-01-04
2014,1,4,1400,10,333,2014.1.4,1,2014-01-05
2014,1,4,1400,13,315,2014.1.4,1,2014-01-05
2014,1,4,1400,16,317,2014.1.4,1,2014-01-05
2014,1,4,1400,19,312,2014.1.4,1,2014-01-05
2014,1,4,1400,22,315,2014.1.4,1,2014-01-05
2014,1,4,1400,25,306,2014.1.4,1,2014-01-05
2014,1,4,1400,28,288,2014.1.4,1,2014-01-05
