year,month,day,hour,forecast,value,date,addDate,timestamp
2014,1,9,1100,4,-12,2014.1.9,0,2014.1.9
2014,1,9,1100,7,-7,2014.1.9,0,2014.1.9
2014,1,9,1400,4,-12,2014.1.9,0,2014.1.9
2014,1,9,1400,7,-7,2014.1.9,0,2014.1.9
2014,1,9,1700,4,-12,2014.1.9,0,2014.1.9
2014,1,9,1700,7,-7,2014.1.9,1,2014.1.10
2014,1,9,2000,4,-7,2014.1.9,1,2014.1.10
2014,1,9,2000,7,-5,2014.1.9,1,2014.1.10
2014,1,9,2300,4,-7,2014.1.9,1,2014.1.10
2014,1,9,2300,7,-5,2014.1.9,1,2014.1.10
2014,1,10,200,4,-7,2014.1.10,0,2014.1.10
2014,1,10,200,7,-5,2014.1.10,0,2014.1.10
2014,1,10,500,4,-7,2014.1.10,0,2014.1.10
2014,1,10,500,7,-5,2014.1.10,0,2014.1.10
2014,1,10,800,4,-7,2014.1.10,0,2014.1.10
2014,1,10,800,7,-5,2014.1.10,0,2014.1.10
2014,1,10,1100,4,-7,2014.1.10,0,2014.1.10
2014,1,10,1100,7,-5,2014.1.10,0,2014.1.10
2014,1,10,1400,4,-8,2014.1.10,0,2014.1.10
2014,1,10,1400,7,-5,2014.1.10,0,2014.1.10
2014,1,10,1700,4,-8,2014.1.10,0,2014.1.10
2014,1,10,1700,7,-5,2014.1.10,1,2014.1.11
2014,1,10,2000,4,-5,2014.1.10,1,2014.1.11
2014,1,10,2000,7,-10,2014.1.10,1,2014.1.11
2014,1,10,2300,4,-5,2014.1.10,1,2014.1.11
2014,1,10,2300,7,-10,2014.1.10,1,2014.1.11
2014,1,11,200,4,-5,2014.1.11,0,2014.1.11
2014,1,11,200,7,-10,2014.1.11,0,2014.1.11
2014,1,11,500,4,-5,2014.1.11,0,2014.1.11
2014,1,11,500,7,-10,2014.1.11,0,2014.1.11
2014,1,11,800,4,-5,2014.1.11,0,2014.1.11
2014,1,11,800,7,-11,2014.1.11,0,2014.1.11
2014,1,11,1100,4,-5,2014.1.11,0,2014.1.11
2014,1,11,1100,7,-11,2014.1.11,0,2014.1.11
2014,1,11,1400,4,-3,2014.1.11,0,2014.1.11
2014,1,11,1400,7,-11,2014.1.11,0,2014.1.11
2014,1,11,1700,4,-3,2014.1.11,0,2014.1.11
2014,1,11,1700,7,-11,2014.1.11,1,2014.1.12
2014,1,11,2000,4,-11,2014.1.11,1,2014.1.12
2014,1,11,2000,7,-9,2014.1.11,1,2014.1.12
2014,1,11,2300,4,-11,2014.1.11,1,2014.1.12
2014,1,11,2300,7,-9,2014.1.11,1,2014.1.12
2014,1,12,200,4,-12,2014.1.12,0,2014.1.12
2014,1,12,200,7,-10,2014.1.12,0,2014.1.12
2014,1,12,500,4,-12,2014.1.12,0,2014.1.12
2014,1,12,500,7,-10,2014.1.12,0,2014.1.12
2014,1,12,800,4,-11,2014.1.12,0,2014.1.12
2014,1,12,800,7,-10,2014.1.12,0,2014.1.12
2014,1,12,1100,4,-11,2014.1.12,0,2014.1.12
2014,1,12,1100,7,-10,2014.1.12,0,2014.1.12
2014,1,12,1400,4,-11,2014.1.12,0,2014.1.12
2014,1,12,1400,7,-10,2014.1.12,0,2014.1.12
2014,1,12,1700,4,-11,2014.1.12,0,2014.1.12
2014,1,12,1700,7,-10,2014.1.12,1,2014.1.13
2014,1,12,2000,4,-11,2014.1.12,1,2014.1.13
2014,1,12,2000,7,-7,2014.1.12,1,2014.1.13
2014,1,12,2300,4,-11,2014.1.12,1,2014.1.13
2014,1,12,2300,7,-7,2014.1.12,1,2014.1.13
2014,1,13,200,4,-11,2014.1.13,0,2014.1.13
2014,1,13,200,7,-8,2014.1.13,0,2014.1.13
2014,1,13,500,4,-11,2014.1.13,0,2014.1.13
2014,1,13,500,7,-9,2014.1.13,0,2014.1.13
2014,1,13,800,4,-11,2014.1.13,0,2014.1.13
2014,1,13,800,7,-10,2014.1.13,0,2014.1.13
2014,1,13,1100,4,-11,2014.1.13,0,2014.1.13
2014,1,13,1100,7,-10,2014.1.13,0,2014.1.13
2014,1,13,1400,4,-11,2014.1.13,0,2014.1.13
2014,1,13,1400,7,-10,2014.1.13,0,2014.1.13
2014,1,13,1700,4,-11,2014.1.13,0,2014.1.13
2014,1,13,1700,7,-10,2014.1.13,1,2014.1.14
2014,1,13,2000,4,-10,2014.1.13,1,2014.1.14
2014,1,13,2000,7,-5,2014.1.13,1,2014.1.14
2014,1,13,2300,4,-10,2014.1.13,1,2014.1.14
2014,1,13,2300,7,-5,2014.1.13,1,2014.1.14
2014,1,14,200,4,-10,2014.1.14,0,2014.1.14
2014,1,14,200,7,-5,2014.1.14,0,2014.1.14
2014,1,14,500,4,-10,2014.1.14,0,2014.1.14
2014,1,14,500,7,-5,2014.1.14,0,2014.1.14
2014,1,14,800,4,-10,2014.1.14,0,2014.1.14
2014,1,14,800,7,-5,2014.1.14,0,2014.1.14
2014,1,14,1100,4,-10,2014.1.14,0,2014.1.14
2014,1,14,1100,7,-5,2014.1.14,0,2014.1.14
2014,1,14,1400,4,-10,2014.1.14,0,2014.1.14
2014,1,14,1400,7,-5,2014.1.14,0,2014.1.14
2014,1,14,1700,4,-10,2014.1.14,0,2014.1.14
2014,1,14,1700,7,-5,2014.1.14,1,2014.1.15
2014,1,14,2000,4,-7,2014.1.14,1,2014.1.15
2014,1,14,2000,7,-6,2014.1.14,1,2014.1.15
2014,1,14,2300,4,-7,2014.1.14,1,2014.1.15
2014,1,14,2300,7,-6,2014.1.14,1,2014.1.15
2014,1,15,200,4,-7,2014.1.15,0,2014.1.15
2014,1,15,200,7,-6,2014.1.15,0,2014.1.15
2014,1,15,500,4,-7,2014.1.15,0,2014.1.15
2014,1,15,500,7,-6,2014.1.15,0,2014.1.15
2014,1,15,800,4,-7,2014.1.15,0,2014.1.15
2014,1,15,800,7,-6,2014.1.15,0,2014.1.15
2014,1,15,1100,4,-7,2014.1.15,0,2014.1.15
2014,1,15,1100,7,-6,2014.1.15,0,2014.1.15
2014,1,15,1400,4,-8,2014.1.15,0,2014.1.15
2014,1,15,1400,7,-7,2014.1.15,0,2014.1.15
2014,1,15,1700,4,-8,2014.1.15,0,2014.1.15
2014,1,15,1700,7,-8,2014.1.15,1,2014.1.16
2014,1,15,2000,4,-8,2014.1.15,1,2014.1.16
2014,1,15,2000,7,-7,2014.1.15,1,2014.1.16
2014,1,15,2300,4,-8,2014.1.15,1,2014.1.16
2014,1,15,2300,7,-7,2014.1.15,1,2014.1.16
2014,1,16,200,4,-8,2014.1.16,0,2014.1.16
2014,1,16,200,7,-7,2014.1.16,0,2014.1.16
2014,1,16,500,4,-8,2014.1.16,0,2014.1.16
2014,1,16,500,7,-7,2014.1.16,0,2014.1.16
2014,1,16,800,4,-5,2014.1.16,0,2014.1.16
2014,1,16,800,7,-6,2014.1.16,0,2014.1.16
2014,1,16,1100,4,-5,2014.1.16,0,2014.1.16
2014,1,16,1100,7,-6,2014.1.16,0,2014.1.16
2014,1,16,1400,4,-6,2014.1.16,0,2014.1.16
2014,1,16,1400,7,-6,2014.1.16,0,2014.1.16
2014,1,16,1700,4,-6,2014.1.16,0,2014.1.16
2014,1,16,1700,7,-6,2014.1.16,1,2014.1.17
2014,1,16,2000,4,-6,2014.1.16,1,2014.1.17
2014,1,16,2000,7,-9,2014.1.16,1,2014.1.17
2014,1,16,2300,4,-6,2014.1.16,1,2014.1.17
2014,1,16,2300,7,-9,2014.1.16,1,2014.1.17
2014,1,17,200,4,-6,2014.1.17,0,2014.1.17
2014,1,17,200,7,-9,2014.1.17,0,2014.1.17
2014,1,17,500,4,-6,2014.1.17,0,2014.1.17
2014,1,17,500,7,-9,2014.1.17,0,2014.1.17
2014,1,17,800,4,-6,2014.1.17,0,2014.1.17
2014,1,17,800,7,-9,2014.1.17,0,2014.1.17
2014,1,17,1100,4,-6,2014.1.17,0,2014.1.17
2014,1,17,1100,7,-9,2014.1.17,0,2014.1.17
2014,1,17,1400,4,-6,2014.1.17,0,2014.1.17
2014,1,17,1400,7,-9,2014.1.17,0,2014.1.17
2014,1,17,1700,4,-6,2014.1.17,0,2014.1.17
2014,1,17,1700,7,-9,2014.1.17,1,2014.1.18
2014,1,17,2000,4,-9,2014.1.17,1,2014.1.18
2014,1,17,2000,7,-3,2014.1.17,1,2014.1.18
2014,1,17,2300,4,-9,2014.1.17,1,2014.1.18
2014,1,17,2300,7,-3,2014.1.17,1,2014.1.18
2014,1,18,200,4,-9,2014.1.18,0,2014.1.18
2014,1,18,200,7,-3,2014.1.18,0,2014.1.18
2014,1,18,500,4,-9,2014.1.18,0,2014.1.18
2014,1,18,500,7,-3,2014.1.18,0,2014.1.18
2014,1,18,800,4,-9,2014.1.18,0,2014.1.18
2014,1,18,800,7,-3,2014.1.18,0,2014.1.18
2014,1,18,1100,4,-9,2014.1.18,0,2014.1.18
2014,1,18,1100,7,-3,2014.1.18,0,2014.1.18
2014,1,18,1400,4,-9,2014.1.18,0,2014.1.18
2014,1,18,1400,7,-3,2014.1.18,0,2014.1.18
2014,1,18,1700,4,-9,2014.1.18,0,2014.1.18
2014,1,18,1700,7,-3,2014.1.18,1,2014.1.19
2014,1,18,2000,4,-3,2014.1.18,1,2014.1.19
2014,1,18,2000,7,-6,2014.1.18,1,2014.1.19
2014,1,18,2300,4,-3,2014.1.18,1,2014.1.19
2014,1,18,2300,7,-6,2014.1.18,1,2014.1.19
2014,1,19,200,4,-3,2014.1.19,0,2014.1.19
2014,1,19,200,7,-6,2014.1.19,0,2014.1.19
2014,1,19,500,4,-3,2014.1.19,0,2014.1.19
2014,1,19,500,7,-6,2014.1.19,0,2014.1.19
2014,1,19,800,4,-3,2014.1.19,0,2014.1.19
2014,1,19,800,7,-6,2014.1.19,0,2014.1.19
2014,1,19,1100,4,-3,2014.1.19,0,2014.1.19
2014,1,19,1100,7,-6,2014.1.19,0,2014.1.19
2014,1,19,1400,4,-3,2014.1.19,0,2014.1.19
2014,1,19,1400,7,-6,2014.1.19,0,2014.1.19
2014,1,19,1700,4,-3,2014.1.19,0,2014.1.19
2014,1,19,1700,7,-6,2014.1.19,1,2014.1.20
2014,1,19,2000,4,-8,2014.1.19,1,2014.1.20
2014,1,19,2000,7,-10,2014.1.19,1,2014.1.20
2014,1,19,2300,4,-8,2014.1.19,1,2014.1.20
2014,1,19,2300,7,-10,2014.1.19,1,2014.1.20
2014,1,20,200,4,-8,2014.1.20,0,2014.1.20
2014,1,20,200,7,-11,2014.1.20,0,2014.1.20
2014,1,20,500,4,-9,2014.1.20,0,2014.1.20
2014,1,20,500,7,-11,2014.1.20,0,2014.1.20
2014,1,20,800,4,-9,2014.1.20,0,2014.1.20
2014,1,20,800,7,-10,2014.1.20,0,2014.1.20
2014,1,20,1100,4,-9,2014.1.20,0,2014.1.20
2014,1,20,1100,7,-10,2014.1.20,0,2014.1.20
2014,1,20,1400,4,-8,2014.1.20,0,2014.1.20
2014,1,20,1400,7,-10,2014.1.20,0,2014.1.20
2014,1,20,1700,4,-8,2014.1.20,0,2014.1.20
2014,1,20,1700,7,-10,2014.1.20,1,2014.1.21
2014,1,20,2000,4,-11,2014.1.20,1,2014.1.21
2014,1,20,2000,7,-8,2014.1.20,1,2014.1.21
2014,1,20,2300,4,-11,2014.1.20,1,2014.1.21
2014,1,20,2300,7,-8,2014.1.20,1,2014.1.21
2014,1,21,200,4,-11,2014.1.21,0,2014.1.21
2014,1,21,200,7,-8,2014.1.21,0,2014.1.21
2014,1,21,500,4,-11,2014.1.21,0,2014.1.21
2014,1,21,500,7,-8,2014.1.21,0,2014.1.21
2014,1,21,800,4,-10,2014.1.21,0,2014.1.21
2014,1,21,800,7,-7,2014.1.21,0,2014.1.21
2014,1,21,1100,4,-11,2014.1.21,0,2014.1.21
2014,1,21,1100,7,-7,2014.1.21,0,2014.1.21
2014,1,21,1400,4,-11,2014.1.21,0,2014.1.21
2014,1,21,1400,7,-7,2014.1.21,0,2014.1.21
2014,1,21,1700,4,-11,2014.1.21,0,2014.1.21
2014,1,21,1700,7,-7,2014.1.21,1,2014.1.22
2014,1,21,2000,4,-8,2014.1.21,1,2014.1.22
2014,1,21,2000,7,-2,2014.1.21,1,2014.1.22
2014,1,21,2300,4,-8,2014.1.21,1,2014.1.22
2014,1,21,2300,7,-2,2014.1.21,1,2014.1.22
2014,1,22,200,4,-7,2014.1.22,0,2014.1.22
2014,1,22,200,7,-2,2014.1.22,0,2014.1.22
2014,1,22,500,4,-7,2014.1.22,0,2014.1.22
2014,1,22,500,7,-2,2014.1.22,0,2014.1.22
2014,1,22,800,4,-7,2014.1.22,0,2014.1.22
2014,1,22,800,7,-2,2014.1.22,0,2014.1.22
2014,1,22,1100,4,-7,2014.1.22,0,2014.1.22
2014,1,22,1100,7,-2,2014.1.22,0,2014.1.22
2014,1,22,1400,4,-9,2014.1.22,0,2014.1.22
2014,1,22,1400,7,-3,2014.1.22,0,2014.1.22
2014,1,22,1700,4,-9,2014.1.22,0,2014.1.22
2014,1,22,1700,7,-3,2014.1.22,1,2014.1.23
2014,1,22,2000,4,-2,2014.1.22,1,2014.1.23
2014,1,22,2000,7,4,2014.1.22,1,2014.1.23
2014,1,22,2300,4,-2,2014.1.22,1,2014.1.23
2014,1,22,2300,7,4,2014.1.22,1,2014.1.23
2014,1,23,200,4,-2,2014.1.23,0,2014.1.23
2014,1,23,200,7,4,2014.1.23,0,2014.1.23
2014,1,23,500,4,-2,2014.1.23,0,2014.1.23
2014,1,23,500,7,4,2014.1.23,0,2014.1.23
2014,1,23,800,4,-3,2014.1.23,0,2014.1.23
2014,1,23,800,7,3,2014.1.23,0,2014.1.23
2014,1,23,1100,4,-3,2014.1.23,0,2014.1.23
2014,1,23,1100,7,3,2014.1.23,0,2014.1.23
2014,1,23,1400,4,-3,2014.1.23,0,2014.1.23
2014,1,23,1400,7,3,2014.1.23,0,2014.1.23
2014,1,23,1700,4,-3,2014.1.23,0,2014.1.23
2014,1,23,1700,7,3,2014.1.23,1,2014.1.24
2014,1,23,2000,4,5,2014.1.23,1,2014.1.24
2014,1,23,2000,7,-4,2014.1.23,1,2014.1.24
2014,1,23,2300,4,5,2014.1.23,1,2014.1.24
2014,1,23,2300,7,-4,2014.1.23,1,2014.1.24
2014,1,24,200,4,5,2014.1.24,0,2014.1.24
2014,1,24,200,7,-4,2014.1.24,0,2014.1.24
2014,1,24,500,4,5,2014.1.24,0,2014.1.24
2014,1,24,500,7,-4,2014.1.24,0,2014.1.24
2014,1,24,800,4,5,2014.1.24,0,2014.1.24
2014,1,24,800,7,-5,2014.1.24,0,2014.1.24
2014,1,24,1100,4,4,2014.1.24,0,2014.1.24
2014,1,24,1100,7,-5,2014.1.24,0,2014.1.24
2014,1,24,1400,4,3,2014.1.24,0,2014.1.24
2014,1,24,1400,7,-6,2014.1.24,0,2014.1.24
2014,1,24,1700,4,3,2014.1.24,0,2014.1.24
2014,1,24,1700,7,-6,2014.1.24,1,2014.1.25
2014,1,24,2000,4,-6,2014.1.24,1,2014.1.25
2014,1,24,2000,7,-7,2014.1.24,1,2014.1.25
2014,1,24,2300,4,-6,2014.1.24,1,2014.1.25
2014,1,24,2300,7,-7,2014.1.24,1,2014.1.25
2014,1,25,200,4,-6,2014.1.25,0,2014.1.25
2014,1,25,200,7,-7,2014.1.25,0,2014.1.25
2014,1,25,500,4,-6,2014.1.25,0,2014.1.25
2014,1,25,500,7,-7,2014.1.25,0,2014.1.25
2014,1,25,800,4,-5,2014.1.25,0,2014.1.25
2014,1,25,800,7,-8,2014.1.25,0,2014.1.25
2014,1,25,1100,4,-5,2014.1.25,0,2014.1.25
2014,1,25,1100,7,-8,2014.1.25,0,2014.1.25
2014,1,25,1400,4,-6,2014.1.25,0,2014.1.25
2014,1,25,1400,7,-8,2014.1.25,0,2014.1.25
2014,1,25,1700,4,-6,2014.1.25,0,2014.1.25
2014,1,25,1700,7,-8,2014.1.25,1,2014.1.26
2014,1,25,2000,4,-8,2014.1.25,1,2014.1.26
2014,1,25,2000,7,-1,2014.1.25,1,2014.1.26
2014,1,25,2300,4,-8,2014.1.25,1,2014.1.26
2014,1,25,2300,7,-1,2014.1.25,1,2014.1.26
2014,1,26,200,4,-8,2014.1.26,0,2014.1.26
2014,1,26,200,7,-1,2014.1.26,0,2014.1.26
2014,1,26,500,4,-8,2014.1.26,0,2014.1.26
2014,1,26,500,7,-1,2014.1.26,0,2014.1.26
2014,1,26,800,4,-8,2014.1.26,0,2014.1.26
2014,1,26,800,7,0,2014.1.26,0,2014.1.26
2014,1,26,1100,4,-8,2014.1.26,0,2014.1.26
2014,1,26,1100,7,0,2014.1.26,0,2014.1.26
2014,1,26,1400,4,-8,2014.1.26,0,2014.1.26
2014,1,26,1400,7,0,2014.1.26,0,2014.1.26
2014,1,26,1700,4,-8,2014.1.26,0,2014.1.26
2014,1,26,1700,7,0,2014.1.26,1,2014.1.27
2014,1,26,2000,4,0,2014.1.26,1,2014.1.27
2014,1,26,2000,7,-7,2014.1.26,1,2014.1.27
2014,1,26,2300,4,0,2014.1.26,1,2014.1.27
2014,1,26,2300,7,-7,2014.1.26,1,2014.1.27
2014,1,27,200,4,0,2014.1.27,0,2014.1.27
2014,1,27,200,7,-7,2014.1.27,0,2014.1.27
2014,1,27,500,4,0,2014.1.27,0,2014.1.27
2014,1,27,500,7,-7,2014.1.27,0,2014.1.27
2014,1,27,800,4,0,2014.1.27,0,2014.1.27
2014,1,27,800,7,-8,2014.1.27,0,2014.1.27
2014,1,27,1100,4,-2,2014.1.27,0,2014.1.27
2014,1,27,1100,7,-8,2014.1.27,0,2014.1.27
2014,1,27,1400,4,-2,2014.1.27,0,2014.1.27
2014,1,27,1400,7,-8,2014.1.27,0,2014.1.27
2014,1,27,1700,4,-1,2014.1.27,0,2014.1.27
2014,1,27,1700,7,-8,2014.1.27,1,2014.1.28
2014,1,27,2000,4,-6,2014.1.27,1,2014.1.28
2014,1,27,2000,7,2,2014.1.27,1,2014.1.28
2014,1,27,2300,4,-6,2014.1.27,1,2014.1.28
2014,1,27,2300,7,2,2014.1.27,1,2014.1.28
2014,1,28,200,4,-6,2014.1.28,0,2014.1.28
2014,1,28,200,7,2,2014.1.28,0,2014.1.28
2014,1,28,500,4,-6,2014.1.28,0,2014.1.28
2014,1,28,500,7,2,2014.1.28,0,2014.1.28
2014,1,28,800,4,-6,2014.1.28,0,2014.1.28
2014,1,28,800,7,2,2014.1.28,0,2014.1.28
2014,1,28,1100,4,-6,2014.1.28,0,2014.1.28
2014,1,28,1100,7,2,2014.1.28,0,2014.1.28
2014,1,28,1400,4,-8,2014.1.28,0,2014.1.28
2014,1,28,1400,7,2,2014.1.28,0,2014.1.28
2014,1,28,1700,4,-8,2014.1.28,0,2014.1.28
2014,1,28,1700,7,2,2014.1.28,1,2014.1.29
2014,1,28,2000,4,2,2014.1.28,1,2014.1.29
2014,1,28,2000,7,-6,2014.1.28,1,2014.1.29
2014,1,28,2300,4,2,2014.1.28,1,2014.1.29
2014,1,28,2300,7,-6,2014.1.28,1,2014.1.29
2014,1,29,200,4,2,2014.1.29,0,2014.1.29
2014,1,29,200,7,-6,2014.1.29,0,2014.1.29
2014,1,29,500,4,2,2014.1.29,0,2014.1.29
2014,1,29,500,7,-5,2014.1.29,0,2014.1.29
2014,1,29,800,4,3,2014.1.29,0,2014.1.29
2014,1,29,800,7,-5,2014.1.29,0,2014.1.29
2014,1,29,1100,4,3,2014.1.29,0,2014.1.29
2014,1,29,1100,7,-5,2014.1.29,0,2014.1.29
2014,1,29,1400,4,2,2014.1.29,0,2014.1.29
