year,month,day,hour,forecast,value,date,addDate,timeStamp
2010,1,1,1700,16,315,2010-01-01,1,2010-01-02
2010,1,1,1700,19,315,2010-01-01,1,2010-01-02
2010,1,1,1700,22,315,2010-01-01,1,2010-01-02
2010,1,1,1700,25,315,2010-01-01,1,2010-01-02
2010,1,1,1700,28,315,2010-01-01,1,2010-01-02
2010,1,1,1700,31,315,2010-01-01,2,2010-01-03
2010,1,1,1700,34,297,2010-01-01,2,2010-01-03
2010,1,1,1700,37,312,2010-01-01,2,2010-01-03
2010,1,1,1700,40,316,2010-01-01,2,2010-01-03
2010,1,1,1700,43,315,2010-01-01,2,2010-01-03
2010,1,1,1700,46,315,2010-01-01,2,2010-01-03
2010,1,1,2000,4,270,2010-01-01,1,2010-01-02
2010,1,1,2000,7,279,2010-01-01,1,2010-01-02
2010,1,1,2000,10,315,2010-01-01,1,2010-01-02
2010,1,1,2000,13,315,2010-01-01,1,2010-01-02
2010,1,1,2000,16,315,2010-01-01,1,2010-01-02
2010,1,1,2000,19,315,2010-01-01,1,2010-01-02
2010,1,1,2000,22,315,2010-01-01,1,2010-01-02
2010,1,1,2000,25,315,2010-01-01,1,2010-01-02
2010,1,1,2000,28,315,2010-01-01,2,2010-01-03
2010,1,1,2000,31,315,2010-01-01,2,2010-01-03
2010,1,1,2000,34,360,2010-01-01,2,2010-01-03
2010,1,1,2000,37,360,2010-01-01,2,2010-01-03
2010,1,1,2000,40,45,2010-01-01,2,2010-01-03
2010,1,1,2000,43,45,2010-01-01,2,2010-01-03
2010,1,1,2000,46,90,2010-01-01,2,2010-01-03
2010,1,1,2000,49,90,2010-01-01,2,2010-01-03
2010,1,1,2000,52,135,2010-01-01,3,2010-01-04
2010,1,1,2000,55,135,2010-01-01,3,2010-01-04
2010,1,1,2300,4,279,2010-01-01,1,2010-01-02
2010,1,1,2300,7,315,2010-01-01,1,2010-01-02
2010,1,1,2300,10,315,2010-01-01,1,2010-01-02
2010,1,1,2300,13,315,2010-01-01,1,2010-01-02
2010,1,1,2300,16,315,2010-01-01,1,2010-01-02
2010,1,1,2300,19,315,2010-01-01,1,2010-01-02
2010,1,1,2300,22,315,2010-01-01,1,2010-01-02
2010,1,1,2300,25,315,2010-01-01,2,2010-01-03
2010,1,1,2300,28,315,2010-01-01,2,2010-01-03
2010,1,1,2300,31,360,2010-01-01,2,2010-01-03
2010,1,1,2300,34,360,2010-01-01,2,2010-01-03
2010,1,1,2300,37,45,2010-01-01,2,2010-01-03
2010,1,1,2300,40,45,2010-01-01,2,2010-01-03
2010,1,1,2300,43,90,2010-01-01,2,2010-01-03
2010,1,1,2300,46,90,2010-01-01,2,2010-01-03
2010,1,1,2300,49,135,2010-01-01,3,2010-01-04
2010,1,1,2300,52,135,2010-01-01,3,2010-01-04
2010,1,2,200,4,315,2010-01-02,0,2010-01-02
2010,1,2,200,7,315,2010-01-02,0,2010-01-02
2010,1,2,200,10,315,2010-01-02,0,2010-01-02
2010,1,2,200,13,315,2010-01-02,0,2010-01-02
2010,1,2,200,16,315,2010-01-02,0,2010-01-02
2010,1,2,200,19,315,2010-01-02,0,2010-01-02
2010,1,2,200,22,315,2010-01-02,1,2010-01-03
2010,1,2,200,25,315,2010-01-02,1,2010-01-03
2010,1,2,200,28,360,2010-01-02,1,2010-01-03
2010,1,2,200,31,360,2010-01-02,1,2010-01-03
2010,1,2,200,34,45,2010-01-02,1,2010-01-03
2010,1,2,200,37,45,2010-01-02,1,2010-01-03
2010,1,2,200,40,90,2010-01-02,1,2010-01-03
2010,1,2,200,43,90,2010-01-02,1,2010-01-03
2010,1,2,200,46,135,2010-01-02,2,2010-01-04
2010,1,2,200,49,135,2010-01-02,2,2010-01-04
2010,1,2,500,4,315,2010-01-02,0,2010-01-02
2010,1,2,500,7,315,2010-01-02,0,2010-01-02
2010,1,2,500,10,315,2010-01-02,0,2010-01-02
2010,1,2,500,13,315,2010-01-02,0,2010-01-02
2010,1,2,500,16,315,2010-01-02,0,2010-01-02
2010,1,2,500,19,315,2010-01-02,1,2010-01-03
2010,1,2,500,22,315,2010-01-02,1,2010-01-03
2010,1,2,500,25,360,2010-01-02,1,2010-01-03
2010,1,2,500,28,360,2010-01-02,1,2010-01-03
2010,1,2,500,31,45,2010-01-02,1,2010-01-03
2010,1,2,500,34,45,2010-01-02,1,2010-01-03
2010,1,2,500,37,90,2010-01-02,1,2010-01-03
2010,1,2,500,40,90,2010-01-02,1,2010-01-03
2010,1,2,500,43,135,2010-01-02,2,2010-01-04
2010,1,2,500,46,135,2010-01-02,2,2010-01-04
2010,1,2,800,4,315,2010-01-02,0,2010-01-02
2010,1,2,800,7,315,2010-01-02,0,2010-01-02
2010,1,2,800,10,315,2010-01-02,0,2010-01-02
2010,1,2,800,13,315,2010-01-02,0,2010-01-02
2010,1,2,800,16,315,2010-01-02,1,2010-01-03
2010,1,2,800,19,315,2010-01-02,1,2010-01-03
2010,1,2,800,22,360,2010-01-02,1,2010-01-03
2010,1,2,800,25,360,2010-01-02,1,2010-01-03
2010,1,2,800,28,45,2010-01-02,1,2010-01-03
2010,1,2,800,31,45,2010-01-02,1,2010-01-03
2010,1,2,800,34,45,2010-01-02,1,2010-01-03
2010,1,2,800,37,225,2010-01-02,1,2010-01-03
2010,1,2,800,40,225,2010-01-02,2,2010-01-04
2010,1,2,800,43,270,2010-01-02,2,2010-01-04
2010,1,2,800,46,270,2010-01-02,2,2010-01-04
2010,1,2,800,49,315,2010-01-02,2,2010-01-04
2010,1,2,800,52,297,2010-01-02,2,2010-01-04
2010,1,2,800,55,315,2010-01-02,2,2010-01-04
2010,1,2,1100,4,315,2010-01-02,0,2010-01-02
2010,1,2,1100,7,315,2010-01-02,0,2010-01-02
2010,1,2,1100,10,315,2010-01-02,0,2010-01-02
2010,1,2,1100,13,315,2010-01-02,1,2010-01-03
2010,1,2,1100,16,315,2010-01-02,1,2010-01-03
2010,1,2,1100,19,360,2010-01-02,1,2010-01-03
2010,1,2,1100,22,360,2010-01-02,1,2010-01-03
2010,1,2,1100,25,45,2010-01-02,1,2010-01-03
2010,1,2,1100,28,45,2010-01-02,1,2010-01-03
2010,1,2,1100,31,45,2010-01-02,1,2010-01-03
2010,1,2,1100,34,225,2010-01-02,1,2010-01-03
2010,1,2,1100,37,225,2010-01-02,2,2010-01-04
2010,1,2,1100,40,270,2010-01-02,2,2010-01-04
2010,1,2,1100,43,270,2010-01-02,2,2010-01-04
2010,1,2,1100,46,315,2010-01-02,2,2010-01-04
2010,1,2,1100,49,297,2010-01-02,2,2010-01-04
2010,1,2,1100,52,315,2010-01-02,2,2010-01-04
2010,1,2,1400,4,315,2010-01-02,0,2010-01-02
2010,1,2,1400,7,315,2010-01-02,0,2010-01-02
2010,1,2,1400,10,315,2010-01-02,1,2010-01-03
2010,1,2,1400,13,315,2010-01-02,1,2010-01-03
2010,1,2,1400,16,360,2010-01-02,1,2010-01-03
2010,1,2,1400,19,360,2010-01-02,1,2010-01-03
2010,1,2,1400,22,45,2010-01-02,1,2010-01-03
2010,1,2,1400,25,45,2010-01-02,1,2010-01-03
2010,1,2,1400,28,45,2010-01-02,1,2010-01-03
2010,1,2,1400,31,225,2010-01-02,1,2010-01-03
2010,1,2,1400,34,225,2010-01-02,2,2010-01-04
2010,1,2,1400,37,270,2010-01-02,2,2010-01-04
2010,1,2,1400,40,270,2010-01-02,2,2010-01-04
2010,1,2,1400,43,315,2010-01-02,2,2010-01-04
2010,1,2,1400,46,297,2010-01-02,2,2010-01-04
2010,1,2,1400,49,315,2010-01-02,2,2010-01-04
2010,1,2,1700,4,315,2010-01-02,0,2010-01-02
2010,1,2,1700,7,315,2010-01-02,1,2010-01-03
2010,1,2,1700,10,315,2010-01-02,1,2010-01-03
2010,1,2,1700,13,360,2010-01-02,1,2010-01-03
2010,1,2,1700,16,360,2010-01-02,1,2010-01-03
2010,1,2,1700,19,45,2010-01-02,1,2010-01-03
2010,1,2,1700,22,45,2010-01-02,1,2010-01-03
2010,1,2,1700,25,45,2010-01-02,1,2010-01-03
2010,1,2,1700,28,225,2010-01-02,1,2010-01-03
2010,1,2,1700,31,225,2010-01-02,2,2010-01-04
2010,1,2,1700,34,270,2010-01-02,2,2010-01-04
2010,1,2,1700,37,270,2010-01-02,2,2010-01-04
2010,1,2,1700,40,315,2010-01-02,2,2010-01-04
2010,1,2,1700,43,297,2010-01-02,2,2010-01-04
2010,1,2,1700,46,315,2010-01-02,2,2010-01-04
2010,1,2,2000,4,315,2010-01-02,1,2010-01-03
2010,1,2,2000,7,315,2010-01-02,1,2010-01-03
2010,1,2,2000,10,315,2010-01-02,1,2010-01-03
2010,1,2,2000,13,315,2010-01-02,1,2010-01-03
2010,1,2,2000,16,45,2010-01-02,1,2010-01-03
2010,1,2,2000,19,45,2010-01-02,1,2010-01-03
2010,1,2,2000,22,24,2010-01-02,1,2010-01-03
2010,1,2,2000,25,41,2010-01-02,1,2010-01-03
2010,1,2,2000,28,57,2010-01-02,2,2010-01-04
2010,1,2,2000,31,64,2010-01-02,2,2010-01-04
2010,1,2,2000,34,360,2010-01-02,2,2010-01-04
2010,1,2,2000,37,315,2010-01-02,2,2010-01-04
2010,1,2,2000,40,315,2010-01-02,2,2010-01-04
2010,1,2,2000,43,315,2010-01-02,2,2010-01-04
2010,1,2,2000,46,315,2010-01-02,2,2010-01-04
2010,1,2,2000,49,315,2010-01-02,2,2010-01-04
2010,1,2,2000,52,315,2010-01-02,3,2010-01-05
2010,1,2,2000,55,315,2010-01-02,3,2010-01-05
2010,1,2,2300,4,315,2010-01-02,1,2010-01-03
2010,1,2,2300,7,315,2010-01-02,1,2010-01-03
2010,1,2,2300,10,315,2010-01-02,1,2010-01-03
2010,1,2,2300,13,45,2010-01-02,1,2010-01-03
2010,1,2,2300,16,45,2010-01-02,1,2010-01-03
2010,1,2,2300,19,24,2010-01-02,1,2010-01-03
2010,1,2,2300,22,41,2010-01-02,1,2010-01-03
2010,1,2,2300,25,57,2010-01-02,2,2010-01-04
2010,1,2,2300,28,64,2010-01-02,2,2010-01-04
2010,1,2,2300,31,360,2010-01-02,2,2010-01-04
2010,1,2,2300,34,315,2010-01-02,2,2010-01-04
2010,1,2,2300,37,315,2010-01-02,2,2010-01-04
2010,1,2,2300,40,315,2010-01-02,2,2010-01-04
2010,1,2,2300,43,315,2010-01-02,2,2010-01-04
2010,1,2,2300,46,315,2010-01-02,2,2010-01-04
2010,1,2,2300,49,315,2010-01-02,3,2010-01-05
2010,1,2,2300,52,315,2010-01-02,3,2010-01-05
2010,1,3,200,4,315,2010-01-03,0,2010-01-03
2010,1,3,200,7,315,2010-01-03,0,2010-01-03
2010,1,3,200,10,45,2010-01-03,0,2010-01-03
2010,1,3,200,13,45,2010-01-03,0,2010-01-03
2010,1,3,200,16,24,2010-01-03,0,2010-01-03
2010,1,3,200,19,41,2010-01-03,0,2010-01-03
2010,1,3,200,22,57,2010-01-03,1,2010-01-04
2010,1,3,200,25,64,2010-01-03,1,2010-01-04
2010,1,3,200,28,360,2010-01-03,1,2010-01-04
2010,1,3,200,31,315,2010-01-03,1,2010-01-04
2010,1,3,200,34,315,2010-01-03,1,2010-01-04
2010,1,3,200,37,315,2010-01-03,1,2010-01-04
2010,1,3,200,40,315,2010-01-03,1,2010-01-04
2010,1,3,200,43,315,2010-01-03,1,2010-01-04
2010,1,3,200,46,315,2010-01-03,2,2010-01-05
2010,1,3,200,49,315,2010-01-03,2,2010-01-05
2010,1,3,500,4,315,2010-01-03,0,2010-01-03
2010,1,3,500,7,45,2010-01-03,0,2010-01-03
2010,1,3,500,10,45,2010-01-03,0,2010-01-03
2010,1,3,500,13,24,2010-01-03,0,2010-01-03
2010,1,3,500,16,41,2010-01-03,0,2010-01-03
2010,1,3,500,19,57,2010-01-03,1,2010-01-04
2010,1,3,500,22,64,2010-01-03,1,2010-01-04
2010,1,3,500,25,360,2010-01-03,1,2010-01-04
2010,1,3,500,28,315,2010-01-03,1,2010-01-04
2010,1,3,500,31,315,2010-01-03,1,2010-01-04
2010,1,3,500,34,315,2010-01-03,1,2010-01-04
2010,1,3,500,37,315,2010-01-03,1,2010-01-04
2010,1,3,500,40,315,2010-01-03,1,2010-01-04
2010,1,3,500,43,315,2010-01-03,2,2010-01-05
2010,1,3,500,46,315,2010-01-03,2,2010-01-05
2010,1,3,800,4,300,2010-01-03,0,2010-01-03
2010,1,3,800,7,291,2010-01-03,0,2010-01-03
2010,1,3,800,10,303,2010-01-03,0,2010-01-03
2010,1,3,800,13,309,2010-01-03,0,2010-01-03
2010,1,3,800,16,23,2010-01-03,1,2010-01-04
2010,1,3,800,19,342,2010-01-03,1,2010-01-04
2010,1,3,800,22,72,2010-01-03,1,2010-01-04
2010,1,3,800,25,315,2010-01-03,1,2010-01-04
2010,1,3,800,28,315,2010-01-03,1,2010-01-04
2010,1,3,800,31,315,2010-01-03,1,2010-01-04
2010,1,3,800,34,315,2010-01-03,1,2010-01-04
2010,1,3,800,37,315,2010-01-03,1,2010-01-04
2010,1,3,800,40,315,2010-01-03,2,2010-01-05
2010,1,3,800,43,315,2010-01-03,2,2010-01-05
2010,1,3,800,46,315,2010-01-03,2,2010-01-05
2010,1,3,800,49,315,2010-01-03,2,2010-01-05
2010,1,3,800,52,315,2010-01-03,2,2010-01-05
2010,1,3,800,55,315,2010-01-03,2,2010-01-05
2010,1,3,1100,4,291,2010-01-03,0,2010-01-03
2010,1,3,1100,7,303,2010-01-03,0,2010-01-03
2010,1,3,1100,10,309,2010-01-03,0,2010-01-03
2010,1,3,1100,13,23,2010-01-03,1,2010-01-04
2010,1,3,1100,16,342,2010-01-03,1,2010-01-04
2010,1,3,1100,19,72,2010-01-03,1,2010-01-04
2010,1,3,1100,22,315,2010-01-03,1,2010-01-04
2010,1,3,1100,25,315,2010-01-03,1,2010-01-04
2010,1,3,1100,28,315,2010-01-03,1,2010-01-04
2010,1,3,1100,31,315,2010-01-03,1,2010-01-04
2010,1,3,1100,34,315,2010-01-03,1,2010-01-04
2010,1,3,1100,37,315,2010-01-03,2,2010-01-05
2010,1,3,1100,40,315,2010-01-03,2,2010-01-05
2010,1,3,1100,43,315,2010-01-03,2,2010-01-05
2010,1,3,1100,46,315,2010-01-03,2,2010-01-05
2010,1,3,1100,49,315,2010-01-03,2,2010-01-05
2010,1,3,1100,52,315,2010-01-03,2,2010-01-05
2010,1,3,1400,4,303,2010-01-03,0,2010-01-03
2010,1,3,1400,7,309,2010-01-03,0,2010-01-03
2010,1,3,1400,10,23,2010-01-03,1,2010-01-04
2010,1,3,1400,13,342,2010-01-03,1,2010-01-04
2010,1,3,1400,16,72,2010-01-03,1,2010-01-04
2010,1,3,1400,19,315,2010-01-03,1,2010-01-04
2010,1,3,1400,22,315,2010-01-03,1,2010-01-04
2010,1,3,1400,25,315,2010-01-03,1,2010-01-04
2010,1,3,1400,28,315,2010-01-03,1,2010-01-04
2010,1,3,1400,31,315,2010-01-03,1,2010-01-04
2010,1,3,1400,34,315,2010-01-03,2,2010-01-05
2010,1,3,1400,37,315,2010-01-03,2,2010-01-05
2010,1,3,1400,40,315,2010-01-03,2,2010-01-05
2010,1,3,1400,43,315,2010-01-03,2,2010-01-05
2010,1,3,1400,46,315,2010-01-03,2,2010-01-05
2010,1,3,1400,49,315,2010-01-03,2,2010-01-05
2010,1,3,1700,4,309,2010-01-03,0,2010-01-03
2010,1,3,1700,7,23,2010-01-03,1,2010-01-04
2010,1,3,1700,10,342,2010-01-03,1,2010-01-04
2010,1,3,1700,13,72,2010-01-03,1,2010-01-04
2010,1,3,1700,16,315,2010-01-03,1,2010-01-04
2010,1,3,1700,19,315,2010-01-03,1,2010-01-04
2010,1,3,1700,22,315,2010-01-03,1,2010-01-04
2010,1,3,1700,25,315,2010-01-03,1,2010-01-04
2010,1,3,1700,28,315,2010-01-03,1,2010-01-04
2010,1,3,1700,31,315,2010-01-03,2,2010-01-05
2010,1,3,1700,34,315,2010-01-03,2,2010-01-05
2010,1,3,1700,37,315,2010-01-03,2,2010-01-05
2010,1,3,1700,40,315,2010-01-03,2,2010-01-05
2010,1,3,1700,43,315,2010-01-03,2,2010-01-05
2010,1,3,1700,46,315,2010-01-03,2,2010-01-05
2010,1,3,2000,4,225,2010-01-03,1,2010-01-04
2010,1,3,2000,7,225,2010-01-03,1,2010-01-04
2010,1,3,2000,10,45,2010-01-03,1,2010-01-04
2010,1,3,2000,13,360,2010-01-03,1,2010-01-04
2010,1,3,2000,16,315,2010-01-03,1,2010-01-04
2010,1,3,2000,19,315,2010-01-03,1,2010-01-04
2010,1,3,2000,22,315,2010-01-03,1,2010-01-04
2010,1,3,2000,25,315,2010-01-03,1,2010-01-04
2010,1,3,2000,28,315,2010-01-03,2,2010-01-05
2010,1,3,2000,31,315,2010-01-03,2,2010-01-05
2010,1,3,2000,34,315,2010-01-03,2,2010-01-05
2010,1,3,2000,37,315,2010-01-03,2,2010-01-05
2010,1,3,2000,40,315,2010-01-03,2,2010-01-05
2010,1,3,2000,43,296,2010-01-03,2,2010-01-05
2010,1,3,2000,46,300,2010-01-03,2,2010-01-05
2010,1,3,2000,49,297,2010-01-03,2,2010-01-05
2010,1,3,2000,52,315,2010-01-03,3,2010-01-06
2010,1,3,2000,55,315,2010-01-03,3,2010-01-06
2010,1,3,2300,4,225,2010-01-03,1,2010-01-04
2010,1,3,2300,7,45,2010-01-03,1,2010-01-04
2010,1,3,2300,10,360,2010-01-03,1,2010-01-04
2010,1,3,2300,13,315,2010-01-03,1,2010-01-04
2010,1,3,2300,16,315,2010-01-03,1,2010-01-04
2010,1,3,2300,19,315,2010-01-03,1,2010-01-04
2010,1,3,2300,22,315,2010-01-03,1,2010-01-04
2010,1,3,2300,25,315,2010-01-03,2,2010-01-05
2010,1,3,2300,28,315,2010-01-03,2,2010-01-05
2010,1,3,2300,31,315,2010-01-03,2,2010-01-05
2010,1,3,2300,34,315,2010-01-03,2,2010-01-05
2010,1,3,2300,37,315,2010-01-03,2,2010-01-05
2010,1,3,2300,40,296,2010-01-03,2,2010-01-05
2010,1,3,2300,43,300,2010-01-03,2,2010-01-05
2010,1,3,2300,46,297,2010-01-03,2,2010-01-05
2010,1,3,2300,49,315,2010-01-03,3,2010-01-06
2010,1,3,2300,52,315,2010-01-03,3,2010-01-06
2010,1,4,200,4,45,2010-01-04,0,2010-01-04
2010,1,4,200,7,360,2010-01-04,0,2010-01-04
2010,1,4,200,10,315,2010-01-04,0,2010-01-04
2010,1,4,200,13,315,2010-01-04,0,2010-01-04
2010,1,4,200,16,315,2010-01-04,0,2010-01-04
2010,1,4,200,19,315,2010-01-04,0,2010-01-04
2010,1,4,200,22,315,2010-01-04,1,2010-01-05
2010,1,4,200,25,315,2010-01-04,1,2010-01-05
2010,1,4,200,28,315,2010-01-04,1,2010-01-05
2010,1,4,200,31,315,2010-01-04,1,2010-01-05
2010,1,4,200,34,315,2010-01-04,1,2010-01-05
2010,1,4,200,37,296,2010-01-04,1,2010-01-05
2010,1,4,200,40,300,2010-01-04,1,2010-01-05
2010,1,4,200,43,297,2010-01-04,1,2010-01-05
2010,1,4,200,46,315,2010-01-04,2,2010-01-06
2010,1,4,200,49,315,2010-01-04,2,2010-01-06
2010,1,4,500,4,360,2010-01-04,0,2010-01-04
2010,1,4,500,7,315,2010-01-04,0,2010-01-04
2010,1,4,500,10,315,2010-01-04,0,2010-01-04
2010,1,4,500,13,315,2010-01-04,0,2010-01-04
2010,1,4,500,16,315,2010-01-04,0,2010-01-04
2010,1,4,500,19,315,2010-01-04,1,2010-01-05
2010,1,4,500,22,315,2010-01-04,1,2010-01-05
2010,1,4,500,25,315,2010-01-04,1,2010-01-05
2010,1,4,500,28,315,2010-01-04,1,2010-01-05
2010,1,4,500,31,315,2010-01-04,1,2010-01-05
2010,1,4,500,34,296,2010-01-04,1,2010-01-05
2010,1,4,500,37,300,2010-01-04,1,2010-01-05
2010,1,4,500,40,297,2010-01-04,1,2010-01-05
2010,1,4,500,43,315,2010-01-04,2,2010-01-06
2010,1,4,500,46,315,2010-01-04,2,2010-01-06
2010,1,4,800,4,315,2010-01-04,0,2010-01-04
2010,1,4,800,7,315,2010-01-04,0,2010-01-04
2010,1,4,800,10,315,2010-01-04,0,2010-01-04
2010,1,4,800,13,315,2010-01-04,0,2010-01-04
2010,1,4,800,16,315,2010-01-04,1,2010-01-05
2010,1,4,800,19,315,2010-01-04,1,2010-01-05
2010,1,4,800,22,315,2010-01-04,1,2010-01-05
2010,1,4,800,25,307,2010-01-04,1,2010-01-05
2010,1,4,800,28,315,2010-01-04,1,2010-01-05
2010,1,4,800,31,315,2010-01-04,1,2010-01-05
2010,1,4,800,34,315,2010-01-04,1,2010-01-05
2010,1,4,800,37,315,2010-01-04,1,2010-01-05
2010,1,4,800,40,315,2010-01-04,2,2010-01-06
2010,1,4,800,43,296,2010-01-04,2,2010-01-06
2010,1,4,800,46,307,2010-01-04,2,2010-01-06
2010,1,4,800,49,311,2010-01-04,2,2010-01-06
2010,1,4,800,52,315,2010-01-04,2,2010-01-06
2010,1,4,800,55,315,2010-01-04,2,2010-01-06
2010,1,4,1100,4,315,2010-01-04,0,2010-01-04
2010,1,4,1100,7,315,2010-01-04,0,2010-01-04
2010,1,4,1100,10,315,2010-01-04,0,2010-01-04
2010,1,4,1100,13,315,2010-01-04,1,2010-01-05
2010,1,4,1100,16,315,2010-01-04,1,2010-01-05
2010,1,4,1100,19,315,2010-01-04,1,2010-01-05
2010,1,4,1100,22,307,2010-01-04,1,2010-01-05
2010,1,4,1100,25,315,2010-01-04,1,2010-01-05
2010,1,4,1100,28,315,2010-01-04,1,2010-01-05
2010,1,4,1100,31,315,2010-01-04,1,2010-01-05
2010,1,4,1100,34,315,2010-01-04,1,2010-01-05
2010,1,4,1100,37,315,2010-01-04,2,2010-01-06
2010,1,4,1100,40,296,2010-01-04,2,2010-01-06
2010,1,4,1100,43,307,2010-01-04,2,2010-01-06
2010,1,4,1100,46,311,2010-01-04,2,2010-01-06
2010,1,4,1100,49,315,2010-01-04,2,2010-01-06
2010,1,4,1100,52,315,2010-01-04,2,2010-01-06
2010,1,4,1400,4,315,2010-01-04,0,2010-01-04
2010,1,4,1400,7,315,2010-01-04,0,2010-01-04
2010,1,4,1400,10,315,2010-01-04,1,2010-01-05
2010,1,4,1400,13,315,2010-01-04,1,2010-01-05
2010,1,4,1400,16,315,2010-01-04,1,2010-01-05
2010,1,4,1400,19,307,2010-01-04,1,2010-01-05
2010,1,4,1400,22,315,2010-01-04,1,2010-01-05
2010,1,4,1400,25,315,2010-01-04,1,2010-01-05
2010,1,4,1400,28,315,2010-01-04,1,2010-01-05
