year,month,day,hour,forecast,value,date,addDate,timestamp
2015,1,11,200,7,3,2015.1.11,0,2015.1.11
2015,1,11,200,10,6,2015.1.11,0,2015.1.11
2015,1,11,500,4,3,2015.1.11,0,2015.1.11
2015,1,11,500,7,6,2015.1.11,0,2015.1.11
2015,1,11,800,4,3,2015.1.11,0,2015.1.11
2015,1,11,800,7,6,2015.1.11,0,2015.1.11
2015,1,11,1100,4,3,2015.1.11,0,2015.1.11
2015,1,11,1100,7,6,2015.1.11,0,2015.1.11
2015,1,11,1400,4,3,2015.1.11,0,2015.1.11
2015,1,11,1400,7,5,2015.1.11,0,2015.1.11
2015,1,11,1700,4,3,2015.1.11,0,2015.1.11
2015,1,11,1700,7,5,2015.1.11,1,2015.1.12
2015,1,11,2000,4,3,2015.1.11,1,2015.1.12
2015,1,11,2000,7,5,2015.1.11,1,2015.1.12
2015,1,11,2000,10,6,2015.1.11,1,2015.1.12
2015,1,11,2300,4,3,2015.1.11,1,2015.1.12
2015,1,11,2300,7,5,2015.1.11,1,2015.1.12
2015,1,11,2300,10,6,2015.1.11,1,2015.1.12
2015,1,12,200,4,3,2015.1.12,0,2015.1.12
2015,1,12,200,7,5,2015.1.12,0,2015.1.12
2015,1,12,200,10,6,2015.1.12,0,2015.1.12
2015,1,12,500,4,5,2015.1.12,0,2015.1.12
2015,1,12,500,7,6,2015.1.12,0,2015.1.12
2015,1,12,800,4,5,2015.1.12,0,2015.1.12
2015,1,12,800,7,6,2015.1.12,0,2015.1.12
2015,1,12,1100,4,5,2015.1.12,0,2015.1.12
2015,1,12,1100,7,6,2015.1.12,0,2015.1.12
2015,1,12,1400,4,5,2015.1.12,0,2015.1.12
2015,1,12,1400,7,6,2015.1.12,0,2015.1.12
2015,1,12,1700,4,5,2015.1.12,0,2015.1.12
2015,1,12,1700,7,6,2015.1.12,1,2015.1.13
2015,1,12,2000,4,5,2015.1.12,1,2015.1.13
2015,1,12,2000,7,6,2015.1.12,1,2015.1.13
2015,1,12,2000,10,6,2015.1.12,1,2015.1.13
2015,1,12,2300,4,5,2015.1.12,1,2015.1.13
2015,1,12,2300,7,6,2015.1.12,1,2015.1.13
2015,1,12,2300,10,6,2015.1.12,1,2015.1.13
2015,1,13,200,4,4,2015.1.13,0,2015.1.13
2015,1,13,200,7,6,2015.1.13,0,2015.1.13
2015,1,13,200,10,6,2015.1.13,0,2015.1.13
2015,1,13,500,4,6,2015.1.13,0,2015.1.13
2015,1,13,500,7,6,2015.1.13,0,2015.1.13
2015,1,13,800,4,6,2015.1.13,0,2015.1.13
2015,1,13,800,7,6,2015.1.13,0,2015.1.13
2015,1,13,1100,4,6,2015.1.13,0,2015.1.13
2015,1,13,1100,7,6,2015.1.13,0,2015.1.13
2015,1,13,1400,4,6,2015.1.13,0,2015.1.13
2015,1,13,1400,7,6,2015.1.13,0,2015.1.13
2015,1,13,1700,4,6,2015.1.13,0,2015.1.13
2015,1,13,1700,7,6,2015.1.13,1,2015.1.14
2015,1,13,2000,4,6,2015.1.13,1,2015.1.14
2015,1,13,2000,7,7,2015.1.13,1,2015.1.14
2015,1,13,2000,10,3,2015.1.13,1,2015.1.14
2015,1,13,2300,4,6,2015.1.13,1,2015.1.14
2015,1,13,2300,7,7,2015.1.13,1,2015.1.14
2015,1,13,2300,10,3,2015.1.13,1,2015.1.14
2015,1,14,200,4,6,2015.1.14,0,2015.1.14
2015,1,14,200,7,7,2015.1.14,0,2015.1.14
2015,1,14,200,10,3,2015.1.14,0,2015.1.14
2015,1,14,500,4,7,2015.1.14,0,2015.1.14
2015,1,14,500,7,3,2015.1.14,0,2015.1.14
2015,1,14,800,4,7,2015.1.14,0,2015.1.14
2015,1,14,800,7,3,2015.1.14,0,2015.1.14
2015,1,14,1100,4,7,2015.1.14,0,2015.1.14
2015,1,14,1100,7,3,2015.1.14,0,2015.1.14
2015,1,14,1400,4,7,2015.1.14,0,2015.1.14
2015,1,14,1400,7,3,2015.1.14,0,2015.1.14
2015,1,14,1700,4,7,2015.1.14,0,2015.1.14
2015,1,14,1700,7,3,2015.1.14,1,2015.1.15
2015,1,14,2000,4,7,2015.1.14,1,2015.1.15
2015,1,14,2000,7,4,2015.1.14,1,2015.1.15
2015,1,14,2000,10,0,2015.1.14,1,2015.1.15
2015,1,14,2300,4,7,2015.1.14,1,2015.1.15
2015,1,14,2300,7,4,2015.1.14,1,2015.1.15
2015,1,14,2300,10,0,2015.1.14,1,2015.1.15
2015,1,15,200,4,7,2015.1.15,0,2015.1.15
2015,1,15,200,7,4,2015.1.15,0,2015.1.15
2015,1,15,200,10,0,2015.1.15,0,2015.1.15
2015,1,15,500,4,4,2015.1.15,0,2015.1.15
2015,1,15,500,7,1,2015.1.15,0,2015.1.15
2015,1,15,800,4,4,2015.1.15,0,2015.1.15
2015,1,15,800,7,2,2015.1.15,0,2015.1.15
2015,1,15,1100,4,4,2015.1.15,0,2015.1.15
2015,1,15,1100,7,2,2015.1.15,0,2015.1.15
2015,1,15,1400,4,4,2015.1.15,0,2015.1.15
2015,1,15,1400,7,2,2015.1.15,0,2015.1.15
2015,1,15,1700,4,4,2015.1.15,0,2015.1.15
2015,1,15,1700,7,2,2015.1.15,1,2015.1.16
2015,1,15,2000,4,4,2015.1.15,1,2015.1.16
2015,1,15,2000,7,2,2015.1.15,1,2015.1.16
2015,1,15,2000,10,3,2015.1.15,1,2015.1.16
2015,1,15,2300,4,4,2015.1.15,1,2015.1.16
2015,1,15,2300,7,2,2015.1.15,1,2015.1.16
2015,1,15,2300,10,3,2015.1.15,1,2015.1.16
2015,1,16,200,4,4,2015.1.16,0,2015.1.16
2015,1,16,200,7,2,2015.1.16,0,2015.1.16
2015,1,16,200,10,4,2015.1.16,0,2015.1.16
2015,1,16,500,4,2,2015.1.16,0,2015.1.16
2015,1,16,500,7,4,2015.1.16,0,2015.1.16
2015,1,16,800,4,2,2015.1.16,0,2015.1.16
2015,1,16,800,7,4,2015.1.16,0,2015.1.16
2015,1,16,1100,4,2,2015.1.16,0,2015.1.16
2015,1,16,1100,7,4,2015.1.16,0,2015.1.16
2015,1,16,1400,4,2,2015.1.16,0,2015.1.16
2015,1,16,1400,7,4,2015.1.16,0,2015.1.16
2015,1,16,1700,4,2,2015.1.16,0,2015.1.16
2015,1,16,1700,7,4,2015.1.16,1,2015.1.17
2015,1,16,2000,4,2,2015.1.16,1,2015.1.17
2015,1,16,2000,7,4,2015.1.16,1,2015.1.17
2015,1,16,2000,10,4,2015.1.16,1,2015.1.17
2015,1,16,2300,4,2,2015.1.16,1,2015.1.17
2015,1,16,2300,7,4,2015.1.16,1,2015.1.17
2015,1,16,2300,10,4,2015.1.16,1,2015.1.17
2015,1,17,200,4,2,2015.1.17,0,2015.1.17
2015,1,17,200,7,4,2015.1.17,0,2015.1.17
2015,1,17,200,10,4,2015.1.17,0,2015.1.17
2015,1,17,500,4,4,2015.1.17,0,2015.1.17
2015,1,17,500,7,4,2015.1.17,0,2015.1.17
2015,1,17,800,4,4,2015.1.17,0,2015.1.17
2015,1,17,800,7,4,2015.1.17,0,2015.1.17
2015,1,17,1100,4,4,2015.1.17,0,2015.1.17
2015,1,17,1100,7,4,2015.1.17,0,2015.1.17
2015,1,17,1400,4,4,2015.1.17,0,2015.1.17
2015,1,17,1400,7,4,2015.1.17,0,2015.1.17
2015,1,17,1700,4,4,2015.1.17,0,2015.1.17
2015,1,17,1700,7,4,2015.1.17,1,2015.1.18
2015,1,17,2000,4,4,2015.1.17,1,2015.1.18
2015,1,17,2000,7,4,2015.1.17,1,2015.1.18
2015,1,17,2000,10,4,2015.1.17,1,2015.1.18
2015,1,17,2300,4,4,2015.1.17,1,2015.1.18
2015,1,17,2300,7,4,2015.1.17,1,2015.1.18
2015,1,17,2300,10,4,2015.1.17,1,2015.1.18
2015,1,18,200,4,4,2015.1.18,0,2015.1.18
2015,1,18,200,7,4,2015.1.18,0,2015.1.18
2015,1,18,200,10,4,2015.1.18,0,2015.1.18
2015,1,18,500,4,4,2015.1.18,0,2015.1.18
2015,1,18,500,7,4,2015.1.18,0,2015.1.18
2015,1,18,800,4,4,2015.1.18,0,2015.1.18
2015,1,18,800,7,4,2015.1.18,0,2015.1.18
2015,1,18,1100,4,4,2015.1.18,0,2015.1.18
2015,1,18,1100,7,4,2015.1.18,0,2015.1.18
2015,1,18,1400,4,4,2015.1.18,0,2015.1.18
2015,1,18,1400,7,4,2015.1.18,0,2015.1.18
2015,1,18,1700,4,4,2015.1.18,0,2015.1.18
2015,1,18,1700,7,4,2015.1.18,1,2015.1.19
2015,1,18,2000,4,4,2015.1.18,1,2015.1.19
2015,1,18,2000,7,4,2015.1.18,1,2015.1.19
2015,1,18,2000,10,7,2015.1.18,1,2015.1.19
2015,1,18,2300,4,4,2015.1.18,1,2015.1.19
2015,1,18,2300,7,4,2015.1.18,1,2015.1.19
2015,1,18,2300,10,7,2015.1.18,1,2015.1.19
2015,1,19,200,4,5,2015.1.19,0,2015.1.19
2015,1,19,200,7,4,2015.1.19,0,2015.1.19
2015,1,19,200,10,7,2015.1.19,0,2015.1.19
2015,1,19,500,4,4,2015.1.19,0,2015.1.19
2015,1,19,500,7,7,2015.1.19,0,2015.1.19
2015,1,19,800,4,4,2015.1.19,0,2015.1.19
2015,1,19,800,7,6,2015.1.19,0,2015.1.19
2015,1,19,1100,4,4,2015.1.19,0,2015.1.19
2015,1,19,1100,7,6,2015.1.19,0,2015.1.19
2015,1,19,1400,4,4,2015.1.19,0,2015.1.19
2015,1,19,1400,7,6,2015.1.19,0,2015.1.19
2015,1,19,1700,4,4,2015.1.19,0,2015.1.19
2015,1,19,1700,7,6,2015.1.19,1,2015.1.20
2015,1,19,2000,4,4,2015.1.19,1,2015.1.20
2015,1,19,2000,7,6,2015.1.19,1,2015.1.20
2015,1,19,2000,10,6,2015.1.19,1,2015.1.20
2015,1,19,2300,4,4,2015.1.19,1,2015.1.20
2015,1,19,2300,7,6,2015.1.19,1,2015.1.20
2015,1,19,2300,10,6,2015.1.19,1,2015.1.20
2015,1,20,200,4,4,2015.1.20,0,2015.1.20
2015,1,20,200,7,6,2015.1.20,0,2015.1.20
2015,1,20,200,10,6,2015.1.20,0,2015.1.20
2015,1,20,500,4,6,2015.1.20,0,2015.1.20
2015,1,20,500,7,6,2015.1.20,0,2015.1.20
2015,1,20,800,4,6,2015.1.20,0,2015.1.20
2015,1,20,800,7,6,2015.1.20,0,2015.1.20
2015,1,20,1100,4,6,2015.1.20,0,2015.1.20
2015,1,20,1100,7,6,2015.1.20,0,2015.1.20
2015,1,20,1400,4,6,2015.1.20,0,2015.1.20
2015,1,20,1400,7,6,2015.1.20,0,2015.1.20
2015,1,20,1700,4,6,2015.1.20,0,2015.1.20
2015,1,20,1700,7,6,2015.1.20,1,2015.1.21
2015,1,20,2000,4,6,2015.1.20,1,2015.1.21
2015,1,20,2000,7,7,2015.1.20,1,2015.1.21
2015,1,20,2000,10,6,2015.1.20,1,2015.1.21
2015,1,20,2300,4,6,2015.1.20,1,2015.1.21
2015,1,20,2300,7,7,2015.1.20,1,2015.1.21
2015,1,20,2300,10,6,2015.1.20,1,2015.1.21
2015,1,21,200,4,6,2015.1.21,0,2015.1.21
2015,1,21,200,7,7,2015.1.21,0,2015.1.21
2015,1,21,200,10,6,2015.1.21,0,2015.1.21
2015,1,21,500,4,7,2015.1.21,0,2015.1.21
2015,1,21,500,7,6,2015.1.21,0,2015.1.21
2015,1,21,800,4,7,2015.1.21,0,2015.1.21
2015,1,21,800,7,6,2015.1.21,0,2015.1.21
2015,1,21,1100,4,7,2015.1.21,0,2015.1.21
2015,1,21,1100,7,6,2015.1.21,0,2015.1.21
2015,1,21,1400,4,7,2015.1.21,0,2015.1.21
2015,1,21,1400,7,6,2015.1.21,0,2015.1.21
2015,1,21,1700,4,7,2015.1.21,0,2015.1.21
2015,1,21,1700,7,6,2015.1.21,1,2015.1.22
2015,1,21,2000,4,7,2015.1.21,1,2015.1.22
2015,1,21,2000,7,5,2015.1.21,1,2015.1.22
2015,1,21,2000,10,6,2015.1.21,1,2015.1.22
2015,1,21,2300,4,7,2015.1.21,1,2015.1.22
2015,1,21,2300,7,5,2015.1.21,1,2015.1.22
2015,1,21,2300,10,6,2015.1.21,1,2015.1.22
2015,1,22,200,4,7,2015.1.22,0,2015.1.22
2015,1,22,200,7,5,2015.1.22,0,2015.1.22
2015,1,22,200,10,6,2015.1.22,0,2015.1.22
2015,1,22,500,4,5,2015.1.22,0,2015.1.22
2015,1,22,500,7,6,2015.1.22,0,2015.1.22
2015,1,22,800,4,5,2015.1.22,0,2015.1.22
2015,1,22,800,7,6,2015.1.22,0,2015.1.22
2015,1,22,1100,4,5,2015.1.22,0,2015.1.22
2015,1,22,1100,7,6,2015.1.22,0,2015.1.22
2015,1,22,1400,4,5,2015.1.22,0,2015.1.22
2015,1,22,1400,7,6,2015.1.22,0,2015.1.22
2015,1,22,1700,4,5,2015.1.22,0,2015.1.22
2015,1,22,1700,7,6,2015.1.22,1,2015.1.23
2015,1,22,2000,4,5,2015.1.22,1,2015.1.23
2015,1,22,2000,7,6,2015.1.22,1,2015.1.23
2015,1,22,2000,10,5,2015.1.22,1,2015.1.23
2015,1,22,2300,4,5,2015.1.22,1,2015.1.23
2015,1,22,2300,7,6,2015.1.22,1,2015.1.23
2015,1,22,2300,10,5,2015.1.22,1,2015.1.23
2015,1,23,200,4,5,2015.1.23,0,2015.1.23
2015,1,23,200,7,6,2015.1.23,0,2015.1.23
2015,1,23,200,10,5,2015.1.23,0,2015.1.23
2015,1,23,500,4,6,2015.1.23,0,2015.1.23
2015,1,23,500,7,5,2015.1.23,0,2015.1.23
2015,1,23,800,4,6,2015.1.23,0,2015.1.23
2015,1,23,800,7,5,2015.1.23,0,2015.1.23
2015,1,23,1100,4,6,2015.1.23,0,2015.1.23
2015,1,23,1100,7,5,2015.1.23,0,2015.1.23
2015,1,23,1400,4,6,2015.1.23,0,2015.1.23
2015,1,23,1400,7,5,2015.1.23,0,2015.1.23
2015,1,23,1700,4,6,2015.1.23,0,2015.1.23
2015,1,23,1700,7,5,2015.1.23,1,2015.1.24
2015,1,23,2000,4,7,2015.1.23,1,2015.1.24
2015,1,23,2000,7,5,2015.1.23,1,2015.1.24
2015,1,23,2000,10,8,2015.1.23,1,2015.1.24
2015,1,23,2300,4,7,2015.1.23,1,2015.1.24
2015,1,23,2300,7,5,2015.1.23,1,2015.1.24
2015,1,23,2300,10,8,2015.1.23,1,2015.1.24
2015,1,24,200,4,7,2015.1.24,0,2015.1.24
2015,1,24,200,7,5,2015.1.24,0,2015.1.24
2015,1,24,200,10,8,2015.1.24,0,2015.1.24
2015,1,24,500,4,5,2015.1.24,0,2015.1.24
2015,1,24,500,7,9,2015.1.24,0,2015.1.24
2015,1,24,800,4,5,2015.1.24,0,2015.1.24
2015,1,24,800,7,9,2015.1.24,0,2015.1.24
2015,1,24,1100,4,5,2015.1.24,0,2015.1.24
2015,1,24,1100,7,9,2015.1.24,0,2015.1.24
2015,1,24,1400,4,5,2015.1.24,0,2015.1.24
2015,1,24,1400,7,9,2015.1.24,0,2015.1.24
2015,1,24,1700,4,5,2015.1.24,0,2015.1.24
2015,1,24,1700,7,9,2015.1.24,1,2015.1.25
2015,1,24,2000,4,5,2015.1.24,1,2015.1.25
2015,1,24,2000,7,8,2015.1.24,1,2015.1.25
2015,1,24,2000,10,1,2015.1.24,1,2015.1.25
2015,1,24,2300,4,5,2015.1.24,1,2015.1.25
2015,1,24,2300,7,8,2015.1.24,1,2015.1.25
2015,1,24,2300,10,1,2015.1.24,1,2015.1.25
2015,1,25,200,4,5,2015.1.25,0,2015.1.25
2015,1,25,200,7,8,2015.1.25,0,2015.1.25
2015,1,25,200,10,1,2015.1.25,0,2015.1.25
2015,1,25,500,4,8,2015.1.25,0,2015.1.25
2015,1,25,500,7,1,2015.1.25,0,2015.1.25
2015,1,25,800,4,8,2015.1.25,0,2015.1.25
2015,1,25,800,7,1,2015.1.25,0,2015.1.25
2015,1,25,1100,4,8,2015.1.25,0,2015.1.25
2015,1,25,1100,7,1,2015.1.25,0,2015.1.25
2015,1,25,1400,4,9,2015.1.25,0,2015.1.25
2015,1,25,1400,7,2,2015.1.25,0,2015.1.25
2015,1,25,1700,4,9,2015.1.25,0,2015.1.25
