year,month,day,hour,forecast,value,date,addDate,timestamp
2015,1,1,1100,4,304,2015.1.1,0,2015-01-01
2015,1,1,1100,7,312,2015.1.1,0,2015-01-01
2015,1,1,1100,10,319,2015.1.1,0,2015-01-01
2015,1,1,1100,13,264,2015.1.1,1,2015-01-02
2015,1,1,1100,16,322,2015.1.1,1,2015-01-02
2015,1,1,1100,19,311,2015.1.1,1,2015-01-02
2015,1,1,1100,22,311,2015.1.1,1,2015-01-02
2015,1,1,1100,25,313,2015.1.1,1,2015-01-02
2015,1,1,1100,28,300,2015.1.1,1,2015-01-02
2015,1,1,1100,31,262,2015.1.1,1,2015-01-02
2015,1,1,1100,34,180,2015.1.1,1,2015-01-02
2015,1,1,1100,37,96,2015.1.1,2,2015-01-03
2015,1,1,1100,40,126,2015.1.1,2,2015-01-03
2015,1,1,1100,43,161,2015.1.1,2,2015-01-03
2015,1,1,1100,46,148,2015.1.1,2,2015-01-03
2015,1,1,1100,49,146,2015.1.1,2,2015-01-03
2015,1,1,1100,52,141,2015.1.1,2,2015-01-03
2015,1,1,1400,4,312,2015.1.1,0,2015-01-01
2015,1,1,1400,7,319,2015.1.1,0,2015-01-01
2015,1,1,1400,10,264,2015.1.1,1,2015-01-02
2015,1,1,1400,13,322,2015.1.1,1,2015-01-02
2015,1,1,1400,16,311,2015.1.1,1,2015-01-02
2015,1,1,1400,19,311,2015.1.1,1,2015-01-02
2015,1,1,1400,22,313,2015.1.1,1,2015-01-02
2015,1,1,1400,25,300,2015.1.1,1,2015-01-02
2015,1,1,1400,28,262,2015.1.1,1,2015-01-02
2015,1,1,1400,31,180,2015.1.1,1,2015-01-02
2015,1,1,1400,34,96,2015.1.1,2,2015-01-03
2015,1,1,1400,37,126,2015.1.1,2,2015-01-03
2015,1,1,1400,40,161,2015.1.1,2,2015-01-03
2015,1,1,1400,43,148,2015.1.1,2,2015-01-03
2015,1,1,1400,46,146,2015.1.1,2,2015-01-03
2015,1,1,1400,49,141,2015.1.1,2,2015-01-03
2015,1,1,1700,4,319,2015.1.1,0,2015-01-01
2015,1,1,1700,7,264,2015.1.1,1,2015-01-02
2015,1,1,1700,10,322,2015.1.1,1,2015-01-02
2015,1,1,1700,13,311,2015.1.1,1,2015-01-02
2015,1,1,1700,16,311,2015.1.1,1,2015-01-02
2015,1,1,1700,19,313,2015.1.1,1,2015-01-02
2015,1,1,1700,22,300,2015.1.1,1,2015-01-02
2015,1,1,1700,25,262,2015.1.1,1,2015-01-02
2015,1,1,1700,28,180,2015.1.1,1,2015-01-02
2015,1,1,1700,31,96,2015.1.1,2,2015-01-03
2015,1,1,1700,34,126,2015.1.1,2,2015-01-03
2015,1,1,1700,37,161,2015.1.1,2,2015-01-03
2015,1,1,1700,40,148,2015.1.1,2,2015-01-03
2015,1,1,1700,43,146,2015.1.1,2,2015-01-03
2015,1,1,1700,46,141,2015.1.1,2,2015-01-03
2015,1,1,2000,4,323,2015.1.1,1,2015-01-02
2015,1,1,2000,7,322,2015.1.1,1,2015-01-02
2015,1,1,2000,10,315,2015.1.1,1,2015-01-02
2015,1,1,2000,13,311,2015.1.1,1,2015-01-02
2015,1,1,2000,16,315,2015.1.1,1,2015-01-02
2015,1,1,2000,19,297,2015.1.1,1,2015-01-02
2015,1,1,2000,22,304,2015.1.1,1,2015-01-02
2015,1,1,2000,25,225,2015.1.1,1,2015-01-02
2015,1,1,2000,28,108,2015.1.1,2,2015-01-03
2015,1,1,2000,31,109,2015.1.1,2,2015-01-03
2015,1,1,2000,34,171,2015.1.1,2,2015-01-03
2015,1,1,2000,37,153,2015.1.1,2,2015-01-03
2015,1,1,2000,40,143,2015.1.1,2,2015-01-03
2015,1,1,2000,43,124,2015.1.1,2,2015-01-03
2015,1,1,2000,46,117,2015.1.1,2,2015-01-03
2015,1,1,2000,49,124,2015.1.1,2,2015-01-03
2015,1,1,2000,52,117,2015.1.1,3,2015-01-04
2015,1,1,2000,55,196,2015.1.1,3,2015-01-04
2015,1,1,2000,58,265,2015.1.1,3,2015-01-04
2015,1,1,2000,61,252,2015.1.1,3,2015-01-04
2015,1,1,2000,64,159,2015.1.1,3,2015-01-04
2015,1,1,2000,67,121,2015.1.1,3,2015-01-04
2015,1,1,2300,4,322,2015.1.1,1,2015-01-02
2015,1,1,2300,7,315,2015.1.1,1,2015-01-02
2015,1,1,2300,10,311,2015.1.1,1,2015-01-02
2015,1,1,2300,13,315,2015.1.1,1,2015-01-02
2015,1,1,2300,16,297,2015.1.1,1,2015-01-02
2015,1,1,2300,19,304,2015.1.1,1,2015-01-02
2015,1,1,2300,22,225,2015.1.1,1,2015-01-02
2015,1,1,2300,25,108,2015.1.1,2,2015-01-03
2015,1,1,2300,28,109,2015.1.1,2,2015-01-03
2015,1,1,2300,31,171,2015.1.1,2,2015-01-03
2015,1,1,2300,34,153,2015.1.1,2,2015-01-03
2015,1,1,2300,37,143,2015.1.1,2,2015-01-03
2015,1,1,2300,40,124,2015.1.1,2,2015-01-03
2015,1,1,2300,43,117,2015.1.1,2,2015-01-03
2015,1,1,2300,46,124,2015.1.1,2,2015-01-03
2015,1,1,2300,49,117,2015.1.1,3,2015-01-04
2015,1,1,2300,52,196,2015.1.1,3,2015-01-04
2015,1,1,2300,55,265,2015.1.1,3,2015-01-04
2015,1,1,2300,58,252,2015.1.1,3,2015-01-04
2015,1,1,2300,61,159,2015.1.1,3,2015-01-04
2015,1,1,2300,64,121,2015.1.1,3,2015-01-04
2015,1,2,200,4,315,2015.1.2,0,2015-01-02
2015,1,2,200,7,311,2015.1.2,0,2015-01-02
2015,1,2,200,10,315,2015.1.2,0,2015-01-02
2015,1,2,200,13,297,2015.1.2,0,2015-01-02
2015,1,2,200,16,304,2015.1.2,0,2015-01-02
2015,1,2,200,19,225,2015.1.2,0,2015-01-02
2015,1,2,200,22,108,2015.1.2,1,2015-01-03
2015,1,2,200,25,109,2015.1.2,1,2015-01-03
2015,1,2,200,28,171,2015.1.2,1,2015-01-03
2015,1,2,200,31,153,2015.1.2,1,2015-01-03
2015,1,2,200,34,143,2015.1.2,1,2015-01-03
2015,1,2,200,37,124,2015.1.2,1,2015-01-03
2015,1,2,200,40,117,2015.1.2,1,2015-01-03
2015,1,2,200,43,124,2015.1.2,1,2015-01-03
2015,1,2,200,46,117,2015.1.2,2,2015-01-04
2015,1,2,200,49,196,2015.1.2,2,2015-01-04
2015,1,2,200,52,265,2015.1.2,2,2015-01-04
2015,1,2,200,55,252,2015.1.2,2,2015-01-04
2015,1,2,200,58,159,2015.1.2,2,2015-01-04
2015,1,2,200,61,121,2015.1.2,2,2015-01-04
2015,1,2,500,4,311,2015.1.2,0,2015-01-02
2015,1,2,500,7,315,2015.1.2,0,2015-01-02
2015,1,2,500,10,297,2015.1.2,0,2015-01-02
2015,1,2,500,13,304,2015.1.2,0,2015-01-02
2015,1,2,500,16,225,2015.1.2,0,2015-01-02
2015,1,2,500,19,108,2015.1.2,1,2015-01-03
2015,1,2,500,22,109,2015.1.2,1,2015-01-03
2015,1,2,500,25,171,2015.1.2,1,2015-01-03
2015,1,2,500,28,153,2015.1.2,1,2015-01-03
2015,1,2,500,31,143,2015.1.2,1,2015-01-03
2015,1,2,500,34,124,2015.1.2,1,2015-01-03
2015,1,2,500,37,117,2015.1.2,1,2015-01-03
2015,1,2,500,40,124,2015.1.2,1,2015-01-03
2015,1,2,500,43,117,2015.1.2,2,2015-01-04
2015,1,2,500,46,196,2015.1.2,2,2015-01-04
2015,1,2,500,49,265,2015.1.2,2,2015-01-04
2015,1,2,500,52,252,2015.1.2,2,2015-01-04
2015,1,2,500,55,159,2015.1.2,2,2015-01-04
2015,1,2,500,58,121,2015.1.2,2,2015-01-04
2015,1,2,800,4,315,2015.1.2,0,2015-01-02
2015,1,2,800,7,297,2015.1.2,0,2015-01-02
2015,1,2,800,10,304,2015.1.2,0,2015-01-02
2015,1,2,800,13,225,2015.1.2,0,2015-01-02
2015,1,2,800,16,108,2015.1.2,1,2015-01-03
2015,1,2,800,19,109,2015.1.2,1,2015-01-03
2015,1,2,800,22,171,2015.1.2,1,2015-01-03
2015,1,2,800,25,153,2015.1.2,1,2015-01-03
2015,1,2,800,28,143,2015.1.2,1,2015-01-03
2015,1,2,800,31,124,2015.1.2,1,2015-01-03
2015,1,2,800,34,117,2015.1.2,1,2015-01-03
2015,1,2,800,37,124,2015.1.2,1,2015-01-03
2015,1,2,800,40,117,2015.1.2,2,2015-01-04
2015,1,2,800,43,196,2015.1.2,2,2015-01-04
2015,1,2,800,46,265,2015.1.2,2,2015-01-04
2015,1,2,800,49,252,2015.1.2,2,2015-01-04
2015,1,2,800,52,159,2015.1.2,2,2015-01-04
2015,1,2,800,55,121,2015.1.2,2,2015-01-04
2015,1,2,1100,4,297,2015.1.2,0,2015-01-02
2015,1,2,1100,7,304,2015.1.2,0,2015-01-02
2015,1,2,1100,10,225,2015.1.2,0,2015-01-02
2015,1,2,1100,13,108,2015.1.2,1,2015-01-03
2015,1,2,1100,16,109,2015.1.2,1,2015-01-03
2015,1,2,1100,19,171,2015.1.2,1,2015-01-03
2015,1,2,1100,22,153,2015.1.2,1,2015-01-03
2015,1,2,1100,25,143,2015.1.2,1,2015-01-03
2015,1,2,1100,28,124,2015.1.2,1,2015-01-03
2015,1,2,1100,31,117,2015.1.2,1,2015-01-03
2015,1,2,1100,34,124,2015.1.2,1,2015-01-03
2015,1,2,1100,37,117,2015.1.2,2,2015-01-04
2015,1,2,1100,40,196,2015.1.2,2,2015-01-04
2015,1,2,1100,43,265,2015.1.2,2,2015-01-04
2015,1,2,1100,46,252,2015.1.2,2,2015-01-04
2015,1,2,1100,49,159,2015.1.2,2,2015-01-04
2015,1,2,1100,52,121,2015.1.2,2,2015-01-04
2015,1,2,1400,4,304,2015.1.2,0,2015-01-02
2015,1,2,1400,7,225,2015.1.2,0,2015-01-02
2015,1,2,1400,10,108,2015.1.2,1,2015-01-03
2015,1,2,1400,13,109,2015.1.2,1,2015-01-03
2015,1,2,1400,16,171,2015.1.2,1,2015-01-03
2015,1,2,1400,19,153,2015.1.2,1,2015-01-03
2015,1,2,1400,22,143,2015.1.2,1,2015-01-03
2015,1,2,1400,25,124,2015.1.2,1,2015-01-03
2015,1,2,1400,28,117,2015.1.2,1,2015-01-03
2015,1,2,1400,31,124,2015.1.2,1,2015-01-03
2015,1,2,1400,34,117,2015.1.2,2,2015-01-04
2015,1,2,1400,37,196,2015.1.2,2,2015-01-04
2015,1,2,1400,40,265,2015.1.2,2,2015-01-04
2015,1,2,1400,43,252,2015.1.2,2,2015-01-04
2015,1,2,1400,46,159,2015.1.2,2,2015-01-04
2015,1,2,1400,49,121,2015.1.2,2,2015-01-04
2015,1,2,1700,4,225,2015.1.2,0,2015-01-02
2015,1,2,1700,7,108,2015.1.2,1,2015-01-03
2015,1,2,1700,10,109,2015.1.2,1,2015-01-03
2015,1,2,1700,13,171,2015.1.2,1,2015-01-03
2015,1,2,1700,16,153,2015.1.2,1,2015-01-03
2015,1,2,1700,19,143,2015.1.2,1,2015-01-03
2015,1,2,1700,22,124,2015.1.2,1,2015-01-03
2015,1,2,1700,25,117,2015.1.2,1,2015-01-03
2015,1,2,1700,28,124,2015.1.2,1,2015-01-03
2015,1,2,1700,31,117,2015.1.2,2,2015-01-04
2015,1,2,1700,34,196,2015.1.2,2,2015-01-04
2015,1,2,1700,37,265,2015.1.2,2,2015-01-04
2015,1,2,1700,40,252,2015.1.2,2,2015-01-04
2015,1,2,1700,43,159,2015.1.2,2,2015-01-04
2015,1,2,1700,46,121,2015.1.2,2,2015-01-04
2015,1,2,2000,4,117,2015.1.2,1,2015-01-03
2015,1,2,2000,7,130,2015.1.2,1,2015-01-03
2015,1,2,2000,10,197,2015.1.2,1,2015-01-03
2015,1,2,2000,13,157,2015.1.2,1,2015-01-03
2015,1,2,2000,16,180,2015.1.2,1,2015-01-03
2015,1,2,2000,19,166,2015.1.2,1,2015-01-03
2015,1,2,2000,22,135,2015.1.2,1,2015-01-03
2015,1,2,2000,25,135,2015.1.2,1,2015-01-03
2015,1,2,2000,28,146,2015.1.2,2,2015-01-04
2015,1,2,2000,31,209,2015.1.2,2,2015-01-04
2015,1,2,2000,34,259,2015.1.2,2,2015-01-04
2015,1,2,2000,37,247,2015.1.2,2,2015-01-04
2015,1,2,2000,40,164,2015.1.2,2,2015-01-04
2015,1,2,2000,43,111,2015.1.2,2,2015-01-04
2015,1,2,2000,46,90,2015.1.2,2,2015-01-04
2015,1,2,2000,49,80,2015.1.2,2,2015-01-04
2015,1,2,2000,52,86,2015.1.2,3,2015-01-05
2015,1,2,2000,55,128,2015.1.2,3,2015-01-05
2015,1,2,2000,58,118,2015.1.2,3,2015-01-05
2015,1,2,2000,61,90,2015.1.2,3,2015-01-05
2015,1,2,2000,64,34,2015.1.2,3,2015-01-05
2015,1,2,2000,67,111,2015.1.2,3,2015-01-05
2015,1,2,2300,4,130,2015.1.2,1,2015-01-03
2015,1,2,2300,7,197,2015.1.2,1,2015-01-03
2015,1,2,2300,10,157,2015.1.2,1,2015-01-03
2015,1,2,2300,13,180,2015.1.2,1,2015-01-03
2015,1,2,2300,16,166,2015.1.2,1,2015-01-03
2015,1,2,2300,19,135,2015.1.2,1,2015-01-03
2015,1,2,2300,22,135,2015.1.2,1,2015-01-03
2015,1,2,2300,25,146,2015.1.2,2,2015-01-04
2015,1,2,2300,28,209,2015.1.2,2,2015-01-04
2015,1,2,2300,31,259,2015.1.2,2,2015-01-04
2015,1,2,2300,34,247,2015.1.2,2,2015-01-04
2015,1,2,2300,37,164,2015.1.2,2,2015-01-04
2015,1,2,2300,40,111,2015.1.2,2,2015-01-04
2015,1,2,2300,43,90,2015.1.2,2,2015-01-04
2015,1,2,2300,46,80,2015.1.2,2,2015-01-04
2015,1,2,2300,49,86,2015.1.2,3,2015-01-05
2015,1,2,2300,52,128,2015.1.2,3,2015-01-05
2015,1,2,2300,55,118,2015.1.2,3,2015-01-05
2015,1,2,2300,58,90,2015.1.2,3,2015-01-05
2015,1,2,2300,61,34,2015.1.2,3,2015-01-05
2015,1,2,2300,64,111,2015.1.2,3,2015-01-05
2015,1,3,200,4,197,2015.1.3,0,2015-01-03
2015,1,3,200,7,157,2015.1.3,0,2015-01-03
2015,1,3,200,10,180,2015.1.3,0,2015-01-03
2015,1,3,200,13,166,2015.1.3,0,2015-01-03
2015,1,3,200,16,135,2015.1.3,0,2015-01-03
2015,1,3,200,19,135,2015.1.3,0,2015-01-03
2015,1,3,200,22,146,2015.1.3,1,2015-01-04
2015,1,3,200,25,209,2015.1.3,1,2015-01-04
2015,1,3,200,28,259,2015.1.3,1,2015-01-04
2015,1,3,200,31,247,2015.1.3,1,2015-01-04
2015,1,3,200,34,164,2015.1.3,1,2015-01-04
2015,1,3,200,37,111,2015.1.3,1,2015-01-04
2015,1,3,200,40,90,2015.1.3,1,2015-01-04
2015,1,3,200,43,80,2015.1.3,1,2015-01-04
2015,1,3,200,46,86,2015.1.3,2,2015-01-05
2015,1,3,200,49,128,2015.1.3,2,2015-01-05
2015,1,3,200,52,118,2015.1.3,2,2015-01-05
2015,1,3,200,55,90,2015.1.3,2,2015-01-05
2015,1,3,200,58,34,2015.1.3,2,2015-01-05
2015,1,3,200,61,111,2015.1.3,2,2015-01-05
2015,1,3,500,4,157,2015.1.3,0,2015-01-03
2015,1,3,500,7,180,2015.1.3,0,2015-01-03
2015,1,3,500,10,166,2015.1.3,0,2015-01-03
2015,1,3,500,13,135,2015.1.3,0,2015-01-03
2015,1,3,500,16,135,2015.1.3,0,2015-01-03
2015,1,3,500,19,146,2015.1.3,1,2015-01-04
2015,1,3,500,22,209,2015.1.3,1,2015-01-04
2015,1,3,500,25,259,2015.1.3,1,2015-01-04
2015,1,3,500,28,247,2015.1.3,1,2015-01-04
2015,1,3,500,31,164,2015.1.3,1,2015-01-04
2015,1,3,500,34,111,2015.1.3,1,2015-01-04
2015,1,3,500,37,90,2015.1.3,1,2015-01-04
2015,1,3,500,40,80,2015.1.3,1,2015-01-04
2015,1,3,500,43,86,2015.1.3,2,2015-01-05
2015,1,3,500,46,128,2015.1.3,2,2015-01-05
2015,1,3,500,49,118,2015.1.3,2,2015-01-05
2015,1,3,500,52,90,2015.1.3,2,2015-01-05
2015,1,3,500,55,34,2015.1.3,2,2015-01-05
2015,1,3,500,58,111,2015.1.3,2,2015-01-05
2015,1,3,800,4,157,2015.1.3,0,2015-01-03
2015,1,3,800,7,131,2015.1.3,0,2015-01-03
2015,1,3,800,10,124,2015.1.3,0,2015-01-03
2015,1,3,800,13,119,2015.1.3,0,2015-01-03
2015,1,3,800,16,112,2015.1.3,1,2015-01-04
2015,1,3,800,19,156,2015.1.3,1,2015-01-04
2015,1,3,800,22,231,2015.1.3,1,2015-01-04
2015,1,3,800,25,233,2015.1.3,1,2015-01-04
2015,1,3,800,28,128,2015.1.3,1,2015-01-04
2015,1,3,800,31,100,2015.1.3,1,2015-01-04
2015,1,3,800,34,90,2015.1.3,1,2015-01-04
2015,1,3,800,37,81,2015.1.3,1,2015-01-04
2015,1,3,800,40,81,2015.1.3,2,2015-01-05
2015,1,3,800,43,105,2015.1.3,2,2015-01-05
2015,1,3,800,46,135,2015.1.3,2,2015-01-05
2015,1,3,800,49,105,2015.1.3,2,2015-01-05
2015,1,3,800,52,104,2015.1.3,2,2015-01-05
2015,1,3,800,55,336,2015.1.3,2,2015-01-05
2015,1,3,1100,4,131,2015.1.3,0,2015-01-03
2015,1,3,1100,7,124,2015.1.3,0,2015-01-03
2015,1,3,1100,10,119,2015.1.3,0,2015-01-03
2015,1,3,1100,13,112,2015.1.3,1,2015-01-04
2015,1,3,1100,16,156,2015.1.3,1,2015-01-04
2015,1,3,1100,19,231,2015.1.3,1,2015-01-04
2015,1,3,1100,22,233,2015.1.3,1,2015-01-04
2015,1,3,1100,25,128,2015.1.3,1,2015-01-04
2015,1,3,1100,28,100,2015.1.3,1,2015-01-04
2015,1,3,1100,31,90,2015.1.3,1,2015-01-04
2015,1,3,1100,34,81,2015.1.3,1,2015-01-04
2015,1,3,1100,37,81,2015.1.3,2,2015-01-05
2015,1,3,1100,40,105,2015.1.3,2,2015-01-05
2015,1,3,1100,43,135,2015.1.3,2,2015-01-05
2015,1,3,1100,46,105,2015.1.3,2,2015-01-05
2015,1,3,1100,49,104,2015.1.3,2,2015-01-05
2015,1,3,1100,52,336,2015.1.3,2,2015-01-05
2015,1,3,1400,4,135,2015.1.3,0,2015-01-03
2015,1,3,1400,7,135,2015.1.3,0,2015-01-03
2015,1,3,1400,10,225,2015.1.3,1,2015-01-04
2015,1,3,1400,13,225,2015.1.3,1,2015-01-04
2015,1,3,1400,16,231,2015.1.3,1,2015-01-04
2015,1,3,1400,19,233,2015.1.3,1,2015-01-04
2015,1,3,1400,22,128,2015.1.3,1,2015-01-04
2015,1,3,1400,25,100,2015.1.3,1,2015-01-04
2015,1,3,1400,28,90,2015.1.3,1,2015-01-04
2015,1,3,1400,31,81,2015.1.3,1,2015-01-04
2015,1,3,1400,34,81,2015.1.3,2,2015-01-05
2015,1,3,1400,37,105,2015.1.3,2,2015-01-05
2015,1,3,1400,40,135,2015.1.3,2,2015-01-05
2015,1,3,1400,43,105,2015.1.3,2,2015-01-05
2015,1,3,1400,46,104,2015.1.3,2,2015-01-05
2015,1,3,1400,49,336,2015.1.3,2,2015-01-05
2015,1,3,1700,4,135,2015.1.3,0,2015-01-03
2015,1,3,1700,7,225,2015.1.3,1,2015-01-04
2015,1,3,1700,10,225,2015.1.3,1,2015-01-04
2015,1,3,1700,13,231,2015.1.3,1,2015-01-04
2015,1,3,1700,16,233,2015.1.3,1,2015-01-04
2015,1,3,1700,19,128,2015.1.3,1,2015-01-04
2015,1,3,1700,22,100,2015.1.3,1,2015-01-04
2015,1,3,1700,25,90,2015.1.3,1,2015-01-04
2015,1,3,1700,28,81,2015.1.3,1,2015-01-04
2015,1,3,1700,31,81,2015.1.3,2,2015-01-05
2015,1,3,1700,34,105,2015.1.3,2,2015-01-05
2015,1,3,1700,37,135,2015.1.3,2,2015-01-05
2015,1,3,1700,40,105,2015.1.3,2,2015-01-05
2015,1,3,1700,43,104,2015.1.3,2,2015-01-05
2015,1,3,1700,46,336,2015.1.3,2,2015-01-05
2015,1,3,2000,4,135,2015.1.3,1,2015-01-04
2015,1,3,2000,7,135,2015.1.3,1,2015-01-04
2015,1,3,2000,10,135,2015.1.3,1,2015-01-04
2015,1,3,2000,13,135,2015.1.3,1,2015-01-04
2015,1,3,2000,16,90,2015.1.3,1,2015-01-04
2015,1,3,2000,19,100,2015.1.3,1,2015-01-04
2015,1,3,2000,22,90,2015.1.3,1,2015-01-04
2015,1,3,2000,25,81,2015.1.3,1,2015-01-04
2015,1,3,2000,28,81,2015.1.3,2,2015-01-05
2015,1,3,2000,31,105,2015.1.3,2,2015-01-05
2015,1,3,2000,34,135,2015.1.3,2,2015-01-05
2015,1,3,2000,37,135,2015.1.3,2,2015-01-05
2015,1,3,2000,40,135,2015.1.3,2,2015-01-05
2015,1,3,2000,43,336,2015.1.3,2,2015-01-05
2015,1,3,2000,46,347,2015.1.3,2,2015-01-05
2015,1,3,2000,49,310,2015.1.3,2,2015-01-05
2015,1,3,2000,52,304,2015.1.3,3,2015-01-06
2015,1,3,2000,55,309,2015.1.3,3,2015-01-06
2015,1,3,2000,58,311,2015.1.3,3,2015-01-06
2015,1,3,2000,61,317,2015.1.3,3,2015-01-06
2015,1,3,2000,64,320,2015.1.3,3,2015-01-06
2015,1,3,2000,67,322,2015.1.3,3,2015-01-06
2015,1,3,2300,4,135,2015.1.3,1,2015-01-04
2015,1,3,2300,7,135,2015.1.3,1,2015-01-04
2015,1,3,2300,10,135,2015.1.3,1,2015-01-04
2015,1,3,2300,13,90,2015.1.3,1,2015-01-04
2015,1,3,2300,16,100,2015.1.3,1,2015-01-04
2015,1,3,2300,19,90,2015.1.3,1,2015-01-04
2015,1,3,2300,22,81,2015.1.3,1,2015-01-04
2015,1,3,2300,25,81,2015.1.3,2,2015-01-05
2015,1,3,2300,28,105,2015.1.3,2,2015-01-05
2015,1,3,2300,31,135,2015.1.3,2,2015-01-05
2015,1,3,2300,34,135,2015.1.3,2,2015-01-05
2015,1,3,2300,37,135,2015.1.3,2,2015-01-05
2015,1,3,2300,40,336,2015.1.3,2,2015-01-05
2015,1,3,2300,43,347,2015.1.3,2,2015-01-05
2015,1,3,2300,46,310,2015.1.3,2,2015-01-05
2015,1,3,2300,49,304,2015.1.3,3,2015-01-06
2015,1,3,2300,52,309,2015.1.3,3,2015-01-06
2015,1,3,2300,55,311,2015.1.3,3,2015-01-06
2015,1,3,2300,58,317,2015.1.3,3,2015-01-06
2015,1,3,2300,61,320,2015.1.3,3,2015-01-06
2015,1,3,2300,64,322,2015.1.3,3,2015-01-06
2015,1,4,200,4,135,2015.1.4,0,2015-01-04
2015,1,4,200,7,135,2015.1.4,0,2015-01-04
2015,1,4,200,10,90,2015.1.4,0,2015-01-04
2015,1,4,200,13,100,2015.1.4,0,2015-01-04
2015,1,4,200,16,90,2015.1.4,0,2015-01-04
2015,1,4,200,19,81,2015.1.4,0,2015-01-04
2015,1,4,200,22,81,2015.1.4,1,2015-01-05
2015,1,4,200,25,105,2015.1.4,1,2015-01-05
2015,1,4,200,28,135,2015.1.4,1,2015-01-05
2015,1,4,200,31,135,2015.1.4,1,2015-01-05
2015,1,4,200,34,135,2015.1.4,1,2015-01-05
2015,1,4,200,37,336,2015.1.4,1,2015-01-05
2015,1,4,200,40,347,2015.1.4,1,2015-01-05
2015,1,4,200,43,310,2015.1.4,1,2015-01-05
2015,1,4,200,46,304,2015.1.4,2,2015-01-06
2015,1,4,200,49,309,2015.1.4,2,2015-01-06
2015,1,4,200,52,311,2015.1.4,2,2015-01-06
2015,1,4,200,55,317,2015.1.4,2,2015-01-06
2015,1,4,200,58,320,2015.1.4,2,2015-01-06
2015,1,4,200,61,322,2015.1.4,2,2015-01-06
2015,1,4,500,4,135,2015.1.4,0,2015-01-04
2015,1,4,500,7,90,2015.1.4,0,2015-01-04
2015,1,4,500,10,100,2015.1.4,0,2015-01-04
2015,1,4,500,13,90,2015.1.4,0,2015-01-04
2015,1,4,500,16,81,2015.1.4,0,2015-01-04
2015,1,4,500,19,81,2015.1.4,1,2015-01-05
2015,1,4,500,22,105,2015.1.4,1,2015-01-05
