year,month,day,hour,forecast,value,date,addDate,timestamp
2015,1,1,200,4,-4,2015.1.1,0,2015-01-01
2015,1,1,200,7,-6,2015.1.1,0,2015-01-01
2015,1,1,200,10,-7,2015.1.1,0,2015-01-01
2015,1,1,200,13,-8,2015.1.1,0,2015-01-01
2015,1,1,200,16,-9,2015.1.1,0,2015-01-01
2015,1,1,200,19,-10,2015.1.1,0,2015-01-01
2015,1,1,200,22,-8,2015.1.1,1,2015-01-02
2015,1,1,200,25,-4,2015.1.1,1,2015-01-02
2015,1,1,200,28,-2,2015.1.1,1,2015-01-02
2015,1,1,200,31,-4,2015.1.1,1,2015-01-02
2015,1,1,200,34,-5,2015.1.1,1,2015-01-02
2015,1,1,200,37,-6,2015.1.1,1,2015-01-02
2015,1,1,200,40,-8,2015.1.1,1,2015-01-02
2015,1,1,200,43,-9,2015.1.1,1,2015-01-02
2015,1,1,200,46,-7,2015.1.1,2,2015-01-03
2015,1,1,200,49,-1,2015.1.1,2,2015-01-03
2015,1,1,200,52,1,2015.1.1,2,2015-01-03
2015,1,1,200,55,0,2015.1.1,2,2015-01-03
2015,1,1,200,58,-1,2015.1.1,2,2015-01-03
2015,1,1,200,61,-2,2015.1.1,2,2015-01-03
2015,1,1,500,4,-6,2015.1.1,0,2015-01-01
2015,1,1,500,7,-7,2015.1.1,0,2015-01-01
2015,1,1,500,10,-8,2015.1.1,0,2015-01-01
2015,1,1,500,13,-9,2015.1.1,0,2015-01-01
2015,1,1,500,16,-10,2015.1.1,0,2015-01-01
2015,1,1,500,19,-8,2015.1.1,1,2015-01-02
2015,1,1,500,22,-4,2015.1.1,1,2015-01-02
2015,1,1,500,25,-2,2015.1.1,1,2015-01-02
2015,1,1,500,28,-4,2015.1.1,1,2015-01-02
2015,1,1,500,31,-5,2015.1.1,1,2015-01-02
2015,1,1,500,34,-6,2015.1.1,1,2015-01-02
2015,1,1,500,37,-8,2015.1.1,1,2015-01-02
2015,1,1,500,40,-9,2015.1.1,1,2015-01-02
2015,1,1,500,43,-7,2015.1.1,2,2015-01-03
2015,1,1,500,46,-1,2015.1.1,2,2015-01-03
2015,1,1,500,49,1,2015.1.1,2,2015-01-03
2015,1,1,500,52,0,2015.1.1,2,2015-01-03
2015,1,1,500,55,-1,2015.1.1,2,2015-01-03
2015,1,1,500,58,-2,2015.1.1,2,2015-01-03
2015,1,1,800,4,-7,2015.1.1,0,2015-01-01
2015,1,1,800,7,-8,2015.1.1,0,2015-01-01
2015,1,1,800,10,-9,2015.1.1,0,2015-01-01
2015,1,1,800,13,-10,2015.1.1,0,2015-01-01
2015,1,1,800,16,-8,2015.1.1,1,2015-01-02
2015,1,1,800,19,-4,2015.1.1,1,2015-01-02
2015,1,1,800,22,-2,2015.1.1,1,2015-01-02
2015,1,1,800,25,-4,2015.1.1,1,2015-01-02
2015,1,1,800,28,-5,2015.1.1,1,2015-01-02
2015,1,1,800,31,-6,2015.1.1,1,2015-01-02
2015,1,1,800,34,-8,2015.1.1,1,2015-01-02
2015,1,1,800,37,-9,2015.1.1,1,2015-01-02
2015,1,1,800,40,-7,2015.1.1,2,2015-01-03
2015,1,1,800,43,-1,2015.1.1,2,2015-01-03
2015,1,1,800,46,1,2015.1.1,2,2015-01-03
2015,1,1,800,49,-1,2015.1.1,2,2015-01-03
2015,1,1,800,52,-2,2015.1.1,2,2015-01-03
2015,1,1,800,55,-2,2015.1.1,2,2015-01-03
2015,1,1,1100,4,-8,2015.1.1,0,2015-01-01
2015,1,1,1100,7,-9,2015.1.1,0,2015-01-01
2015,1,1,1100,10,-10,2015.1.1,0,2015-01-01
2015,1,1,1100,13,-8,2015.1.1,1,2015-01-02
2015,1,1,1100,16,-4,2015.1.1,1,2015-01-02
2015,1,1,1100,19,-2,2015.1.1,1,2015-01-02
2015,1,1,1100,22,-4,2015.1.1,1,2015-01-02
2015,1,1,1100,25,-5,2015.1.1,1,2015-01-02
2015,1,1,1100,28,-6,2015.1.1,1,2015-01-02
2015,1,1,1100,31,-8,2015.1.1,1,2015-01-02
2015,1,1,1100,34,-9,2015.1.1,1,2015-01-02
2015,1,1,1100,37,-7,2015.1.1,2,2015-01-03
2015,1,1,1100,40,-1,2015.1.1,2,2015-01-03
2015,1,1,1100,43,1,2015.1.1,2,2015-01-03
2015,1,1,1100,46,-1,2015.1.1,2,2015-01-03
2015,1,1,1100,49,-2,2015.1.1,2,2015-01-03
2015,1,1,1100,52,-2,2015.1.1,2,2015-01-03
2015,1,1,1400,4,-9,2015.1.1,0,2015-01-01
2015,1,1,1400,7,-10,2015.1.1,0,2015-01-01
2015,1,1,1400,10,-8,2015.1.1,1,2015-01-02
2015,1,1,1400,13,-4,2015.1.1,1,2015-01-02
2015,1,1,1400,16,-2,2015.1.1,1,2015-01-02
2015,1,1,1400,19,-4,2015.1.1,1,2015-01-02
2015,1,1,1400,22,-5,2015.1.1,1,2015-01-02
2015,1,1,1400,25,-6,2015.1.1,1,2015-01-02
2015,1,1,1400,28,-8,2015.1.1,1,2015-01-02
2015,1,1,1400,31,-9,2015.1.1,1,2015-01-02
2015,1,1,1400,34,-7,2015.1.1,2,2015-01-03
2015,1,1,1400,37,-1,2015.1.1,2,2015-01-03
2015,1,1,1400,40,1,2015.1.1,2,2015-01-03
2015,1,1,1400,43,-1,2015.1.1,2,2015-01-03
2015,1,1,1400,46,-2,2015.1.1,2,2015-01-03
2015,1,1,1400,49,-2,2015.1.1,2,2015-01-03
2015,1,1,1700,4,-9,2015.1.1,0,2015-01-01
2015,1,1,1700,7,-8,2015.1.1,1,2015-01-02
2015,1,1,1700,10,-4,2015.1.1,1,2015-01-02
2015,1,1,1700,13,-2,2015.1.1,1,2015-01-02
2015,1,1,1700,16,-4,2015.1.1,1,2015-01-02
2015,1,1,1700,19,-5,2015.1.1,1,2015-01-02
2015,1,1,1700,22,-6,2015.1.1,1,2015-01-02
2015,1,1,1700,25,-8,2015.1.1,1,2015-01-02
2015,1,1,1700,28,-9,2015.1.1,1,2015-01-02
2015,1,1,1700,31,-7,2015.1.1,2,2015-01-03
2015,1,1,1700,34,-1,2015.1.1,2,2015-01-03
2015,1,1,1700,37,1,2015.1.1,2,2015-01-03
2015,1,1,1700,40,-1,2015.1.1,2,2015-01-03
2015,1,1,1700,43,-2,2015.1.1,2,2015-01-03
2015,1,1,1700,46,-2,2015.1.1,2,2015-01-03
2015,1,1,2000,4,-7,2015.1.1,1,2015-01-02
2015,1,1,2000,7,-4,2015.1.1,1,2015-01-02
2015,1,1,2000,10,-2,2015.1.1,1,2015-01-02
2015,1,1,2000,13,-4,2015.1.1,1,2015-01-02
2015,1,1,2000,16,-5,2015.1.1,1,2015-01-02
2015,1,1,2000,19,-6,2015.1.1,1,2015-01-02
2015,1,1,2000,22,-8,2015.1.1,1,2015-01-02
2015,1,1,2000,25,-9,2015.1.1,1,2015-01-02
2015,1,1,2000,28,-7,2015.1.1,2,2015-01-03
2015,1,1,2000,31,-1,2015.1.1,2,2015-01-03
2015,1,1,2000,34,1,2015.1.1,2,2015-01-03
2015,1,1,2000,37,-1,2015.1.1,2,2015-01-03
2015,1,1,2000,40,-2,2015.1.1,2,2015-01-03
2015,1,1,2000,43,-1,2015.1.1,2,2015-01-03
2015,1,1,2000,46,-1,2015.1.1,2,2015-01-03
2015,1,1,2000,49,-1,2015.1.1,2,2015-01-03
2015,1,1,2000,52,1,2015.1.1,3,2015-01-04
2015,1,1,2000,55,5,2015.1.1,3,2015-01-04
2015,1,1,2000,58,7,2015.1.1,3,2015-01-04
2015,1,1,2000,61,3,2015.1.1,3,2015-01-04
2015,1,1,2000,64,0,2015.1.1,3,2015-01-04
2015,1,1,2000,67,-1,2015.1.1,3,2015-01-04
2015,1,1,2300,4,-4,2015.1.1,1,2015-01-02
2015,1,1,2300,7,-2,2015.1.1,1,2015-01-02
2015,1,1,2300,10,-4,2015.1.1,1,2015-01-02
2015,1,1,2300,13,-5,2015.1.1,1,2015-01-02
2015,1,1,2300,16,-6,2015.1.1,1,2015-01-02
2015,1,1,2300,19,-8,2015.1.1,1,2015-01-02
2015,1,1,2300,22,-9,2015.1.1,1,2015-01-02
2015,1,1,2300,25,-7,2015.1.1,2,2015-01-03
2015,1,1,2300,28,-1,2015.1.1,2,2015-01-03
2015,1,1,2300,31,1,2015.1.1,2,2015-01-03
2015,1,1,2300,34,-1,2015.1.1,2,2015-01-03
2015,1,1,2300,37,-2,2015.1.1,2,2015-01-03
2015,1,1,2300,40,-1,2015.1.1,2,2015-01-03
2015,1,1,2300,43,-1,2015.1.1,2,2015-01-03
2015,1,1,2300,46,-1,2015.1.1,2,2015-01-03
2015,1,1,2300,49,1,2015.1.1,3,2015-01-04
2015,1,1,2300,52,5,2015.1.1,3,2015-01-04
2015,1,1,2300,55,7,2015.1.1,3,2015-01-04
2015,1,1,2300,58,3,2015.1.1,3,2015-01-04
2015,1,1,2300,61,0,2015.1.1,3,2015-01-04
2015,1,1,2300,64,-1,2015.1.1,3,2015-01-04
2015,1,2,200,4,-1,2015.1.2,0,2015-01-02
2015,1,2,200,7,-4,2015.1.2,0,2015-01-02
2015,1,2,200,10,-5,2015.1.2,0,2015-01-02
2015,1,2,200,13,-6,2015.1.2,0,2015-01-02
2015,1,2,200,16,-8,2015.1.2,0,2015-01-02
2015,1,2,200,19,-9,2015.1.2,0,2015-01-02
2015,1,2,200,22,-7,2015.1.2,1,2015-01-03
2015,1,2,200,25,-1,2015.1.2,1,2015-01-03
2015,1,2,200,28,1,2015.1.2,1,2015-01-03
2015,1,2,200,31,-1,2015.1.2,1,2015-01-03
2015,1,2,200,34,-2,2015.1.2,1,2015-01-03
2015,1,2,200,37,-1,2015.1.2,1,2015-01-03
2015,1,2,200,40,-1,2015.1.2,1,2015-01-03
2015,1,2,200,43,-1,2015.1.2,1,2015-01-03
2015,1,2,200,46,1,2015.1.2,2,2015-01-04
2015,1,2,200,49,5,2015.1.2,2,2015-01-04
2015,1,2,200,52,7,2015.1.2,2,2015-01-04
2015,1,2,200,55,3,2015.1.2,2,2015-01-04
2015,1,2,200,58,0,2015.1.2,2,2015-01-04
2015,1,2,200,61,-1,2015.1.2,2,2015-01-04
2015,1,2,500,4,-4,2015.1.2,0,2015-01-02
2015,1,2,500,7,-5,2015.1.2,0,2015-01-02
2015,1,2,500,10,-6,2015.1.2,0,2015-01-02
2015,1,2,500,13,-8,2015.1.2,0,2015-01-02
2015,1,2,500,16,-9,2015.1.2,0,2015-01-02
2015,1,2,500,19,-7,2015.1.2,1,2015-01-03
2015,1,2,500,22,-1,2015.1.2,1,2015-01-03
2015,1,2,500,25,1,2015.1.2,1,2015-01-03
2015,1,2,500,28,-1,2015.1.2,1,2015-01-03
2015,1,2,500,31,-2,2015.1.2,1,2015-01-03
2015,1,2,500,34,-2,2015.1.2,1,2015-01-03
2015,1,2,500,37,-2,2015.1.2,1,2015-01-03
2015,1,2,500,40,-2,2015.1.2,1,2015-01-03
2015,1,2,500,43,1,2015.1.2,2,2015-01-04
2015,1,2,500,46,5,2015.1.2,2,2015-01-04
2015,1,2,500,49,7,2015.1.2,2,2015-01-04
2015,1,2,500,52,3,2015.1.2,2,2015-01-04
2015,1,2,500,55,0,2015.1.2,2,2015-01-04
2015,1,2,500,58,-1,2015.1.2,2,2015-01-04
2015,1,2,800,4,-6,2015.1.2,0,2015-01-02
2015,1,2,800,7,-7,2015.1.2,0,2015-01-02
2015,1,2,800,10,-8,2015.1.2,0,2015-01-02
2015,1,2,800,13,-9,2015.1.2,0,2015-01-02
2015,1,2,800,16,-7,2015.1.2,1,2015-01-03
2015,1,2,800,19,-1,2015.1.2,1,2015-01-03
2015,1,2,800,22,2,2015.1.2,1,2015-01-03
2015,1,2,800,25,0,2015.1.2,1,2015-01-03
2015,1,2,800,28,-1,2015.1.2,1,2015-01-03
2015,1,2,800,31,-2,2015.1.2,1,2015-01-03
2015,1,2,800,34,-2,2015.1.2,1,2015-01-03
2015,1,2,800,37,-2,2015.1.2,1,2015-01-03
2015,1,2,800,40,1,2015.1.2,2,2015-01-04
2015,1,2,800,43,5,2015.1.2,2,2015-01-04
2015,1,2,800,46,7,2015.1.2,2,2015-01-04
2015,1,2,800,49,3,2015.1.2,2,2015-01-04
2015,1,2,800,52,1,2015.1.2,2,2015-01-04
2015,1,2,800,55,-1,2015.1.2,2,2015-01-04
2015,1,2,1100,4,-7,2015.1.2,0,2015-01-02
2015,1,2,1100,7,-8,2015.1.2,0,2015-01-02
2015,1,2,1100,10,-9,2015.1.2,0,2015-01-02
2015,1,2,1100,13,-7,2015.1.2,1,2015-01-03
2015,1,2,1100,16,-1,2015.1.2,1,2015-01-03
2015,1,2,1100,19,2,2015.1.2,1,2015-01-03
2015,1,2,1100,22,0,2015.1.2,1,2015-01-03
2015,1,2,1100,25,-1,2015.1.2,1,2015-01-03
2015,1,2,1100,28,-2,2015.1.2,1,2015-01-03
2015,1,2,1100,31,-2,2015.1.2,1,2015-01-03
2015,1,2,1100,34,-2,2015.1.2,1,2015-01-03
2015,1,2,1100,37,1,2015.1.2,2,2015-01-04
2015,1,2,1100,40,5,2015.1.2,2,2015-01-04
2015,1,2,1100,43,7,2015.1.2,2,2015-01-04
2015,1,2,1100,46,3,2015.1.2,2,2015-01-04
2015,1,2,1100,49,1,2015.1.2,2,2015-01-04
2015,1,2,1100,52,-1,2015.1.2,2,2015-01-04
2015,1,2,1400,4,-8,2015.1.2,0,2015-01-02
2015,1,2,1400,7,-9,2015.1.2,0,2015-01-02
2015,1,2,1400,10,-7,2015.1.2,1,2015-01-03
2015,1,2,1400,13,-1,2015.1.2,1,2015-01-03
2015,1,2,1400,16,2,2015.1.2,1,2015-01-03
2015,1,2,1400,19,0,2015.1.2,1,2015-01-03
2015,1,2,1400,22,-1,2015.1.2,1,2015-01-03
2015,1,2,1400,25,-2,2015.1.2,1,2015-01-03
2015,1,2,1400,28,-2,2015.1.2,1,2015-01-03
2015,1,2,1400,31,-2,2015.1.2,1,2015-01-03
2015,1,2,1400,34,1,2015.1.2,2,2015-01-04
2015,1,2,1400,37,5,2015.1.2,2,2015-01-04
2015,1,2,1400,40,7,2015.1.2,2,2015-01-04
2015,1,2,1400,43,3,2015.1.2,2,2015-01-04
2015,1,2,1400,46,1,2015.1.2,2,2015-01-04
2015,1,2,1400,49,-1,2015.1.2,2,2015-01-04
2015,1,2,1700,4,-9,2015.1.2,0,2015-01-02
2015,1,2,1700,7,-7,2015.1.2,1,2015-01-03
2015,1,2,1700,10,-1,2015.1.2,1,2015-01-03
2015,1,2,1700,13,2,2015.1.2,1,2015-01-03
2015,1,2,1700,16,0,2015.1.2,1,2015-01-03
2015,1,2,1700,19,-1,2015.1.2,1,2015-01-03
2015,1,2,1700,22,-2,2015.1.2,1,2015-01-03
2015,1,2,1700,25,-2,2015.1.2,1,2015-01-03
2015,1,2,1700,28,-2,2015.1.2,1,2015-01-03
2015,1,2,1700,31,1,2015.1.2,2,2015-01-04
2015,1,2,1700,34,5,2015.1.2,2,2015-01-04
2015,1,2,1700,37,7,2015.1.2,2,2015-01-04
2015,1,2,1700,40,3,2015.1.2,2,2015-01-04
2015,1,2,1700,43,1,2015.1.2,2,2015-01-04
2015,1,2,1700,46,-1,2015.1.2,2,2015-01-04
2015,1,2,2000,4,-8,2015.1.2,1,2015-01-03
2015,1,2,2000,7,-1,2015.1.2,1,2015-01-03
2015,1,2,2000,10,2,2015.1.2,1,2015-01-03
2015,1,2,2000,13,0,2015.1.2,1,2015-01-03
2015,1,2,2000,16,0,2015.1.2,1,2015-01-03
2015,1,2,2000,19,-1,2015.1.2,1,2015-01-03
2015,1,2,2000,22,0,2015.1.2,1,2015-01-03
2015,1,2,2000,25,-1,2015.1.2,1,2015-01-03
2015,1,2,2000,28,1,2015.1.2,2,2015-01-04
2015,1,2,2000,31,6,2015.1.2,2,2015-01-04
2015,1,2,2000,34,7,2015.1.2,2,2015-01-04
2015,1,2,2000,37,3,2015.1.2,2,2015-01-04
2015,1,2,2000,40,1,2015.1.2,2,2015-01-04
2015,1,2,2000,43,0,2015.1.2,2,2015-01-04
2015,1,2,2000,46,-1,2015.1.2,2,2015-01-04
2015,1,2,2000,49,-2,2015.1.2,2,2015-01-04
2015,1,2,2000,52,1,2015.1.2,3,2015-01-05
2015,1,2,2000,55,6,2015.1.2,3,2015-01-05
2015,1,2,2000,58,6,2015.1.2,3,2015-01-05
2015,1,2,2000,61,5,2015.1.2,3,2015-01-05
2015,1,2,2000,64,3,2015.1.2,3,2015-01-05
2015,1,2,2000,67,2,2015.1.2,3,2015-01-05
2015,1,2,2300,4,-1,2015.1.2,1,2015-01-03
2015,1,2,2300,7,2,2015.1.2,1,2015-01-03
2015,1,2,2300,10,0,2015.1.2,1,2015-01-03
2015,1,2,2300,13,0,2015.1.2,1,2015-01-03
2015,1,2,2300,16,-1,2015.1.2,1,2015-01-03
2015,1,2,2300,19,0,2015.1.2,1,2015-01-03
2015,1,2,2300,22,-1,2015.1.2,1,2015-01-03
2015,1,2,2300,25,1,2015.1.2,2,2015-01-04
2015,1,2,2300,28,6,2015.1.2,2,2015-01-04
2015,1,2,2300,31,7,2015.1.2,2,2015-01-04
2015,1,2,2300,34,3,2015.1.2,2,2015-01-04
2015,1,2,2300,37,1,2015.1.2,2,2015-01-04
2015,1,2,2300,40,0,2015.1.2,2,2015-01-04
2015,1,2,2300,43,-1,2015.1.2,2,2015-01-04
2015,1,2,2300,46,-2,2015.1.2,2,2015-01-04
2015,1,2,2300,49,1,2015.1.2,3,2015-01-05
2015,1,2,2300,52,6,2015.1.2,3,2015-01-05
2015,1,2,2300,55,6,2015.1.2,3,2015-01-05
2015,1,2,2300,58,5,2015.1.2,3,2015-01-05
2015,1,2,2300,61,3,2015.1.2,3,2015-01-05
2015,1,2,2300,64,2,2015.1.2,3,2015-01-05
2015,1,3,200,4,2,2015.1.3,0,2015-01-03
2015,1,3,200,7,0,2015.1.3,0,2015-01-03
2015,1,3,200,10,0,2015.1.3,0,2015-01-03
2015,1,3,200,13,-1,2015.1.3,0,2015-01-03
2015,1,3,200,16,0,2015.1.3,0,2015-01-03
2015,1,3,200,19,-1,2015.1.3,0,2015-01-03
2015,1,3,200,22,1,2015.1.3,1,2015-01-04
2015,1,3,200,25,6,2015.1.3,1,2015-01-04
2015,1,3,200,28,7,2015.1.3,1,2015-01-04
2015,1,3,200,31,3,2015.1.3,1,2015-01-04
2015,1,3,200,34,1,2015.1.3,1,2015-01-04
2015,1,3,200,37,0,2015.1.3,1,2015-01-04
2015,1,3,200,40,-1,2015.1.3,1,2015-01-04
2015,1,3,200,43,-2,2015.1.3,1,2015-01-04
2015,1,3,200,46,1,2015.1.3,2,2015-01-05
2015,1,3,200,49,6,2015.1.3,2,2015-01-05
2015,1,3,200,52,6,2015.1.3,2,2015-01-05
2015,1,3,200,55,5,2015.1.3,2,2015-01-05
2015,1,3,200,58,3,2015.1.3,2,2015-01-05
2015,1,3,200,61,2,2015.1.3,2,2015-01-05
2015,1,3,500,4,0,2015.1.3,0,2015-01-03
2015,1,3,500,7,0,2015.1.3,0,2015-01-03
2015,1,3,500,10,-1,2015.1.3,0,2015-01-03
2015,1,3,500,13,0,2015.1.3,0,2015-01-03
2015,1,3,500,16,-1,2015.1.3,0,2015-01-03
2015,1,3,500,19,1,2015.1.3,1,2015-01-04
2015,1,3,500,22,6,2015.1.3,1,2015-01-04
2015,1,3,500,25,7,2015.1.3,1,2015-01-04
2015,1,3,500,28,3,2015.1.3,1,2015-01-04
2015,1,3,500,31,1,2015.1.3,1,2015-01-04
2015,1,3,500,34,0,2015.1.3,1,2015-01-04
2015,1,3,500,37,-1,2015.1.3,1,2015-01-04
2015,1,3,500,40,-2,2015.1.3,1,2015-01-04
2015,1,3,500,43,1,2015.1.3,2,2015-01-05
2015,1,3,500,46,6,2015.1.3,2,2015-01-05
2015,1,3,500,49,6,2015.1.3,2,2015-01-05
2015,1,3,500,52,5,2015.1.3,2,2015-01-05
2015,1,3,500,55,3,2015.1.3,2,2015-01-05
2015,1,3,500,58,2,2015.1.3,2,2015-01-05
2015,1,3,800,4,0,2015.1.3,0,2015-01-03
2015,1,3,800,7,-1,2015.1.3,0,2015-01-03
2015,1,3,800,10,0,2015.1.3,0,2015-01-03
2015,1,3,800,13,0,2015.1.3,0,2015-01-03
2015,1,3,800,16,1,2015.1.3,1,2015-01-04
2015,1,3,800,19,6,2015.1.3,1,2015-01-04
2015,1,3,800,22,7,2015.1.3,1,2015-01-04
2015,1,3,800,25,3,2015.1.3,1,2015-01-04
2015,1,3,800,28,1,2015.1.3,1,2015-01-04
2015,1,3,800,31,0,2015.1.3,1,2015-01-04
2015,1,3,800,34,-1,2015.1.3,1,2015-01-04
2015,1,3,800,37,-2,2015.1.3,1,2015-01-04
2015,1,3,800,40,1,2015.1.3,2,2015-01-05
2015,1,3,800,43,6,2015.1.3,2,2015-01-05
2015,1,3,800,46,6,2015.1.3,2,2015-01-05
2015,1,3,800,49,5,2015.1.3,2,2015-01-05
2015,1,3,800,52,3,2015.1.3,2,2015-01-05
2015,1,3,800,55,2,2015.1.3,2,2015-01-05
2015,1,3,1100,4,-1,2015.1.3,0,2015-01-03
2015,1,3,1100,7,0,2015.1.3,0,2015-01-03
2015,1,3,1100,10,0,2015.1.3,0,2015-01-03
2015,1,3,1100,13,1,2015.1.3,1,2015-01-04
2015,1,3,1100,16,6,2015.1.3,1,2015-01-04
2015,1,3,1100,19,7,2015.1.3,1,2015-01-04
2015,1,3,1100,22,3,2015.1.3,1,2015-01-04
2015,1,3,1100,25,1,2015.1.3,1,2015-01-04
2015,1,3,1100,28,0,2015.1.3,1,2015-01-04
2015,1,3,1100,31,-1,2015.1.3,1,2015-01-04
2015,1,3,1100,34,-2,2015.1.3,1,2015-01-04
2015,1,3,1100,37,1,2015.1.3,2,2015-01-05
2015,1,3,1100,40,6,2015.1.3,2,2015-01-05
2015,1,3,1100,43,6,2015.1.3,2,2015-01-05
2015,1,3,1100,46,5,2015.1.3,2,2015-01-05
2015,1,3,1100,49,4,2015.1.3,2,2015-01-05
2015,1,3,1100,52,3,2015.1.3,2,2015-01-05
2015,1,3,1400,4,0,2015.1.3,0,2015-01-03
2015,1,3,1400,7,-1,2015.1.3,0,2015-01-03
2015,1,3,1400,10,1,2015.1.3,1,2015-01-04
2015,1,3,1400,13,6,2015.1.3,1,2015-01-04
2015,1,3,1400,16,7,2015.1.3,1,2015-01-04
2015,1,3,1400,19,3,2015.1.3,1,2015-01-04
2015,1,3,1400,22,1,2015.1.3,1,2015-01-04
2015,1,3,1400,25,0,2015.1.3,1,2015-01-04
2015,1,3,1400,28,-1,2015.1.3,1,2015-01-04
2015,1,3,1400,31,-2,2015.1.3,1,2015-01-04
2015,1,3,1400,34,1,2015.1.3,2,2015-01-05
2015,1,3,1400,37,5,2015.1.3,2,2015-01-05
2015,1,3,1400,40,6,2015.1.3,2,2015-01-05
2015,1,3,1400,43,5,2015.1.3,2,2015-01-05
2015,1,3,1400,46,4,2015.1.3,2,2015-01-05
2015,1,3,1400,49,3,2015.1.3,2,2015-01-05
2015,1,3,1700,4,-1,2015.1.3,0,2015-01-03
2015,1,3,1700,7,1,2015.1.3,1,2015-01-04
2015,1,3,1700,10,6,2015.1.3,1,2015-01-04
2015,1,3,1700,13,7,2015.1.3,1,2015-01-04
2015,1,3,1700,16,3,2015.1.3,1,2015-01-04
2015,1,3,1700,19,1,2015.1.3,1,2015-01-04
2015,1,3,1700,22,0,2015.1.3,1,2015-01-04
2015,1,3,1700,25,-1,2015.1.3,1,2015-01-04
2015,1,3,1700,28,-2,2015.1.3,1,2015-01-04
2015,1,3,1700,31,1,2015.1.3,2,2015-01-05
2015,1,3,1700,34,5,2015.1.3,2,2015-01-05
2015,1,3,1700,37,6,2015.1.3,2,2015-01-05
2015,1,3,1700,40,5,2015.1.3,2,2015-01-05
2015,1,3,1700,43,4,2015.1.3,2,2015-01-05
2015,1,3,1700,46,3,2015.1.3,2,2015-01-05
2015,1,3,2000,4,2,2015.1.3,1,2015-01-04
2015,1,3,2000,7,6,2015.1.3,1,2015-01-04
2015,1,3,2000,10,7,2015.1.3,1,2015-01-04
2015,1,3,2000,13,3,2015.1.3,1,2015-01-04
2015,1,3,2000,16,1,2015.1.3,1,2015-01-04
2015,1,3,2000,19,0,2015.1.3,1,2015-01-04
2015,1,3,2000,22,-1,2015.1.3,1,2015-01-04
2015,1,3,2000,25,-1,2015.1.3,1,2015-01-04
2015,1,3,2000,28,2,2015.1.3,2,2015-01-05
2015,1,3,2000,31,5,2015.1.3,2,2015-01-05
2015,1,3,2000,34,6,2015.1.3,2,2015-01-05
2015,1,3,2000,37,5,2015.1.3,2,2015-01-05
2015,1,3,2000,40,5,2015.1.3,2,2015-01-05
2015,1,3,2000,43,4,2015.1.3,2,2015-01-05
2015,1,3,2000,46,4,2015.1.3,2,2015-01-05
2015,1,3,2000,49,1,2015.1.3,2,2015-01-05
2015,1,3,2000,52,-3,2015.1.3,3,2015-01-06
2015,1,3,2000,55,-2,2015.1.3,3,2015-01-06
2015,1,3,2000,58,-1,2015.1.3,3,2015-01-06
2015,1,3,2000,61,-4,2015.1.3,3,2015-01-06
2015,1,3,2000,64,-5,2015.1.3,3,2015-01-06
2015,1,3,2000,67,-6,2015.1.3,3,2015-01-06
2015,1,3,2300,4,6,2015.1.3,1,2015-01-04
2015,1,3,2300,7,7,2015.1.3,1,2015-01-04
2015,1,3,2300,10,3,2015.1.3,1,2015-01-04
2015,1,3,2300,13,1,2015.1.3,1,2015-01-04
2015,1,3,2300,16,0,2015.1.3,1,2015-01-04
2015,1,3,2300,19,-1,2015.1.3,1,2015-01-04
2015,1,3,2300,22,-1,2015.1.3,1,2015-01-04
2015,1,3,2300,25,2,2015.1.3,2,2015-01-05
2015,1,3,2300,28,5,2015.1.3,2,2015-01-05
2015,1,3,2300,31,6,2015.1.3,2,2015-01-05
2015,1,3,2300,34,5,2015.1.3,2,2015-01-05
2015,1,3,2300,37,5,2015.1.3,2,2015-01-05
2015,1,3,2300,40,4,2015.1.3,2,2015-01-05
2015,1,3,2300,43,4,2015.1.3,2,2015-01-05
2015,1,3,2300,46,1,2015.1.3,2,2015-01-05
2015,1,3,2300,49,-3,2015.1.3,3,2015-01-06
2015,1,3,2300,52,-2,2015.1.3,3,2015-01-06
2015,1,3,2300,55,-1,2015.1.3,3,2015-01-06
2015,1,3,2300,58,-4,2015.1.3,3,2015-01-06
2015,1,3,2300,61,-5,2015.1.3,3,2015-01-06
2015,1,3,2300,64,-6,2015.1.3,3,2015-01-06
2015,1,4,200,4,6,2015.1.4,0,2015-01-04
2015,1,4,200,7,3,2015.1.4,0,2015-01-04
2015,1,4,200,10,1,2015.1.4,0,2015-01-04
2015,1,4,200,13,0,2015.1.4,0,2015-01-04
2015,1,4,200,16,-1,2015.1.4,0,2015-01-04
2015,1,4,200,19,-1,2015.1.4,0,2015-01-04
2015,1,4,200,22,2,2015.1.4,1,2015-01-05
2015,1,4,200,25,5,2015.1.4,1,2015-01-05
2015,1,4,200,28,6,2015.1.4,1,2015-01-05
2015,1,4,200,31,5,2015.1.4,1,2015-01-05
2015,1,4,200,34,5,2015.1.4,1,2015-01-05
2015,1,4,200,37,4,2015.1.4,1,2015-01-05
2015,1,4,200,40,4,2015.1.4,1,2015-01-05
2015,1,4,200,43,1,2015.1.4,1,2015-01-05
2015,1,4,200,46,-3,2015.1.4,2,2015-01-06
2015,1,4,200,49,-2,2015.1.4,2,2015-01-06
2015,1,4,200,52,-1,2015.1.4,2,2015-01-06
2015,1,4,200,55,-4,2015.1.4,2,2015-01-06
2015,1,4,200,58,-5,2015.1.4,2,2015-01-06
