year,month,day,hour,forecast,value,date,addDate,timestamp
2019,2,1,1400,22,153,2019-02-01,1,2019-02-02
2019,2,1,1400,25,119,2019-02-01,1,2019-02-02
2019,2,1,1400,28,114,2019-02-01,1,2019-02-02
2019,2,1,1400,31,98,2019-02-01,1,2019-02-02
2019,2,1,1400,34,96,2019-02-01,2,2019-02-03
2019,2,1,1400,37,95,2019-02-01,2,2019-02-03
2019,2,1,1400,40,54,2019-02-01,2,2019-02-03
2019,2,1,1400,43,338,2019-02-01,2,2019-02-03
2019,2,1,1400,46,290,2019-02-01,2,2019-02-03
2019,2,1,1400,49,296,2019-02-01,2,2019-02-03
2019,2,1,1700,4,141,2019-02-01,0,2019-02-01
2019,2,1,1700,7,122,2019-02-01,1,2019-02-02
2019,2,1,1700,10,178,2019-02-01,1,2019-02-02
2019,2,1,1700,13,227,2019-02-01,1,2019-02-02
2019,2,1,1700,16,216,2019-02-01,1,2019-02-02
2019,2,1,1700,19,153,2019-02-01,1,2019-02-02
2019,2,1,1700,22,119,2019-02-01,1,2019-02-02
2019,2,1,1700,25,114,2019-02-01,1,2019-02-02
2019,2,1,1700,28,98,2019-02-01,1,2019-02-02
2019,2,1,1700,31,96,2019-02-01,2,2019-02-03
2019,2,1,1700,34,95,2019-02-01,2,2019-02-03
2019,2,1,1700,37,54,2019-02-01,2,2019-02-03
2019,2,1,1700,40,338,2019-02-01,2,2019-02-03
2019,2,1,1700,43,290,2019-02-01,2,2019-02-03
2019,2,1,1700,46,296,2019-02-01,2,2019-02-03
2019,2,1,2000,4,124,2019-02-01,1,2019-02-02
2019,2,1,2000,7,161,2019-02-01,1,2019-02-02
2019,2,1,2000,10,218,2019-02-01,1,2019-02-02
2019,2,1,2000,13,202,2019-02-01,1,2019-02-02
2019,2,1,2000,16,141,2019-02-01,1,2019-02-02
2019,2,1,2000,19,110,2019-02-01,1,2019-02-02
2019,2,1,2000,22,111,2019-02-01,1,2019-02-02
2019,2,1,2000,25,110,2019-02-01,1,2019-02-02
2019,2,1,2000,28,97,2019-02-01,2,2019-02-03
2019,2,1,2000,31,114,2019-02-01,2,2019-02-03
2019,2,1,2000,34,255,2019-02-01,2,2019-02-03
2019,2,1,2000,37,281,2019-02-01,2,2019-02-03
2019,2,1,2000,40,292,2019-02-01,2,2019-02-03
2019,2,1,2000,43,301,2019-02-01,2,2019-02-03
2019,2,1,2000,46,302,2019-02-01,2,2019-02-03
2019,2,1,2000,49,321,2019-02-01,2,2019-02-03
2019,2,1,2000,52,287,2019-02-01,3,2019-02-04
2019,2,1,2000,55,301,2019-02-01,3,2019-02-04
2019,2,1,2000,58,290,2019-02-01,3,2019-02-04
2019,2,1,2000,61,259,2019-02-01,3,2019-02-04
2019,2,1,2000,64,225,2019-02-01,3,2019-02-04
2019,2,1,2000,67,191,2019-02-01,3,2019-02-04
2019,2,1,2300,4,161,2019-02-01,1,2019-02-02
2019,2,1,2300,7,218,2019-02-01,1,2019-02-02
2019,2,1,2300,10,202,2019-02-01,1,2019-02-02
2019,2,1,2300,13,141,2019-02-01,1,2019-02-02
2019,2,1,2300,16,110,2019-02-01,1,2019-02-02
2019,2,1,2300,19,111,2019-02-01,1,2019-02-02
2019,2,1,2300,22,110,2019-02-01,1,2019-02-02
2019,2,1,2300,25,97,2019-02-01,2,2019-02-03
2019,2,1,2300,28,114,2019-02-01,2,2019-02-03
2019,2,1,2300,31,255,2019-02-01,2,2019-02-03
2019,2,1,2300,34,281,2019-02-01,2,2019-02-03
2019,2,1,2300,37,292,2019-02-01,2,2019-02-03
2019,2,1,2300,40,301,2019-02-01,2,2019-02-03
2019,2,1,2300,43,302,2019-02-01,2,2019-02-03
2019,2,1,2300,46,321,2019-02-01,2,2019-02-03
2019,2,1,2300,49,287,2019-02-01,3,2019-02-04
2019,2,1,2300,52,301,2019-02-01,3,2019-02-04
2019,2,1,2300,55,290,2019-02-01,3,2019-02-04
2019,2,1,2300,58,259,2019-02-01,3,2019-02-04
2019,2,1,2300,61,225,2019-02-01,3,2019-02-04
2019,2,1,2300,64,191,2019-02-01,3,2019-02-04
2019,2,2,200,4,218,2019-02-02,0,2019-02-02
2019,2,2,200,7,202,2019-02-02,0,2019-02-02
2019,2,2,200,10,141,2019-02-02,0,2019-02-02
2019,2,2,200,13,110,2019-02-02,0,2019-02-02
2019,2,2,200,16,111,2019-02-02,0,2019-02-02
2019,2,2,200,19,110,2019-02-02,0,2019-02-02
2019,2,2,200,22,97,2019-02-02,1,2019-02-03
2019,2,2,200,25,114,2019-02-02,1,2019-02-03
2019,2,2,200,28,255,2019-02-02,1,2019-02-03
2019,2,2,200,31,281,2019-02-02,1,2019-02-03
2019,2,2,200,34,292,2019-02-02,1,2019-02-03
2019,2,2,200,37,301,2019-02-02,1,2019-02-03
2019,2,2,200,40,302,2019-02-02,1,2019-02-03
2019,2,2,200,43,321,2019-02-02,1,2019-02-03
2019,2,2,200,46,287,2019-02-02,2,2019-02-04
2019,2,2,200,49,301,2019-02-02,2,2019-02-04
2019,2,2,200,52,290,2019-02-02,2,2019-02-04
2019,2,2,200,55,259,2019-02-02,2,2019-02-04
2019,2,2,200,58,225,2019-02-02,2,2019-02-04
2019,2,2,200,61,191,2019-02-02,2,2019-02-04
2019,2,2,500,4,202,2019-02-02,0,2019-02-02
2019,2,2,500,7,141,2019-02-02,0,2019-02-02
2019,2,2,500,10,110,2019-02-02,0,2019-02-02
2019,2,2,500,13,111,2019-02-02,0,2019-02-02
2019,2,2,500,16,110,2019-02-02,0,2019-02-02
2019,2,2,500,19,97,2019-02-02,1,2019-02-03
2019,2,2,500,22,114,2019-02-02,1,2019-02-03
2019,2,2,500,25,255,2019-02-02,1,2019-02-03
2019,2,2,500,28,281,2019-02-02,1,2019-02-03
2019,2,2,500,31,292,2019-02-02,1,2019-02-03
2019,2,2,500,34,301,2019-02-02,1,2019-02-03
2019,2,2,500,37,302,2019-02-02,1,2019-02-03
2019,2,2,500,40,321,2019-02-02,1,2019-02-03
2019,2,2,500,43,287,2019-02-02,2,2019-02-04
2019,2,2,500,46,301,2019-02-02,2,2019-02-04
2019,2,2,500,49,290,2019-02-02,2,2019-02-04
2019,2,2,500,52,259,2019-02-02,2,2019-02-04
2019,2,2,500,55,225,2019-02-02,2,2019-02-04
2019,2,2,500,58,191,2019-02-02,2,2019-02-04
2019,2,2,800,4,122,2019-02-02,0,2019-02-02
2019,2,2,800,7,103,2019-02-02,0,2019-02-02
2019,2,2,800,10,111,2019-02-02,0,2019-02-02
2019,2,2,800,13,103,2019-02-02,0,2019-02-02
2019,2,2,800,16,90,2019-02-02,1,2019-02-03
2019,2,2,800,19,151,2019-02-02,1,2019-02-03
2019,2,2,800,22,258,2019-02-02,1,2019-02-03
2019,2,2,800,25,277,2019-02-02,1,2019-02-03
2019,2,2,800,28,295,2019-02-02,1,2019-02-03
2019,2,2,800,31,302,2019-02-02,1,2019-02-03
2019,2,2,800,34,302,2019-02-02,1,2019-02-03
2019,2,2,800,37,305,2019-02-02,1,2019-02-03
2019,2,2,800,40,310,2019-02-02,2,2019-02-04
2019,2,2,800,43,307,2019-02-02,2,2019-02-04
2019,2,2,800,46,294,2019-02-02,2,2019-02-04
2019,2,2,800,49,263,2019-02-02,2,2019-02-04
2019,2,2,800,52,212,2019-02-02,2,2019-02-04
2019,2,2,800,55,158,2019-02-02,2,2019-02-04
2019,2,2,1100,4,103,2019-02-02,0,2019-02-02
2019,2,2,1100,7,111,2019-02-02,0,2019-02-02
2019,2,2,1100,10,103,2019-02-02,0,2019-02-02
2019,2,2,1100,13,90,2019-02-02,1,2019-02-03
2019,2,2,1100,16,151,2019-02-02,1,2019-02-03
2019,2,2,1100,19,258,2019-02-02,1,2019-02-03
2019,2,2,1100,22,277,2019-02-02,1,2019-02-03
2019,2,2,1100,25,295,2019-02-02,1,2019-02-03
2019,2,2,1100,28,302,2019-02-02,1,2019-02-03
2019,2,2,1100,31,302,2019-02-02,1,2019-02-03
2019,2,2,1100,34,305,2019-02-02,1,2019-02-03
2019,2,2,1100,37,310,2019-02-02,2,2019-02-04
2019,2,2,1100,40,307,2019-02-02,2,2019-02-04
2019,2,2,1100,43,294,2019-02-02,2,2019-02-04
2019,2,2,1100,46,263,2019-02-02,2,2019-02-04
2019,2,2,1100,49,212,2019-02-02,2,2019-02-04
2019,2,2,1100,52,158,2019-02-02,2,2019-02-04
2019,2,2,1400,4,111,2019-02-02,0,2019-02-02
2019,2,2,1400,7,103,2019-02-02,0,2019-02-02
2019,2,2,1400,10,90,2019-02-02,1,2019-02-03
2019,2,2,1400,13,151,2019-02-02,1,2019-02-03
2019,2,2,1400,16,258,2019-02-02,1,2019-02-03
2019,2,2,1400,19,277,2019-02-02,1,2019-02-03
2019,2,2,1400,22,295,2019-02-02,1,2019-02-03
2019,2,2,1400,25,302,2019-02-02,1,2019-02-03
2019,2,2,1400,28,302,2019-02-02,1,2019-02-03
2019,2,2,1400,31,305,2019-02-02,1,2019-02-03
2019,2,2,1400,34,310,2019-02-02,2,2019-02-04
2019,2,2,1400,37,307,2019-02-02,2,2019-02-04
2019,2,2,1400,40,294,2019-02-02,2,2019-02-04
2019,2,2,1400,43,263,2019-02-02,2,2019-02-04
2019,2,2,1400,46,212,2019-02-02,2,2019-02-04
2019,2,2,1400,49,158,2019-02-02,2,2019-02-04
2019,2,2,1700,4,103,2019-02-02,0,2019-02-02
2019,2,2,1700,7,90,2019-02-02,1,2019-02-03
2019,2,2,1700,10,151,2019-02-02,1,2019-02-03
2019,2,2,1700,13,258,2019-02-02,1,2019-02-03
2019,2,2,1700,16,277,2019-02-02,1,2019-02-03
2019,2,2,1700,19,295,2019-02-02,1,2019-02-03
2019,2,2,1700,22,302,2019-02-02,1,2019-02-03
2019,2,2,1700,25,302,2019-02-02,1,2019-02-03
2019,2,2,1700,28,305,2019-02-02,1,2019-02-03
2019,2,2,1700,31,310,2019-02-02,2,2019-02-04
2019,2,2,1700,34,307,2019-02-02,2,2019-02-04
2019,2,2,1700,37,294,2019-02-02,2,2019-02-04
2019,2,2,1700,40,263,2019-02-02,2,2019-02-04
2019,2,2,1700,43,212,2019-02-02,2,2019-02-04
2019,2,2,1700,46,158,2019-02-02,2,2019-02-04
2019,2,2,2000,4,86,2019-02-02,1,2019-02-03
2019,2,2,2000,7,107,2019-02-02,1,2019-02-03
2019,2,2,2000,10,243,2019-02-02,1,2019-02-03
2019,2,2,2000,13,297,2019-02-02,1,2019-02-03
2019,2,2,2000,16,298,2019-02-02,1,2019-02-03
2019,2,2,2000,19,302,2019-02-02,1,2019-02-03
2019,2,2,2000,22,305,2019-02-02,1,2019-02-03
2019,2,2,2000,25,300,2019-02-02,1,2019-02-03
2019,2,2,2000,28,308,2019-02-02,2,2019-02-04
2019,2,2,2000,31,305,2019-02-02,2,2019-02-04
2019,2,2,2000,34,298,2019-02-02,2,2019-02-04
2019,2,2,2000,37,267,2019-02-02,2,2019-02-04
2019,2,2,2000,40,215,2019-02-02,2,2019-02-04
2019,2,2,2000,43,173,2019-02-02,2,2019-02-04
2019,2,2,2000,46,148,2019-02-02,2,2019-02-04
2019,2,2,2000,49,123,2019-02-02,2,2019-02-04
2019,2,2,2000,52,131,2019-02-02,3,2019-02-05
2019,2,2,2000,55,154,2019-02-02,3,2019-02-05
2019,2,2,2000,58,186,2019-02-02,3,2019-02-05
2019,2,2,2000,61,135,2019-02-02,3,2019-02-05
2019,2,2,2000,64,99,2019-02-02,3,2019-02-05
2019,2,2,2000,67,108,2019-02-02,3,2019-02-05
2019,2,2,2300,4,107,2019-02-02,1,2019-02-03
2019,2,2,2300,7,243,2019-02-02,1,2019-02-03
2019,2,2,2300,10,297,2019-02-02,1,2019-02-03
2019,2,2,2300,13,298,2019-02-02,1,2019-02-03
2019,2,2,2300,16,302,2019-02-02,1,2019-02-03
2019,2,2,2300,19,305,2019-02-02,1,2019-02-03
2019,2,2,2300,22,300,2019-02-02,1,2019-02-03
2019,2,2,2300,25,308,2019-02-02,2,2019-02-04
2019,2,2,2300,28,305,2019-02-02,2,2019-02-04
2019,2,2,2300,31,298,2019-02-02,2,2019-02-04
2019,2,2,2300,34,267,2019-02-02,2,2019-02-04
2019,2,2,2300,37,215,2019-02-02,2,2019-02-04
2019,2,2,2300,40,173,2019-02-02,2,2019-02-04
2019,2,2,2300,43,148,2019-02-02,2,2019-02-04
2019,2,2,2300,46,123,2019-02-02,2,2019-02-04
2019,2,2,2300,49,131,2019-02-02,3,2019-02-05
2019,2,2,2300,52,154,2019-02-02,3,2019-02-05
2019,2,2,2300,55,186,2019-02-02,3,2019-02-05
2019,2,2,2300,58,135,2019-02-02,3,2019-02-05
2019,2,2,2300,61,99,2019-02-02,3,2019-02-05
2019,2,2,2300,64,108,2019-02-02,3,2019-02-05
2019,2,3,200,4,243,2019-02-03,0,2019-02-03
2019,2,3,200,7,297,2019-02-03,0,2019-02-03
2019,2,3,200,10,298,2019-02-03,0,2019-02-03
2019,2,3,200,13,302,2019-02-03,0,2019-02-03
2019,2,3,200,16,305,2019-02-03,0,2019-02-03
2019,2,3,200,19,300,2019-02-03,0,2019-02-03
2019,2,3,200,22,308,2019-02-03,1,2019-02-04
2019,2,3,200,25,305,2019-02-03,1,2019-02-04
2019,2,3,200,28,298,2019-02-03,1,2019-02-04
2019,2,3,200,31,267,2019-02-03,1,2019-02-04
2019,2,3,200,34,215,2019-02-03,1,2019-02-04
2019,2,3,200,37,173,2019-02-03,1,2019-02-04
2019,2,3,200,40,148,2019-02-03,1,2019-02-04
2019,2,3,200,43,123,2019-02-03,1,2019-02-04
2019,2,3,200,46,131,2019-02-03,2,2019-02-05
2019,2,3,200,49,154,2019-02-03,2,2019-02-05
2019,2,3,200,52,186,2019-02-03,2,2019-02-05
2019,2,3,200,55,135,2019-02-03,2,2019-02-05
2019,2,3,200,58,99,2019-02-03,2,2019-02-05
2019,2,3,200,61,108,2019-02-03,2,2019-02-05
2019,2,3,500,4,297,2019-02-03,0,2019-02-03
2019,2,3,500,7,298,2019-02-03,0,2019-02-03
2019,2,3,500,10,302,2019-02-03,0,2019-02-03
2019,2,3,500,13,305,2019-02-03,0,2019-02-03
2019,2,3,500,16,300,2019-02-03,0,2019-02-03
2019,2,3,500,19,308,2019-02-03,1,2019-02-04
2019,2,3,500,22,305,2019-02-03,1,2019-02-04
2019,2,3,500,25,298,2019-02-03,1,2019-02-04
2019,2,3,500,28,267,2019-02-03,1,2019-02-04
2019,2,3,500,31,215,2019-02-03,1,2019-02-04
2019,2,3,500,34,173,2019-02-03,1,2019-02-04
2019,2,3,500,37,148,2019-02-03,1,2019-02-04
2019,2,3,500,40,123,2019-02-03,1,2019-02-04
2019,2,3,500,43,131,2019-02-03,2,2019-02-05
2019,2,3,500,46,154,2019-02-03,2,2019-02-05
2019,2,3,500,49,186,2019-02-03,2,2019-02-05
2019,2,3,500,52,135,2019-02-03,2,2019-02-05
2019,2,3,500,55,99,2019-02-03,2,2019-02-05
2019,2,3,500,58,108,2019-02-03,2,2019-02-05
2019,2,3,800,4,295,2019-02-03,0,2019-02-03
2019,2,3,800,7,301,2019-02-03,0,2019-02-03
2019,2,3,800,10,313,2019-02-03,0,2019-02-03
2019,2,3,800,13,305,2019-02-03,0,2019-02-03
2019,2,3,800,16,311,2019-02-03,1,2019-02-04
2019,2,3,800,19,303,2019-02-03,1,2019-02-04
2019,2,3,800,22,298,2019-02-03,1,2019-02-04
2019,2,3,800,25,260,2019-02-03,1,2019-02-04
2019,2,3,800,28,203,2019-02-03,1,2019-02-04
2019,2,3,800,31,189,2019-02-03,1,2019-02-04
2019,2,3,800,34,132,2019-02-03,1,2019-02-04
2019,2,3,800,37,135,2019-02-03,1,2019-02-04
2019,2,3,800,40,146,2019-02-03,2,2019-02-05
2019,2,3,800,43,175,2019-02-03,2,2019-02-05
2019,2,3,800,46,201,2019-02-03,2,2019-02-05
2019,2,3,800,49,164,2019-02-03,2,2019-02-05
2019,2,3,800,52,360,2019-02-03,2,2019-02-05
2019,2,3,800,55,65,2019-02-03,2,2019-02-05
2019,2,3,1100,4,301,2019-02-03,0,2019-02-03
2019,2,3,1100,7,313,2019-02-03,0,2019-02-03
2019,2,3,1100,10,305,2019-02-03,0,2019-02-03
2019,2,3,1100,13,311,2019-02-03,1,2019-02-04
2019,2,3,1100,16,303,2019-02-03,1,2019-02-04
2019,2,3,1100,19,298,2019-02-03,1,2019-02-04
2019,2,3,1100,22,260,2019-02-03,1,2019-02-04
2019,2,3,1100,25,203,2019-02-03,1,2019-02-04
2019,2,3,1100,28,189,2019-02-03,1,2019-02-04
2019,2,3,1100,31,132,2019-02-03,1,2019-02-04
2019,2,3,1100,34,135,2019-02-03,1,2019-02-04
2019,2,3,1100,37,146,2019-02-03,2,2019-02-05
2019,2,3,1100,40,175,2019-02-03,2,2019-02-05
2019,2,3,1100,43,201,2019-02-03,2,2019-02-05
2019,2,3,1100,46,164,2019-02-03,2,2019-02-05
2019,2,3,1100,49,360,2019-02-03,2,2019-02-05
2019,2,3,1100,52,65,2019-02-03,2,2019-02-05
2019,2,3,1400,4,313,2019-02-03,0,2019-02-03
2019,2,3,1400,7,305,2019-02-03,0,2019-02-03
2019,2,3,1400,10,311,2019-02-03,1,2019-02-04
2019,2,3,1400,13,303,2019-02-03,1,2019-02-04
2019,2,3,1400,16,298,2019-02-03,1,2019-02-04
2019,2,3,1400,19,260,2019-02-03,1,2019-02-04
2019,2,3,1400,22,203,2019-02-03,1,2019-02-04
2019,2,3,1400,25,189,2019-02-03,1,2019-02-04
2019,2,3,1400,28,132,2019-02-03,1,2019-02-04
2019,2,3,1400,31,135,2019-02-03,1,2019-02-04
2019,2,3,1400,34,146,2019-02-03,2,2019-02-05
2019,2,3,1400,37,175,2019-02-03,2,2019-02-05
2019,2,3,1400,40,201,2019-02-03,2,2019-02-05
2019,2,3,1400,43,164,2019-02-03,2,2019-02-05
2019,2,3,1400,46,360,2019-02-03,2,2019-02-05
2019,2,3,1400,49,65,2019-02-03,2,2019-02-05
2019,2,3,1700,4,305,2019-02-03,0,2019-02-03
2019,2,3,1700,7,311,2019-02-03,1,2019-02-04
2019,2,3,1700,10,303,2019-02-03,1,2019-02-04
2019,2,3,1700,13,298,2019-02-03,1,2019-02-04
2019,2,3,1700,16,260,2019-02-03,1,2019-02-04
2019,2,3,1700,19,203,2019-02-03,1,2019-02-04
2019,2,3,1700,22,189,2019-02-03,1,2019-02-04
2019,2,3,1700,25,132,2019-02-03,1,2019-02-04
2019,2,3,1700,28,135,2019-02-03,1,2019-02-04
2019,2,3,1700,31,146,2019-02-03,2,2019-02-05
2019,2,3,1700,34,175,2019-02-03,2,2019-02-05
2019,2,3,1700,37,201,2019-02-03,2,2019-02-05
2019,2,3,1700,40,164,2019-02-03,2,2019-02-05
2019,2,3,1700,43,360,2019-02-03,2,2019-02-05
2019,2,3,1700,46,65,2019-02-03,2,2019-02-05
2019,2,3,2000,4,299,2019-02-03,1,2019-02-04
2019,2,3,2000,7,302,2019-02-03,1,2019-02-04
2019,2,3,2000,10,302,2019-02-03,1,2019-02-04
2019,2,3,2000,13,234,2019-02-03,1,2019-02-04
2019,2,3,2000,16,174,2019-02-03,1,2019-02-04
2019,2,3,2000,19,112,2019-02-03,1,2019-02-04
2019,2,3,2000,22,121,2019-02-03,1,2019-02-04
2019,2,3,2000,25,137,2019-02-03,1,2019-02-04
2019,2,3,2000,28,149,2019-02-03,2,2019-02-05
2019,2,3,2000,31,159,2019-02-03,2,2019-02-05
2019,2,3,2000,34,217,2019-02-03,2,2019-02-05
2019,2,3,2000,37,225,2019-02-03,2,2019-02-05
2019,2,3,2000,40,90,2019-02-03,2,2019-02-05
2019,2,3,2000,43,74,2019-02-03,2,2019-02-05
2019,2,3,2000,46,74,2019-02-03,2,2019-02-05
2019,2,3,2000,49,76,2019-02-03,2,2019-02-05
2019,2,3,2000,52,96,2019-02-03,3,2019-02-06
2019,2,3,2000,55,140,2019-02-03,3,2019-02-06
2019,2,3,2000,58,184,2019-02-03,3,2019-02-06
2019,2,3,2000,61,221,2019-02-03,3,2019-02-06
2019,2,3,2000,64,240,2019-02-03,3,2019-02-06
2019,2,3,2000,67,241,2019-02-03,3,2019-02-06
2019,2,3,2300,4,302,2019-02-03,1,2019-02-04
2019,2,3,2300,7,302,2019-02-03,1,2019-02-04
2019,2,3,2300,10,234,2019-02-03,1,2019-02-04
2019,2,3,2300,13,174,2019-02-03,1,2019-02-04
2019,2,3,2300,16,112,2019-02-03,1,2019-02-04
2019,2,3,2300,19,121,2019-02-03,1,2019-02-04
2019,2,3,2300,22,137,2019-02-03,1,2019-02-04
2019,2,3,2300,25,149,2019-02-03,2,2019-02-05
2019,2,3,2300,28,159,2019-02-03,2,2019-02-05
2019,2,3,2300,31,217,2019-02-03,2,2019-02-05
2019,2,3,2300,34,225,2019-02-03,2,2019-02-05
2019,2,3,2300,37,90,2019-02-03,2,2019-02-05
2019,2,3,2300,40,74,2019-02-03,2,2019-02-05
2019,2,3,2300,43,74,2019-02-03,2,2019-02-05
2019,2,3,2300,46,76,2019-02-03,2,2019-02-05
2019,2,3,2300,49,96,2019-02-03,3,2019-02-06
2019,2,3,2300,52,140,2019-02-03,3,2019-02-06
2019,2,3,2300,55,184,2019-02-03,3,2019-02-06
2019,2,3,2300,58,221,2019-02-03,3,2019-02-06
2019,2,3,2300,61,240,2019-02-03,3,2019-02-06
2019,2,3,2300,64,241,2019-02-03,3,2019-02-06
2019,2,4,200,4,302,2019-02-04,0,2019-02-04
2019,2,4,200,7,234,2019-02-04,0,2019-02-04
2019,2,4,200,10,174,2019-02-04,0,2019-02-04
2019,2,4,200,13,112,2019-02-04,0,2019-02-04
2019,2,4,200,16,121,2019-02-04,0,2019-02-04
2019,2,4,200,19,137,2019-02-04,0,2019-02-04
2019,2,4,200,22,149,2019-02-04,1,2019-02-05
2019,2,4,200,25,159,2019-02-04,1,2019-02-05
2019,2,4,200,28,217,2019-02-04,1,2019-02-05
2019,2,4,200,31,225,2019-02-04,1,2019-02-05
2019,2,4,200,34,90,2019-02-04,1,2019-02-05
2019,2,4,200,37,74,2019-02-04,1,2019-02-05
2019,2,4,200,40,74,2019-02-04,1,2019-02-05
2019,2,4,200,43,76,2019-02-04,1,2019-02-05
2019,2,4,200,46,96,2019-02-04,2,2019-02-06
2019,2,4,200,49,140,2019-02-04,2,2019-02-06
2019,2,4,200,52,184,2019-02-04,2,2019-02-06
2019,2,4,200,55,221,2019-02-04,2,2019-02-06
2019,2,4,200,58,240,2019-02-04,2,2019-02-06
2019,2,4,200,61,241,2019-02-04,2,2019-02-06
2019,2,4,500,4,234,2019-02-04,0,2019-02-04
2019,2,4,500,7,174,2019-02-04,0,2019-02-04
2019,2,4,500,10,112,2019-02-04,0,2019-02-04
2019,2,4,500,13,121,2019-02-04,0,2019-02-04
2019,2,4,500,16,137,2019-02-04,0,2019-02-04
2019,2,4,500,19,149,2019-02-04,1,2019-02-05
2019,2,4,500,22,159,2019-02-04,1,2019-02-05
