year,month,day,hour,forecast,value,date,addDate,timestamp
2017,2,1,200,4,318,2017-02-01,0,2017-02-01
2017,2,1,200,7,321,2017-02-01,0,2017-02-01
2017,2,1,200,10,337,2017-02-01,0,2017-02-01
2017,2,1,200,13,333,2017-02-01,0,2017-02-01
2017,2,1,200,16,325,2017-02-01,0,2017-02-01
2017,2,1,200,19,323,2017-02-01,0,2017-02-01
2017,2,1,200,22,286,2017-02-01,1,2017-02-02
2017,2,1,200,25,210,2017-02-01,1,2017-02-02
2017,2,1,200,28,268,2017-02-01,1,2017-02-02
2017,2,1,200,31,265,2017-02-01,1,2017-02-02
2017,2,1,200,34,276,2017-02-01,1,2017-02-02
2017,2,1,200,37,255,2017-02-01,1,2017-02-02
2017,2,1,200,40,238,2017-02-01,1,2017-02-02
2017,2,1,200,43,217,2017-02-01,1,2017-02-02
2017,2,1,200,46,194,2017-02-01,2,2017-02-03
2017,2,1,200,49,267,2017-02-01,2,2017-02-03
2017,2,1,200,52,263,2017-02-01,2,2017-02-03
2017,2,1,200,55,241,2017-02-01,2,2017-02-03
2017,2,1,200,58,131,2017-02-01,2,2017-02-03
2017,2,1,200,61,98,2017-02-01,2,2017-02-03
2017,2,1,500,4,321,2017-02-01,0,2017-02-01
2017,2,1,500,7,337,2017-02-01,0,2017-02-01
2017,2,1,500,10,333,2017-02-01,0,2017-02-01
2017,2,1,500,13,325,2017-02-01,0,2017-02-01
2017,2,1,500,16,323,2017-02-01,0,2017-02-01
2017,2,1,500,19,286,2017-02-01,1,2017-02-02
2017,2,1,500,22,210,2017-02-01,1,2017-02-02
2017,2,1,500,25,268,2017-02-01,1,2017-02-02
2017,2,1,500,28,265,2017-02-01,1,2017-02-02
2017,2,1,500,31,276,2017-02-01,1,2017-02-02
2017,2,1,500,34,255,2017-02-01,1,2017-02-02
2017,2,1,500,37,238,2017-02-01,1,2017-02-02
2017,2,1,500,40,217,2017-02-01,1,2017-02-02
2017,2,1,500,43,194,2017-02-01,2,2017-02-03
2017,2,1,500,46,267,2017-02-01,2,2017-02-03
2017,2,1,500,49,263,2017-02-01,2,2017-02-03
2017,2,1,500,52,241,2017-02-01,2,2017-02-03
2017,2,1,500,55,131,2017-02-01,2,2017-02-03
2017,2,1,500,58,98,2017-02-01,2,2017-02-03
2017,2,1,800,4,329,2017-02-01,0,2017-02-01
2017,2,1,800,7,313,2017-02-01,0,2017-02-01
2017,2,1,800,10,318,2017-02-01,0,2017-02-01
2017,2,1,800,13,304,2017-02-01,0,2017-02-01
2017,2,1,800,16,304,2017-02-01,1,2017-02-02
2017,2,1,800,19,238,2017-02-01,1,2017-02-02
2017,2,1,800,22,268,2017-02-01,1,2017-02-02
2017,2,1,800,25,265,2017-02-01,1,2017-02-02
2017,2,1,800,28,279,2017-02-01,1,2017-02-02
2017,2,1,800,31,236,2017-02-01,1,2017-02-02
2017,2,1,800,34,264,2017-02-01,1,2017-02-02
2017,2,1,800,37,225,2017-02-01,1,2017-02-02
2017,2,1,800,40,203,2017-02-01,2,2017-02-03
2017,2,1,800,43,276,2017-02-01,2,2017-02-03
2017,2,1,800,46,267,2017-02-01,2,2017-02-03
2017,2,1,800,49,259,2017-02-01,2,2017-02-03
2017,2,1,800,52,141,2017-02-01,2,2017-02-03
2017,2,1,800,55,82,2017-02-01,2,2017-02-03
2017,2,1,1100,4,313,2017-02-01,0,2017-02-01
2017,2,1,1100,7,318,2017-02-01,0,2017-02-01
2017,2,1,1100,10,304,2017-02-01,0,2017-02-01
2017,2,1,1100,13,304,2017-02-01,1,2017-02-02
2017,2,1,1100,16,238,2017-02-01,1,2017-02-02
2017,2,1,1100,19,268,2017-02-01,1,2017-02-02
2017,2,1,1100,22,265,2017-02-01,1,2017-02-02
2017,2,1,1100,25,279,2017-02-01,1,2017-02-02
2017,2,1,1100,28,236,2017-02-01,1,2017-02-02
2017,2,1,1100,31,264,2017-02-01,1,2017-02-02
2017,2,1,1100,34,225,2017-02-01,1,2017-02-02
2017,2,1,1100,37,203,2017-02-01,2,2017-02-03
2017,2,1,1100,40,276,2017-02-01,2,2017-02-03
2017,2,1,1100,43,267,2017-02-01,2,2017-02-03
2017,2,1,1100,46,259,2017-02-01,2,2017-02-03
2017,2,1,1100,49,141,2017-02-01,2,2017-02-03
2017,2,1,1100,52,82,2017-02-01,2,2017-02-03
2017,2,1,1400,4,318,2017-02-01,0,2017-02-01
2017,2,1,1400,7,304,2017-02-01,0,2017-02-01
2017,2,1,1400,10,304,2017-02-01,1,2017-02-02
2017,2,1,1400,13,238,2017-02-01,1,2017-02-02
2017,2,1,1400,16,268,2017-02-01,1,2017-02-02
2017,2,1,1400,19,265,2017-02-01,1,2017-02-02
2017,2,1,1400,22,279,2017-02-01,1,2017-02-02
2017,2,1,1400,25,236,2017-02-01,1,2017-02-02
2017,2,1,1400,28,264,2017-02-01,1,2017-02-02
2017,2,1,1400,31,225,2017-02-01,1,2017-02-02
2017,2,1,1400,34,203,2017-02-01,2,2017-02-03
2017,2,1,1400,37,276,2017-02-01,2,2017-02-03
2017,2,1,1400,40,267,2017-02-01,2,2017-02-03
2017,2,1,1400,43,259,2017-02-01,2,2017-02-03
2017,2,1,1400,46,141,2017-02-01,2,2017-02-03
2017,2,1,1400,49,82,2017-02-01,2,2017-02-03
2017,2,1,1700,4,304,2017-02-01,0,2017-02-01
2017,2,1,1700,7,304,2017-02-01,1,2017-02-02
2017,2,1,1700,10,238,2017-02-01,1,2017-02-02
2017,2,1,1700,13,268,2017-02-01,1,2017-02-02
2017,2,1,1700,16,265,2017-02-01,1,2017-02-02
2017,2,1,1700,19,279,2017-02-01,1,2017-02-02
2017,2,1,1700,22,236,2017-02-01,1,2017-02-02
2017,2,1,1700,25,264,2017-02-01,1,2017-02-02
2017,2,1,1700,28,225,2017-02-01,1,2017-02-02
2017,2,1,1700,31,203,2017-02-01,2,2017-02-03
2017,2,1,1700,34,276,2017-02-01,2,2017-02-03
2017,2,1,1700,37,267,2017-02-01,2,2017-02-03
2017,2,1,1700,40,259,2017-02-01,2,2017-02-03
2017,2,1,1700,43,141,2017-02-01,2,2017-02-03
2017,2,1,1700,46,82,2017-02-01,2,2017-02-03
2017,2,1,2000,4,278,2017-02-01,1,2017-02-02
2017,2,1,2000,7,281,2017-02-01,1,2017-02-02
2017,2,1,2000,10,287,2017-02-01,1,2017-02-02
2017,2,1,2000,13,263,2017-02-01,1,2017-02-02
2017,2,1,2000,16,276,2017-02-01,1,2017-02-02
2017,2,1,2000,19,250,2017-02-01,1,2017-02-02
2017,2,1,2000,22,222,2017-02-01,1,2017-02-02
2017,2,1,2000,25,229,2017-02-01,1,2017-02-02
2017,2,1,2000,28,153,2017-02-01,2,2017-02-03
2017,2,1,2000,31,270,2017-02-01,2,2017-02-03
2017,2,1,2000,34,264,2017-02-01,2,2017-02-03
2017,2,1,2000,37,261,2017-02-01,2,2017-02-03
2017,2,1,2000,40,169,2017-02-01,2,2017-02-03
2017,2,1,2000,43,117,2017-02-01,2,2017-02-03
2017,2,1,2000,46,72,2017-02-01,2,2017-02-03
2017,2,1,2000,49,76,2017-02-01,2,2017-02-03
2017,2,1,2000,52,77,2017-02-01,3,2017-02-04
2017,2,1,2000,55,111,2017-02-01,3,2017-02-04
2017,2,1,2000,58,133,2017-02-01,3,2017-02-04
2017,2,1,2000,61,93,2017-02-01,3,2017-02-04
2017,2,1,2000,64,95,2017-02-01,3,2017-02-04
2017,2,1,2000,67,52,2017-02-01,3,2017-02-04
2017,2,1,2300,4,281,2017-02-01,1,2017-02-02
2017,2,1,2300,7,287,2017-02-01,1,2017-02-02
2017,2,1,2300,10,263,2017-02-01,1,2017-02-02
2017,2,1,2300,13,276,2017-02-01,1,2017-02-02
2017,2,1,2300,16,250,2017-02-01,1,2017-02-02
2017,2,1,2300,19,222,2017-02-01,1,2017-02-02
2017,2,1,2300,22,229,2017-02-01,1,2017-02-02
2017,2,1,2300,25,153,2017-02-01,2,2017-02-03
2017,2,1,2300,28,270,2017-02-01,2,2017-02-03
2017,2,1,2300,31,264,2017-02-01,2,2017-02-03
2017,2,1,2300,34,261,2017-02-01,2,2017-02-03
2017,2,1,2300,37,169,2017-02-01,2,2017-02-03
2017,2,1,2300,40,117,2017-02-01,2,2017-02-03
2017,2,1,2300,43,72,2017-02-01,2,2017-02-03
2017,2,1,2300,46,76,2017-02-01,2,2017-02-03
2017,2,1,2300,49,77,2017-02-01,3,2017-02-04
2017,2,1,2300,52,111,2017-02-01,3,2017-02-04
2017,2,1,2300,55,133,2017-02-01,3,2017-02-04
2017,2,1,2300,58,93,2017-02-01,3,2017-02-04
2017,2,1,2300,61,95,2017-02-01,3,2017-02-04
2017,2,1,2300,64,52,2017-02-01,3,2017-02-04
2017,2,2,200,4,287,2017-02-02,0,2017-02-02
2017,2,2,200,7,263,2017-02-02,0,2017-02-02
2017,2,2,200,10,276,2017-02-02,0,2017-02-02
2017,2,2,200,13,250,2017-02-02,0,2017-02-02
2017,2,2,200,16,222,2017-02-02,0,2017-02-02
2017,2,2,200,19,229,2017-02-02,0,2017-02-02
2017,2,2,200,22,153,2017-02-02,1,2017-02-03
2017,2,2,200,25,270,2017-02-02,1,2017-02-03
2017,2,2,200,28,264,2017-02-02,1,2017-02-03
2017,2,2,200,31,261,2017-02-02,1,2017-02-03
2017,2,2,200,34,169,2017-02-02,1,2017-02-03
2017,2,2,200,37,117,2017-02-02,1,2017-02-03
2017,2,2,200,40,72,2017-02-02,1,2017-02-03
2017,2,2,200,43,76,2017-02-02,1,2017-02-03
2017,2,2,200,46,77,2017-02-02,2,2017-02-04
2017,2,2,200,49,111,2017-02-02,2,2017-02-04
2017,2,2,200,52,133,2017-02-02,2,2017-02-04
2017,2,2,200,55,93,2017-02-02,2,2017-02-04
2017,2,2,200,58,95,2017-02-02,2,2017-02-04
2017,2,2,200,61,52,2017-02-02,2,2017-02-04
2017,2,2,500,4,263,2017-02-02,0,2017-02-02
2017,2,2,500,7,276,2017-02-02,0,2017-02-02
2017,2,2,500,10,250,2017-02-02,0,2017-02-02
2017,2,2,500,13,222,2017-02-02,0,2017-02-02
2017,2,2,500,16,229,2017-02-02,0,2017-02-02
2017,2,2,500,19,153,2017-02-02,1,2017-02-03
2017,2,2,500,22,270,2017-02-02,1,2017-02-03
2017,2,2,500,25,264,2017-02-02,1,2017-02-03
2017,2,2,500,28,261,2017-02-02,1,2017-02-03
2017,2,2,500,31,169,2017-02-02,1,2017-02-03
2017,2,2,500,34,117,2017-02-02,1,2017-02-03
2017,2,2,500,37,72,2017-02-02,1,2017-02-03
2017,2,2,500,40,76,2017-02-02,1,2017-02-03
2017,2,2,500,43,77,2017-02-02,2,2017-02-04
2017,2,2,500,46,111,2017-02-02,2,2017-02-04
2017,2,2,500,49,133,2017-02-02,2,2017-02-04
2017,2,2,500,52,93,2017-02-02,2,2017-02-04
2017,2,2,500,55,95,2017-02-02,2,2017-02-04
2017,2,2,500,58,52,2017-02-02,2,2017-02-04
2017,2,2,800,4,267,2017-02-02,0,2017-02-02
2017,2,2,800,7,233,2017-02-02,0,2017-02-02
2017,2,2,800,10,196,2017-02-02,0,2017-02-02
2017,2,2,800,13,124,2017-02-02,0,2017-02-02
2017,2,2,800,16,112,2017-02-02,1,2017-02-03
2017,2,2,800,19,264,2017-02-02,1,2017-02-03
2017,2,2,800,22,263,2017-02-02,1,2017-02-03
2017,2,2,800,25,258,2017-02-02,1,2017-02-03
2017,2,2,800,28,170,2017-02-02,1,2017-02-03
2017,2,2,800,31,121,2017-02-02,1,2017-02-03
2017,2,2,800,34,72,2017-02-02,1,2017-02-03
2017,2,2,800,37,69,2017-02-02,1,2017-02-03
2017,2,2,800,40,69,2017-02-02,2,2017-02-04
2017,2,2,800,43,107,2017-02-02,2,2017-02-04
2017,2,2,800,46,174,2017-02-02,2,2017-02-04
2017,2,2,800,49,210,2017-02-02,2,2017-02-04
2017,2,2,800,52,75,2017-02-02,2,2017-02-04
2017,2,2,800,55,84,2017-02-02,2,2017-02-04
2017,2,2,1100,4,233,2017-02-02,0,2017-02-02
2017,2,2,1100,7,196,2017-02-02,0,2017-02-02
2017,2,2,1100,10,124,2017-02-02,0,2017-02-02
2017,2,2,1100,13,112,2017-02-02,1,2017-02-03
2017,2,2,1100,16,264,2017-02-02,1,2017-02-03
2017,2,2,1100,19,263,2017-02-02,1,2017-02-03
2017,2,2,1100,22,258,2017-02-02,1,2017-02-03
2017,2,2,1100,25,170,2017-02-02,1,2017-02-03
2017,2,2,1100,28,121,2017-02-02,1,2017-02-03
2017,2,2,1100,31,72,2017-02-02,1,2017-02-03
2017,2,2,1100,34,69,2017-02-02,1,2017-02-03
2017,2,2,1100,37,69,2017-02-02,2,2017-02-04
2017,2,2,1100,40,107,2017-02-02,2,2017-02-04
2017,2,2,1100,43,174,2017-02-02,2,2017-02-04
2017,2,2,1100,46,210,2017-02-02,2,2017-02-04
2017,2,2,1100,49,75,2017-02-02,2,2017-02-04
2017,2,2,1100,52,84,2017-02-02,2,2017-02-04
2017,2,2,1400,4,196,2017-02-02,0,2017-02-02
2017,2,2,1400,7,124,2017-02-02,0,2017-02-02
2017,2,2,1400,10,112,2017-02-02,1,2017-02-03
2017,2,2,1400,13,264,2017-02-02,1,2017-02-03
2017,2,2,1400,16,263,2017-02-02,1,2017-02-03
2017,2,2,1400,19,258,2017-02-02,1,2017-02-03
2017,2,2,1400,22,170,2017-02-02,1,2017-02-03
2017,2,2,1400,25,121,2017-02-02,1,2017-02-03
2017,2,2,1400,28,72,2017-02-02,1,2017-02-03
2017,2,2,1400,31,69,2017-02-02,1,2017-02-03
2017,2,2,1400,34,69,2017-02-02,2,2017-02-04
2017,2,2,1400,37,107,2017-02-02,2,2017-02-04
2017,2,2,1400,40,174,2017-02-02,2,2017-02-04
2017,2,2,1400,43,210,2017-02-02,2,2017-02-04
2017,2,2,1400,46,75,2017-02-02,2,2017-02-04
2017,2,2,1400,49,84,2017-02-02,2,2017-02-04
2017,2,2,1700,4,124,2017-02-02,0,2017-02-02
2017,2,2,1700,7,112,2017-02-02,1,2017-02-03
2017,2,2,1700,10,264,2017-02-02,1,2017-02-03
2017,2,2,1700,13,263,2017-02-02,1,2017-02-03
2017,2,2,1700,16,258,2017-02-02,1,2017-02-03
2017,2,2,1700,19,170,2017-02-02,1,2017-02-03
2017,2,2,1700,22,121,2017-02-02,1,2017-02-03
2017,2,2,1700,25,72,2017-02-02,1,2017-02-03
2017,2,2,1700,28,69,2017-02-02,1,2017-02-03
2017,2,2,1700,31,69,2017-02-02,2,2017-02-04
2017,2,2,1700,34,107,2017-02-02,2,2017-02-04
2017,2,2,1700,37,174,2017-02-02,2,2017-02-04
2017,2,2,1700,40,210,2017-02-02,2,2017-02-04
2017,2,2,1700,43,75,2017-02-02,2,2017-02-04
2017,2,2,1700,46,84,2017-02-02,2,2017-02-04
2017,2,2,2000,4,101,2017-02-02,1,2017-02-03
2017,2,2,2000,7,261,2017-02-02,1,2017-02-03
2017,2,2,2000,10,264,2017-02-02,1,2017-02-03
2017,2,2,2000,13,250,2017-02-02,1,2017-02-03
2017,2,2,2000,16,158,2017-02-02,1,2017-02-03
2017,2,2,2000,19,82,2017-02-02,1,2017-02-03
2017,2,2,2000,22,77,2017-02-02,1,2017-02-03
2017,2,2,2000,25,90,2017-02-02,1,2017-02-03
2017,2,2,2000,28,90,2017-02-02,2,2017-02-04
2017,2,2,2000,31,114,2017-02-02,2,2017-02-04
2017,2,2,2000,34,194,2017-02-02,2,2017-02-04
2017,2,2,2000,37,135,2017-02-02,2,2017-02-04
2017,2,2,2000,40,114,2017-02-02,2,2017-02-04
2017,2,2,2000,43,90,2017-02-02,2,2017-02-04
2017,2,2,2000,46,45,2017-02-02,2,2017-02-04
2017,2,2,2000,49,18,2017-02-02,2,2017-02-04
2017,2,2,2000,52,49,2017-02-02,3,2017-02-05
2017,2,2,2000,55,302,2017-02-02,3,2017-02-05
2017,2,2,2000,58,309,2017-02-02,3,2017-02-05
2017,2,2,2000,61,315,2017-02-02,3,2017-02-05
2017,2,2,2000,64,298,2017-02-02,3,2017-02-05
2017,2,2,2000,67,292,2017-02-02,3,2017-02-05
2017,2,2,2300,4,261,2017-02-02,1,2017-02-03
2017,2,2,2300,7,264,2017-02-02,1,2017-02-03
2017,2,2,2300,10,250,2017-02-02,1,2017-02-03
2017,2,2,2300,13,158,2017-02-02,1,2017-02-03
2017,2,2,2300,16,82,2017-02-02,1,2017-02-03
2017,2,2,2300,19,77,2017-02-02,1,2017-02-03
2017,2,2,2300,22,90,2017-02-02,1,2017-02-03
2017,2,2,2300,25,90,2017-02-02,2,2017-02-04
2017,2,2,2300,28,114,2017-02-02,2,2017-02-04
2017,2,2,2300,31,194,2017-02-02,2,2017-02-04
2017,2,2,2300,34,135,2017-02-02,2,2017-02-04
2017,2,2,2300,37,114,2017-02-02,2,2017-02-04
2017,2,2,2300,40,90,2017-02-02,2,2017-02-04
2017,2,2,2300,43,45,2017-02-02,2,2017-02-04
2017,2,2,2300,46,18,2017-02-02,2,2017-02-04
2017,2,2,2300,49,49,2017-02-02,3,2017-02-05
2017,2,2,2300,52,302,2017-02-02,3,2017-02-05
2017,2,2,2300,55,309,2017-02-02,3,2017-02-05
2017,2,2,2300,58,315,2017-02-02,3,2017-02-05
2017,2,2,2300,61,298,2017-02-02,3,2017-02-05
2017,2,2,2300,64,292,2017-02-02,3,2017-02-05
2017,2,3,200,4,264,2017-02-03,0,2017-02-03
2017,2,3,200,7,250,2017-02-03,0,2017-02-03
2017,2,3,200,10,158,2017-02-03,0,2017-02-03
2017,2,3,200,13,82,2017-02-03,0,2017-02-03
2017,2,3,200,16,77,2017-02-03,0,2017-02-03
2017,2,3,200,19,90,2017-02-03,0,2017-02-03
2017,2,3,200,22,90,2017-02-03,1,2017-02-04
2017,2,3,200,25,114,2017-02-03,1,2017-02-04
2017,2,3,200,28,194,2017-02-03,1,2017-02-04
2017,2,3,200,31,135,2017-02-03,1,2017-02-04
2017,2,3,200,34,114,2017-02-03,1,2017-02-04
2017,2,3,200,37,90,2017-02-03,1,2017-02-04
2017,2,3,200,40,45,2017-02-03,1,2017-02-04
2017,2,3,200,43,18,2017-02-03,1,2017-02-04
2017,2,3,200,46,49,2017-02-03,2,2017-02-05
2017,2,3,200,49,302,2017-02-03,2,2017-02-05
2017,2,3,200,52,309,2017-02-03,2,2017-02-05
2017,2,3,200,55,315,2017-02-03,2,2017-02-05
2017,2,3,200,58,298,2017-02-03,2,2017-02-05
2017,2,3,200,61,292,2017-02-03,2,2017-02-05
2017,2,3,500,4,250,2017-02-03,0,2017-02-03
2017,2,3,500,7,158,2017-02-03,0,2017-02-03
2017,2,3,500,10,82,2017-02-03,0,2017-02-03
2017,2,3,500,13,77,2017-02-03,0,2017-02-03
2017,2,3,500,16,90,2017-02-03,0,2017-02-03
2017,2,3,500,19,90,2017-02-03,1,2017-02-04
2017,2,3,500,22,114,2017-02-03,1,2017-02-04
2017,2,3,500,25,194,2017-02-03,1,2017-02-04
2017,2,3,500,28,135,2017-02-03,1,2017-02-04
2017,2,3,500,31,114,2017-02-03,1,2017-02-04
2017,2,3,500,34,90,2017-02-03,1,2017-02-04
2017,2,3,500,37,45,2017-02-03,1,2017-02-04
2017,2,3,500,40,18,2017-02-03,1,2017-02-04
2017,2,3,500,43,49,2017-02-03,2,2017-02-05
2017,2,3,500,46,302,2017-02-03,2,2017-02-05
2017,2,3,500,49,309,2017-02-03,2,2017-02-05
2017,2,3,500,52,315,2017-02-03,2,2017-02-05
2017,2,3,500,55,298,2017-02-03,2,2017-02-05
2017,2,3,500,58,292,2017-02-03,2,2017-02-05
2017,2,3,800,4,216,2017-02-03,0,2017-02-03
2017,2,3,800,7,96,2017-02-03,0,2017-02-03
2017,2,3,800,10,98,2017-02-03,0,2017-02-03
2017,2,3,800,13,63,2017-02-03,0,2017-02-03
2017,2,3,800,16,90,2017-02-03,1,2017-02-04
2017,2,3,800,19,100,2017-02-03,1,2017-02-04
2017,2,3,800,22,145,2017-02-03,1,2017-02-04
2017,2,3,800,25,201,2017-02-03,1,2017-02-04
2017,2,3,800,28,36,2017-02-03,1,2017-02-04
2017,2,3,800,31,72,2017-02-03,1,2017-02-04
2017,2,3,800,34,55,2017-02-03,1,2017-02-04
2017,2,3,800,37,113,2017-02-03,1,2017-02-04
2017,2,3,800,40,32,2017-02-03,2,2017-02-05
2017,2,3,800,43,310,2017-02-03,2,2017-02-05
2017,2,3,800,46,304,2017-02-03,2,2017-02-05
2017,2,3,800,49,304,2017-02-03,2,2017-02-05
2017,2,3,800,52,299,2017-02-03,2,2017-02-05
2017,2,3,800,55,288,2017-02-03,2,2017-02-05
2017,2,3,1100,4,96,2017-02-03,0,2017-02-03
2017,2,3,1100,7,98,2017-02-03,0,2017-02-03
2017,2,3,1100,10,63,2017-02-03,0,2017-02-03
2017,2,3,1100,13,90,2017-02-03,1,2017-02-04
2017,2,3,1100,16,100,2017-02-03,1,2017-02-04
2017,2,3,1100,19,145,2017-02-03,1,2017-02-04
2017,2,3,1100,22,201,2017-02-03,1,2017-02-04
2017,2,3,1100,25,36,2017-02-03,1,2017-02-04
2017,2,3,1100,28,72,2017-02-03,1,2017-02-04
2017,2,3,1100,31,55,2017-02-03,1,2017-02-04
2017,2,3,1100,34,113,2017-02-03,1,2017-02-04
2017,2,3,1100,37,32,2017-02-03,2,2017-02-05
2017,2,3,1100,40,310,2017-02-03,2,2017-02-05
2017,2,3,1100,43,304,2017-02-03,2,2017-02-05
2017,2,3,1100,46,304,2017-02-03,2,2017-02-05
2017,2,3,1100,49,299,2017-02-03,2,2017-02-05
2017,2,3,1100,52,288,2017-02-03,2,2017-02-05
2017,2,3,1400,4,98,2017-02-03,0,2017-02-03
2017,2,3,1400,7,63,2017-02-03,0,2017-02-03
2017,2,3,1400,10,90,2017-02-03,1,2017-02-04
2017,2,3,1400,13,100,2017-02-03,1,2017-02-04
2017,2,3,1400,16,145,2017-02-03,1,2017-02-04
2017,2,3,1400,19,201,2017-02-03,1,2017-02-04
2017,2,3,1400,22,36,2017-02-03,1,2017-02-04
2017,2,3,1400,25,72,2017-02-03,1,2017-02-04
2017,2,3,1400,28,55,2017-02-03,1,2017-02-04
2017,2,3,1400,31,113,2017-02-03,1,2017-02-04
2017,2,3,1400,34,32,2017-02-03,2,2017-02-05
2017,2,3,1400,37,310,2017-02-03,2,2017-02-05
2017,2,3,1400,40,304,2017-02-03,2,2017-02-05
2017,2,3,1400,43,304,2017-02-03,2,2017-02-05
2017,2,3,1400,46,299,2017-02-03,2,2017-02-05
2017,2,3,1400,49,288,2017-02-03,2,2017-02-05
2017,2,3,1700,4,63,2017-02-03,0,2017-02-03
2017,2,3,1700,7,90,2017-02-03,1,2017-02-04
2017,2,3,1700,10,100,2017-02-03,1,2017-02-04
2017,2,3,1700,13,145,2017-02-03,1,2017-02-04
2017,2,3,1700,16,201,2017-02-03,1,2017-02-04
2017,2,3,1700,19,36,2017-02-03,1,2017-02-04
2017,2,3,1700,22,72,2017-02-03,1,2017-02-04
2017,2,3,1700,25,55,2017-02-03,1,2017-02-04
2017,2,3,1700,28,113,2017-02-03,1,2017-02-04
2017,2,3,1700,31,32,2017-02-03,2,2017-02-05
2017,2,3,1700,34,310,2017-02-03,2,2017-02-05
2017,2,3,1700,37,304,2017-02-03,2,2017-02-05
2017,2,3,1700,40,304,2017-02-03,2,2017-02-05
2017,2,3,1700,43,299,2017-02-03,2,2017-02-05
2017,2,3,1700,46,288,2017-02-03,2,2017-02-05
2017,2,3,2000,4,68,2017-02-03,1,2017-02-04
2017,2,3,2000,7,96,2017-02-03,1,2017-02-04
2017,2,3,2000,10,207,2017-02-03,1,2017-02-04
2017,2,3,2000,13,252,2017-02-03,1,2017-02-04
2017,2,3,2000,16,331,2017-02-03,1,2017-02-04
2017,2,3,2000,19,23,2017-02-03,1,2017-02-04
2017,2,3,2000,22,27,2017-02-03,1,2017-02-04
2017,2,3,2000,25,27,2017-02-03,1,2017-02-04
2017,2,3,2000,28,300,2017-02-03,2,2017-02-05
2017,2,3,2000,31,280,2017-02-03,2,2017-02-05
2017,2,3,2000,34,306,2017-02-03,2,2017-02-05
2017,2,3,2000,37,295,2017-02-03,2,2017-02-05
2017,2,3,2000,40,294,2017-02-03,2,2017-02-05
2017,2,3,2000,43,297,2017-02-03,2,2017-02-05
2017,2,3,2000,46,291,2017-02-03,2,2017-02-05
2017,2,3,2000,49,292,2017-02-03,2,2017-02-05
2017,2,3,2000,52,306,2017-02-03,3,2017-02-06
2017,2,3,2000,55,315,2017-02-03,3,2017-02-06
2017,2,3,2000,58,321,2017-02-03,3,2017-02-06
2017,2,3,2000,61,315,2017-02-03,3,2017-02-06
2017,2,3,2000,64,317,2017-02-03,3,2017-02-06
2017,2,3,2000,67,294,2017-02-03,3,2017-02-06
2017,2,3,2300,4,96,2017-02-03,1,2017-02-04
2017,2,3,2300,7,207,2017-02-03,1,2017-02-04
2017,2,3,2300,10,252,2017-02-03,1,2017-02-04
2017,2,3,2300,13,331,2017-02-03,1,2017-02-04
2017,2,3,2300,16,23,2017-02-03,1,2017-02-04
2017,2,3,2300,19,27,2017-02-03,1,2017-02-04
2017,2,3,2300,22,27,2017-02-03,1,2017-02-04
2017,2,3,2300,25,300,2017-02-03,2,2017-02-05
2017,2,3,2300,28,280,2017-02-03,2,2017-02-05
2017,2,3,2300,31,306,2017-02-03,2,2017-02-05
2017,2,3,2300,34,295,2017-02-03,2,2017-02-05
2017,2,3,2300,37,294,2017-02-03,2,2017-02-05
2017,2,3,2300,40,297,2017-02-03,2,2017-02-05
2017,2,3,2300,43,291,2017-02-03,2,2017-02-05
2017,2,3,2300,46,292,2017-02-03,2,2017-02-05
2017,2,3,2300,49,306,2017-02-03,3,2017-02-06
2017,2,3,2300,52,315,2017-02-03,3,2017-02-06
2017,2,3,2300,55,321,2017-02-03,3,2017-02-06
2017,2,3,2300,58,315,2017-02-03,3,2017-02-06
2017,2,3,2300,61,317,2017-02-03,3,2017-02-06
2017,2,3,2300,64,294,2017-02-03,3,2017-02-06
2017,2,4,200,4,207,2017-02-04,0,2017-02-04
2017,2,4,200,7,252,2017-02-04,0,2017-02-04
2017,2,4,200,10,331,2017-02-04,0,2017-02-04
2017,2,4,200,13,23,2017-02-04,0,2017-02-04
2017,2,4,200,16,27,2017-02-04,0,2017-02-04
2017,2,4,200,19,27,2017-02-04,0,2017-02-04
2017,2,4,200,22,300,2017-02-04,1,2017-02-05
2017,2,4,200,25,280,2017-02-04,1,2017-02-05
2017,2,4,200,28,306,2017-02-04,1,2017-02-05
2017,2,4,200,31,295,2017-02-04,1,2017-02-05
2017,2,4,200,34,294,2017-02-04,1,2017-02-05
2017,2,4,200,37,297,2017-02-04,1,2017-02-05
2017,2,4,200,40,291,2017-02-04,1,2017-02-05
2017,2,4,200,43,292,2017-02-04,1,2017-02-05
2017,2,4,200,46,306,2017-02-04,2,2017-02-06
2017,2,4,200,49,315,2017-02-04,2,2017-02-06
2017,2,4,200,52,321,2017-02-04,2,2017-02-06
2017,2,4,200,55,315,2017-02-04,2,2017-02-06
2017,2,4,200,58,317,2017-02-04,2,2017-02-06
2017,2,4,200,61,294,2017-02-04,2,2017-02-06
2017,2,4,500,4,252,2017-02-04,0,2017-02-04
2017,2,4,500,7,331,2017-02-04,0,2017-02-04
2017,2,4,500,10,23,2017-02-04,0,2017-02-04
2017,2,4,500,13,27,2017-02-04,0,2017-02-04
2017,2,4,500,16,27,2017-02-04,0,2017-02-04
2017,2,4,500,19,300,2017-02-04,1,2017-02-05
2017,2,4,500,22,280,2017-02-04,1,2017-02-05
2017,2,4,500,25,306,2017-02-04,1,2017-02-05
