year,month,day,hour,forecast,value,date,addDate,timestamp
2018,2,2,500,31,40,2018-02-02,1,2018-02-03
2018,2,2,500,34,45,2018-02-02,1,2018-02-03
2018,2,2,500,37,45,2018-02-02,1,2018-02-03
2018,2,2,500,40,50,2018-02-02,1,2018-02-03
2018,2,2,500,43,55,2018-02-02,2,2018-02-04
2018,2,2,500,46,30,2018-02-02,2,2018-02-04
2018,2,2,500,49,25,2018-02-02,2,2018-02-04
2018,2,2,500,52,30,2018-02-02,2,2018-02-04
2018,2,2,500,55,40,2018-02-02,2,2018-02-04
2018,2,2,500,58,40,2018-02-02,2,2018-02-04
2018,2,2,800,4,50,2018-02-02,0,2018-02-02
2018,2,2,800,7,65,2018-02-02,0,2018-02-02
2018,2,2,800,10,65,2018-02-02,0,2018-02-02
2018,2,2,800,13,50,2018-02-02,0,2018-02-02
2018,2,2,800,16,40,2018-02-02,1,2018-02-03
2018,2,2,800,19,25,2018-02-02,1,2018-02-03
2018,2,2,800,22,25,2018-02-02,1,2018-02-03
2018,2,2,800,25,30,2018-02-02,1,2018-02-03
2018,2,2,800,28,40,2018-02-02,1,2018-02-03
2018,2,2,800,31,45,2018-02-02,1,2018-02-03
2018,2,2,800,34,45,2018-02-02,1,2018-02-03
2018,2,2,800,37,45,2018-02-02,1,2018-02-03
2018,2,2,800,40,50,2018-02-02,2,2018-02-04
2018,2,2,800,43,30,2018-02-02,2,2018-02-04
2018,2,2,800,46,20,2018-02-02,2,2018-02-04
2018,2,2,800,49,30,2018-02-02,2,2018-02-04
2018,2,2,800,52,40,2018-02-02,2,2018-02-04
2018,2,2,800,55,40,2018-02-02,2,2018-02-04
2018,2,2,1100,4,65,2018-02-02,0,2018-02-02
2018,2,2,1100,7,65,2018-02-02,0,2018-02-02
2018,2,2,1100,10,50,2018-02-02,0,2018-02-02
2018,2,2,1100,13,40,2018-02-02,1,2018-02-03
2018,2,2,1100,16,25,2018-02-02,1,2018-02-03
2018,2,2,1100,19,25,2018-02-02,1,2018-02-03
2018,2,2,1100,22,30,2018-02-02,1,2018-02-03
2018,2,2,1100,25,40,2018-02-02,1,2018-02-03
2018,2,2,1100,28,45,2018-02-02,1,2018-02-03
2018,2,2,1100,31,45,2018-02-02,1,2018-02-03
2018,2,2,1100,34,45,2018-02-02,1,2018-02-03
2018,2,2,1100,37,50,2018-02-02,2,2018-02-04
2018,2,2,1100,40,30,2018-02-02,2,2018-02-04
2018,2,2,1100,43,20,2018-02-02,2,2018-02-04
2018,2,2,1100,46,30,2018-02-02,2,2018-02-04
2018,2,2,1100,49,40,2018-02-02,2,2018-02-04
2018,2,2,1100,52,40,2018-02-02,2,2018-02-04
2018,2,2,1400,4,65,2018-02-02,0,2018-02-02
2018,2,2,1400,7,50,2018-02-02,0,2018-02-02
2018,2,2,1400,10,40,2018-02-02,1,2018-02-03
2018,2,2,1400,13,25,2018-02-02,1,2018-02-03
2018,2,2,1400,16,25,2018-02-02,1,2018-02-03
2018,2,2,1400,19,30,2018-02-02,1,2018-02-03
2018,2,2,1400,22,40,2018-02-02,1,2018-02-03
2018,2,2,1400,25,45,2018-02-02,1,2018-02-03
2018,2,2,1400,28,45,2018-02-02,1,2018-02-03
2018,2,2,1400,31,45,2018-02-02,1,2018-02-03
2018,2,2,1400,34,50,2018-02-02,2,2018-02-04
2018,2,2,1400,37,30,2018-02-02,2,2018-02-04
2018,2,2,1400,40,20,2018-02-02,2,2018-02-04
2018,2,2,1400,43,30,2018-02-02,2,2018-02-04
2018,2,2,1400,46,40,2018-02-02,2,2018-02-04
2018,2,2,1400,49,40,2018-02-02,2,2018-02-04
2018,2,2,1700,4,50,2018-02-02,0,2018-02-02
2018,2,2,1700,7,40,2018-02-02,1,2018-02-03
2018,2,2,1700,10,25,2018-02-02,1,2018-02-03
2018,2,2,1700,13,25,2018-02-02,1,2018-02-03
2018,2,2,1700,16,30,2018-02-02,1,2018-02-03
2018,2,2,1700,19,40,2018-02-02,1,2018-02-03
2018,2,2,1700,22,45,2018-02-02,1,2018-02-03
2018,2,2,1700,25,45,2018-02-02,1,2018-02-03
2018,2,2,1700,28,45,2018-02-02,1,2018-02-03
2018,2,2,1700,31,50,2018-02-02,2,2018-02-04
2018,2,2,1700,34,30,2018-02-02,2,2018-02-04
2018,2,2,1700,37,20,2018-02-02,2,2018-02-04
2018,2,2,1700,40,30,2018-02-02,2,2018-02-04
2018,2,2,1700,43,40,2018-02-02,2,2018-02-04
2018,2,2,1700,46,40,2018-02-02,2,2018-02-04
2018,2,2,2000,4,45,2018-02-02,1,2018-02-03
2018,2,2,2000,7,25,2018-02-02,1,2018-02-03
2018,2,2,2000,10,20,2018-02-02,1,2018-02-03
2018,2,2,2000,13,30,2018-02-02,1,2018-02-03
2018,2,2,2000,16,45,2018-02-02,1,2018-02-03
2018,2,2,2000,19,45,2018-02-02,1,2018-02-03
2018,2,2,2000,22,40,2018-02-02,1,2018-02-03
2018,2,2,2000,25,40,2018-02-02,1,2018-02-03
2018,2,2,2000,28,45,2018-02-02,2,2018-02-04
2018,2,2,2000,31,25,2018-02-02,2,2018-02-04
2018,2,2,2000,34,20,2018-02-02,2,2018-02-04
2018,2,2,2000,37,25,2018-02-02,2,2018-02-04
2018,2,2,2000,40,35,2018-02-02,2,2018-02-04
2018,2,2,2000,43,40,2018-02-02,2,2018-02-04
2018,2,2,2000,46,40,2018-02-02,2,2018-02-04
2018,2,2,2000,49,40,2018-02-02,2,2018-02-04
2018,2,2,2000,52,40,2018-02-02,3,2018-02-05
2018,2,2,2000,55,20,2018-02-02,3,2018-02-05
2018,2,2,2000,58,20,2018-02-02,3,2018-02-05
2018,2,2,2000,61,30,2018-02-02,3,2018-02-05
2018,2,2,2000,64,35,2018-02-02,3,2018-02-05
2018,2,2,2000,67,35,2018-02-02,3,2018-02-05
2018,2,2,2300,4,25,2018-02-02,1,2018-02-03
2018,2,2,2300,7,20,2018-02-02,1,2018-02-03
2018,2,2,2300,10,30,2018-02-02,1,2018-02-03
2018,2,2,2300,13,45,2018-02-02,1,2018-02-03
2018,2,2,2300,16,45,2018-02-02,1,2018-02-03
2018,2,2,2300,19,40,2018-02-02,1,2018-02-03
2018,2,2,2300,22,40,2018-02-02,1,2018-02-03
2018,2,2,2300,25,45,2018-02-02,2,2018-02-04
2018,2,2,2300,28,25,2018-02-02,2,2018-02-04
2018,2,2,2300,31,20,2018-02-02,2,2018-02-04
2018,2,2,2300,34,25,2018-02-02,2,2018-02-04
2018,2,2,2300,37,35,2018-02-02,2,2018-02-04
2018,2,2,2300,40,40,2018-02-02,2,2018-02-04
2018,2,2,2300,43,40,2018-02-02,2,2018-02-04
2018,2,2,2300,46,40,2018-02-02,2,2018-02-04
2018,2,2,2300,49,40,2018-02-02,3,2018-02-05
2018,2,2,2300,52,20,2018-02-02,3,2018-02-05
2018,2,2,2300,55,20,2018-02-02,3,2018-02-05
2018,2,2,2300,58,30,2018-02-02,3,2018-02-05
2018,2,2,2300,61,35,2018-02-02,3,2018-02-05
2018,2,2,2300,64,35,2018-02-02,3,2018-02-05
2018,2,3,200,4,20,2018-02-03,0,2018-02-03
2018,2,3,200,7,30,2018-02-03,0,2018-02-03
2018,2,3,200,10,45,2018-02-03,0,2018-02-03
2018,2,3,200,13,45,2018-02-03,0,2018-02-03
2018,2,3,200,16,40,2018-02-03,0,2018-02-03
2018,2,3,200,19,40,2018-02-03,0,2018-02-03
2018,2,3,200,22,45,2018-02-03,1,2018-02-04
2018,2,3,200,25,25,2018-02-03,1,2018-02-04
2018,2,3,200,28,20,2018-02-03,1,2018-02-04
2018,2,3,200,31,25,2018-02-03,1,2018-02-04
2018,2,3,200,34,35,2018-02-03,1,2018-02-04
2018,2,3,200,37,40,2018-02-03,1,2018-02-04
2018,2,3,200,40,40,2018-02-03,1,2018-02-04
2018,2,3,200,43,40,2018-02-03,1,2018-02-04
2018,2,3,200,46,40,2018-02-03,2,2018-02-05
2018,2,3,200,49,20,2018-02-03,2,2018-02-05
2018,2,3,200,52,20,2018-02-03,2,2018-02-05
2018,2,3,200,55,30,2018-02-03,2,2018-02-05
2018,2,3,200,58,35,2018-02-03,2,2018-02-05
2018,2,3,200,61,35,2018-02-03,2,2018-02-05
2018,2,3,500,4,30,2018-02-03,0,2018-02-03
2018,2,3,500,7,45,2018-02-03,0,2018-02-03
2018,2,3,500,10,45,2018-02-03,0,2018-02-03
2018,2,3,500,13,40,2018-02-03,0,2018-02-03
2018,2,3,500,16,40,2018-02-03,0,2018-02-03
2018,2,3,500,19,45,2018-02-03,1,2018-02-04
2018,2,3,500,22,25,2018-02-03,1,2018-02-04
2018,2,3,500,25,20,2018-02-03,1,2018-02-04
2018,2,3,500,28,25,2018-02-03,1,2018-02-04
2018,2,3,500,31,35,2018-02-03,1,2018-02-04
2018,2,3,500,34,40,2018-02-03,1,2018-02-04
2018,2,3,500,37,40,2018-02-03,1,2018-02-04
2018,2,3,500,40,40,2018-02-03,1,2018-02-04
2018,2,3,500,43,40,2018-02-03,2,2018-02-05
2018,2,3,500,46,20,2018-02-03,2,2018-02-05
2018,2,3,500,49,20,2018-02-03,2,2018-02-05
2018,2,3,500,52,30,2018-02-03,2,2018-02-05
2018,2,3,500,55,35,2018-02-03,2,2018-02-05
2018,2,3,500,58,35,2018-02-03,2,2018-02-05
2018,2,3,800,4,35,2018-02-03,0,2018-02-03
2018,2,3,800,7,40,2018-02-03,0,2018-02-03
2018,2,3,800,10,45,2018-02-03,0,2018-02-03
2018,2,3,800,13,50,2018-02-03,0,2018-02-03
2018,2,3,800,16,45,2018-02-03,1,2018-02-04
2018,2,3,800,19,25,2018-02-03,1,2018-02-04
2018,2,3,800,22,20,2018-02-03,1,2018-02-04
2018,2,3,800,25,25,2018-02-03,1,2018-02-04
2018,2,3,800,28,35,2018-02-03,1,2018-02-04
2018,2,3,800,31,40,2018-02-03,1,2018-02-04
2018,2,3,800,34,40,2018-02-03,1,2018-02-04
2018,2,3,800,37,40,2018-02-03,1,2018-02-04
2018,2,3,800,40,35,2018-02-03,2,2018-02-05
2018,2,3,800,43,20,2018-02-03,2,2018-02-05
2018,2,3,800,46,20,2018-02-03,2,2018-02-05
2018,2,3,800,49,30,2018-02-03,2,2018-02-05
2018,2,3,800,52,35,2018-02-03,2,2018-02-05
2018,2,3,800,55,35,2018-02-03,2,2018-02-05
2018,2,3,1100,4,40,2018-02-03,0,2018-02-03
2018,2,3,1100,7,45,2018-02-03,0,2018-02-03
2018,2,3,1100,10,50,2018-02-03,0,2018-02-03
2018,2,3,1100,13,45,2018-02-03,1,2018-02-04
2018,2,3,1100,16,25,2018-02-03,1,2018-02-04
2018,2,3,1100,19,20,2018-02-03,1,2018-02-04
2018,2,3,1100,22,25,2018-02-03,1,2018-02-04
2018,2,3,1100,25,35,2018-02-03,1,2018-02-04
2018,2,3,1100,28,40,2018-02-03,1,2018-02-04
2018,2,3,1100,31,40,2018-02-03,1,2018-02-04
2018,2,3,1100,34,40,2018-02-03,1,2018-02-04
2018,2,3,1100,37,35,2018-02-03,2,2018-02-05
2018,2,3,1100,40,20,2018-02-03,2,2018-02-05
2018,2,3,1100,43,20,2018-02-03,2,2018-02-05
2018,2,3,1100,46,30,2018-02-03,2,2018-02-05
2018,2,3,1100,49,35,2018-02-03,2,2018-02-05
2018,2,3,1100,52,35,2018-02-03,2,2018-02-05
2018,2,3,1400,4,45,2018-02-03,0,2018-02-03
2018,2,3,1400,7,50,2018-02-03,0,2018-02-03
2018,2,3,1400,10,45,2018-02-03,1,2018-02-04
2018,2,3,1400,13,25,2018-02-03,1,2018-02-04
2018,2,3,1400,16,20,2018-02-03,1,2018-02-04
2018,2,3,1400,19,25,2018-02-03,1,2018-02-04
2018,2,3,1400,22,35,2018-02-03,1,2018-02-04
2018,2,3,1400,25,40,2018-02-03,1,2018-02-04
2018,2,3,1400,28,40,2018-02-03,1,2018-02-04
2018,2,3,1400,31,40,2018-02-03,1,2018-02-04
2018,2,3,1400,34,35,2018-02-03,2,2018-02-05
2018,2,3,1400,37,20,2018-02-03,2,2018-02-05
2018,2,3,1400,40,20,2018-02-03,2,2018-02-05
2018,2,3,1400,43,30,2018-02-03,2,2018-02-05
2018,2,3,1400,46,35,2018-02-03,2,2018-02-05
2018,2,3,1400,49,35,2018-02-03,2,2018-02-05
2018,2,3,1700,4,50,2018-02-03,0,2018-02-03
2018,2,3,1700,7,45,2018-02-03,1,2018-02-04
2018,2,3,1700,10,25,2018-02-03,1,2018-02-04
2018,2,3,1700,13,20,2018-02-03,1,2018-02-04
2018,2,3,1700,16,25,2018-02-03,1,2018-02-04
2018,2,3,1700,19,35,2018-02-03,1,2018-02-04
2018,2,3,1700,22,40,2018-02-03,1,2018-02-04
2018,2,3,1700,25,40,2018-02-03,1,2018-02-04
2018,2,3,1700,28,40,2018-02-03,1,2018-02-04
2018,2,3,1700,31,35,2018-02-03,2,2018-02-05
2018,2,3,1700,34,20,2018-02-03,2,2018-02-05
2018,2,3,1700,37,20,2018-02-03,2,2018-02-05
2018,2,3,1700,40,30,2018-02-03,2,2018-02-05
2018,2,3,1700,43,35,2018-02-03,2,2018-02-05
2018,2,3,1700,46,35,2018-02-03,2,2018-02-05
2018,2,3,2000,4,40,2018-02-03,1,2018-02-04
2018,2,3,2000,7,25,2018-02-03,1,2018-02-04
2018,2,3,2000,10,20,2018-02-03,1,2018-02-04
2018,2,3,2000,13,25,2018-02-03,1,2018-02-04
2018,2,3,2000,16,45,2018-02-03,1,2018-02-04
2018,2,3,2000,19,50,2018-02-03,1,2018-02-04
2018,2,3,2000,22,40,2018-02-03,1,2018-02-04
2018,2,3,2000,25,40,2018-02-03,1,2018-02-04
2018,2,3,2000,28,40,2018-02-03,2,2018-02-05
2018,2,3,2000,31,20,2018-02-03,2,2018-02-05
2018,2,3,2000,34,20,2018-02-03,2,2018-02-05
2018,2,3,2000,37,20,2018-02-03,2,2018-02-05
2018,2,3,2000,40,35,2018-02-03,2,2018-02-05
2018,2,3,2000,43,35,2018-02-03,2,2018-02-05
2018,2,3,2000,46,40,2018-02-03,2,2018-02-05
2018,2,3,2000,49,45,2018-02-03,2,2018-02-05
2018,2,3,2000,52,45,2018-02-03,3,2018-02-06
2018,2,3,2000,55,25,2018-02-03,3,2018-02-06
2018,2,3,2000,58,20,2018-02-03,3,2018-02-06
2018,2,3,2000,61,25,2018-02-03,3,2018-02-06
2018,2,3,2000,64,40,2018-02-03,3,2018-02-06
2018,2,3,2000,67,45,2018-02-03,3,2018-02-06
2018,2,3,2300,4,25,2018-02-03,1,2018-02-04
2018,2,3,2300,7,20,2018-02-03,1,2018-02-04
2018,2,3,2300,10,25,2018-02-03,1,2018-02-04
2018,2,3,2300,13,45,2018-02-03,1,2018-02-04
2018,2,3,2300,16,50,2018-02-03,1,2018-02-04
2018,2,3,2300,19,40,2018-02-03,1,2018-02-04
2018,2,3,2300,22,40,2018-02-03,1,2018-02-04
2018,2,3,2300,25,40,2018-02-03,2,2018-02-05
2018,2,3,2300,28,20,2018-02-03,2,2018-02-05
2018,2,3,2300,31,20,2018-02-03,2,2018-02-05
2018,2,3,2300,34,20,2018-02-03,2,2018-02-05
2018,2,3,2300,37,35,2018-02-03,2,2018-02-05
2018,2,3,2300,40,35,2018-02-03,2,2018-02-05
2018,2,3,2300,43,40,2018-02-03,2,2018-02-05
2018,2,3,2300,46,45,2018-02-03,2,2018-02-05
2018,2,3,2300,49,45,2018-02-03,3,2018-02-06
2018,2,3,2300,52,25,2018-02-03,3,2018-02-06
2018,2,3,2300,55,20,2018-02-03,3,2018-02-06
2018,2,3,2300,58,25,2018-02-03,3,2018-02-06
2018,2,3,2300,61,40,2018-02-03,3,2018-02-06
2018,2,3,2300,64,45,2018-02-03,3,2018-02-06
2018,2,4,200,4,20,2018-02-04,0,2018-02-04
2018,2,4,200,7,30,2018-02-04,0,2018-02-04
2018,2,4,200,10,45,2018-02-04,0,2018-02-04
2018,2,4,200,13,45,2018-02-04,0,2018-02-04
2018,2,4,200,16,40,2018-02-04,0,2018-02-04
2018,2,4,200,19,40,2018-02-04,0,2018-02-04
2018,2,4,200,22,40,2018-02-04,1,2018-02-05
2018,2,4,200,25,20,2018-02-04,1,2018-02-05
2018,2,4,200,28,20,2018-02-04,1,2018-02-05
2018,2,4,200,31,20,2018-02-04,1,2018-02-05
2018,2,4,200,34,35,2018-02-04,1,2018-02-05
2018,2,4,200,37,35,2018-02-04,1,2018-02-05
2018,2,4,200,40,40,2018-02-04,1,2018-02-05
2018,2,4,200,43,45,2018-02-04,1,2018-02-05
2018,2,4,200,46,45,2018-02-04,2,2018-02-06
2018,2,4,200,49,25,2018-02-04,2,2018-02-06
2018,2,4,200,52,20,2018-02-04,2,2018-02-06
2018,2,4,200,55,25,2018-02-04,2,2018-02-06
2018,2,4,200,58,40,2018-02-04,2,2018-02-06
2018,2,4,200,61,45,2018-02-04,2,2018-02-06
2018,2,4,500,4,35,2018-02-04,0,2018-02-04
2018,2,4,500,7,45,2018-02-04,0,2018-02-04
2018,2,4,500,10,40,2018-02-04,0,2018-02-04
2018,2,4,500,13,40,2018-02-04,0,2018-02-04
2018,2,4,500,16,40,2018-02-04,0,2018-02-04
2018,2,4,500,19,40,2018-02-04,1,2018-02-05
2018,2,4,500,22,20,2018-02-04,1,2018-02-05
